"","folds.5","folds.6","folds.7","folds.8","folds.9","folds.10","folds.11","folds.12","folds.13","folds.14","folds.15","folds.16","folds.17","folds.18","folds.19","folds.20","folds.21","folds.22","folds.23","folds.24","folds.25","folds.26","folds.27","folds.28","folds.29","folds.30","folds.31","folds.32","folds.33","folds.34","folds.35","folds.36","folds.37","folds.38","folds.39","folds.40","folds.41","folds.42","folds.43","folds.44","folds.45"
"175",1,0.35,1,1,0.3,1,0.7,0.75,0.75,0.7,0.7,0.7,0.7,0.7,0.75,0.7,0.7,0.7,0.7,0.7,0.75,0.75,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.75,0.75,1,1,0.75,0.75,0.7,0.75,0.7,0.75,0.75,0.75
"176",0.9,0.9,0.85,0.9,0.85,1,1,0.8,0.75,0.75,0.75,0.8,0.8,0.75,0.75,0.75,0.75,0.75,0.75,0.75,1,1,1,0.75,0.75,0.75,0.8,0.8,0.8,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
"177",0.7,1,0.75,1,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.7,0.45,0.65,0.65,0.75,0.75,0.7,0.65,0.7,0.65,0.7,0.7,0.7,0.7,0.65,0.65,0.7,0.7,0.65,0.65,0.65,0.65,0.7,0.65,0.7,0.65,0.7,0.7,0.65,0.65
"178",1,1,1,1,1,1,1,1,1,0.75,1,0.75,1,1,1,1,1,1,0.75,0.75,0.75,0.75,0.75,1,1,1,1,1,1,1,1,1,1,1,1,0.7,0.7,0.7,1,0.7,0.7
"179",0.8,0.75,0.75,0.75,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.75,0.75,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.75,0.75,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
"180",0.35,0.85,0.8,0.9,0.7,0.95,0.8,0.75,0.75,0.7,1,0.7,0.75,0.75,1,1,1,0.7,0.75,0.8,0.75,0.75,0.7,0.75,0.75,0.75,0.7,0.75,0.7,0.75,0.75,0.75,0.75,0.75,1,1,1,1,0.75,0.7,0.75
"181",0.7,0.75,0.7,0.65,0.7,0.65,0.7,1,0.7,0.7,0.7,0.7,0.65,0.7,0.7,0.7,0.7,0.7,1,1,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.75
"182",0.9,0.7,1,0.8,0.8,1,1,1,0.9,0.8,1,0.7,1,0.75,0.7,0.8,0.7,0.8,0.8,0.7,0.75,0.7,0.7,0.7,0.7,0.8,0.7,0.7,0.7,0.75,0.7,0.7,0.7,0.75,0.7,0.7,0.7,0.7,0.75,0.75,0.75
"183",0.7,0.7,0.75,0.7,0.35,0.7,0.75,0.75,0.3,0.7,0.7,0.75,0.3,0.7,0.7,0.35,0.35,0.7,0.7,0.7,0.35,0.35,0.35,0.7,0.65,0.75,0.75,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.65,0.65,0.65,0.7,0.7,0.7,0.7
"184",0.75,0.65,0.65,0.8,0.75,0.75,0.75,1,0.75,0.7,0.75,0.75,0.7,0.65,0.65,0.75,0.75,0.7,0.75,0.75,0.75,0.75,0.75,0.7,0.7,0.65,0.65,0.65,0.65,0.75,0.75,0.75,0.75,0.7,0.75,0.75,0.75,0.75,0.7,0.7,0.75
"185",0.7,0.7,0.35,0.7,0.7,0.7,0.7,0.65,1,0.65,0.35,1,0.35,0.7,0.4,0.35,0.35,0.7,0.65,0.75,0.35,0.7,0.7,0.7,0.7,0.35,0.35,0.35,0.35,0.7,0.7,0.7,0.7,0.35,0.35,0.7,0.35,0.35,0.65,0.65,0.65
"186",0.75,0.7,0.75,0.7,0.65,0.7,0.65,0.65,0.65,0.65,0.7,0.65,0.65,0.65,0.7,0.7,0.75,1,0.7,0.7,0.3,0.65,0.65,0.7,0.7,0.65,0.65,0.65,0.65,0.3,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
"187",0.75,0.7,0.8,0.3,0.75,0.35,0.35,0.35,0.2,0.4,0.7,0.75,0.75,1,1,0.35,0.35,1,0.35,0.75,0.75,0.75,0.75,0.7,0.7,0.75,0.75,0.75,0.75,0.35,0.75,0.35,0.35,0.75,0.75,0.75,0.75,0.75,0.65,0.65,0.65
"188",0.9,0.7,0.65,0.65,0.65,0.7,0.65,0.65,0.65,0.7,0.7,0.7,0.65,0.7,0.7,0.65,0.65,0.7,1,1,0.7,1,0.75,0.7,0.75,0.7,0.7,0.7,0.7,0.7,0.7,0.75,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
"189",0.25,0.65,1,0.7,0.7,0.7,0.3,0.7,0.7,0.35,0.7,0.3,0.7,0.7,0.3,0.65,0.65,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
"190",0.7,0.65,0.4,0.65,0.65,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.65
"191",0.3,0.75,0.7,0.3,0.75,0.7,0.7,0.7,0.7,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.7,0.7,0.65,0.65,0.7,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
"192",0.75,1,1,1,0.75,0.7,0.75,1,1,0.65,0.7,0.7,0.65,1,0.75,0.8,0.8,0.8,1,0.75,1,0.75,0.7,0.7,0.7,1,0.75,0.75,0.75,1,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
"193",1,1,0.4,0.7,0.7,1,0.7,0.7,1,0.7,0.7,0.7,0.7,0.7,0.7,0.4,0.4,0.7,0.4,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.65
"194",0.85,0.8,0.85,0.9,0.9,0.9,0.3,0.8,0.8,0.8,0.8,0.7,0.4,0.3,0.75,0.75,0.7,0.35,0.8,0.8,0.9,0.4,0.7,0.75,0.7,0.7,0.7,0.7,0.7,1,0.35,0.75,0.75,1,1,0.7,0.7,0.7,0.8,0.7,0.8
"195",0.45,0.3,0.65,0.45,0.65,0.65,0.7,0.35,0.35,0.4,0.4,0.35,0.65,0.4,0.35,0.35,0.35,0.7,0.35,0.35,0.35,0.35,0.35,0.65,0.65,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.4,0.35,0.35,0.35,0.35,0.35
"196",0.45,0.65,0.4,0.65,0.65,0.65,0.7,0.65,0.65,0.7,0.65,0.65,0.75,0.65,0.75,0.35,0.35,0.75,0.7,0.7,0.75,0.65,0.7,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.4,0.7,0.35,0.7,0.7,0.7,0.75,0.75
"197",1,0.7,0.7,1,0.65,0.7,0.7,0.7,0.35,0.7,0.3,0.3,0.7,0.7,0.4,0.7,0.7,0.7,0.3,0.3,0.3,0.3,0.3,0.35,0.35,0.7,0.35,0.35,0.35,0.7,0.7,0.7,0.7,0.35,0.7,0.7,0.35,0.35,0.7,0.7,0.7
"198",0.75,0.7,0.4,0.4,0.7,0.4,0.7,0.7,0.7,0.35,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.65,0.65,0.7,0.65,0.65,0.65,0.35,0.7,0.7,0.35,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.35
"199",0.75,0.75,0.7,0.7,0.7,0.75,0.4,0.75,0.4,0.7,0.75,0.7,0.75,0.35,0.7,0.7,0.65,0.7,0.7,0.65,0.4,0.35,0.7,0.7,0.7,0.7,0.7,0.65,0.7,0.7,0.65,0.4,0.7,0.7,0.7,0.7,0.7,0.7,0.75,0.75,0.35
"200",0.7,1,0.4,0.95,0.65,0.8,0.45,0.65,0.65,0.65,1,0.65,0.65,0.75,0.7,1,0.65,0.75,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.4,0.4,0.4,0.75,0.75,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
"201",0.7,0.7,0.25,0.25,0.35,0.35,0.35,0.4,0.35,0.4,0.7,0.35,0.7,0.7,0.35,0.35,0.35,0.35,0.4,0.35,0.35,0.35,0.35,0.4,0.4,0.7,0.7,0.7,0.7,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.75,0.8,0.75
"202",0.7,0.7,0.35,0.7,0.75,1,0.65,0.65,0.4,0.65,0.75,0.75,0.65,0.7,0.7,0.65,0.65,0.75,0.4,0.65,0.7,0.7,0.7,0.4,0.4,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.4,0.7,0.7,0.7,0.7,0.65,0.65,0.65
"203",0.7,0.65,0.65,0.75,0.7,0.65,0.7,0.75,0.65,0.7,0.7,0.65,0.7,0.7,0.75,0.65,0.65,0.65,0.75,0.75,0.7,0.7,0.7,0.7,0.7,0.4,0.65,0.7,0.65,0.7,0.7,0.7,0.7,0.4,0.65,0.65,0.65,0.7,0.35,0.35,0.35
"204",0.7,0.7,0.8,0.7,0.7,0.7,0.7,0.7,0.65,0.65,0.7,0.7,0.7,0.65,0.7,0.7,0.65,0.65,0.7,0.7,0.7,0.65,0.7,0.65,0.65,0.65,0.65,0.65,0.65,0.7,0.7,0.7,0.7,0.65,0.7,0.65,0.65,0.7,0.7,0.7,0.7
"205",0.7,0.3,0.7,0.7,0.35,0.65,0.35,0.35,0.35,0.65,0.7,0.35,0.35,0.7,0.35,0.7,0.7,0.4,0.35,0.35,0.35,0.45,0.7,0.65,0.65,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.7,0.7,0.7,0.7,0.7,0.35,0.35,0.35
"206",1,0.75,0.7,1,0.8,0.75,0.3,0.75,0.8,0.75,0.3,0.7,0.65,0.65,0.65,0.7,0.7,0.7,0.75,0.7,0.75,0.7,0.7,0.7,0.7,0.65,0.65,0.65,0.65,0.75,0.75,0.75,0.7,0.7,0.7,0.7,0.7,0.7,0.75,0.75,0.75
"207",0.35,0.4,0.35,0.65,0.7,0.35,0.4,0.4,0.7,0.7,0.35,0.4,0.7,0.7,0.4,0.4,0.7,0.7,0.4,0.65,0.7,0.7,0.65,0.4,0.7,0.4,0.4,0.7,0.7,0.35,0.35,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.35,0.4,0.35
"208",1,0.7,0.95,0.8,0.85,0.7,1,0.7,0.7,0.7,0.7,1,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.35,0.7,0.8,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.75,0.7,0.7,0.7,0.7,0.7,0.75,0.7
"209",1,1,0.65,0.65,1,1,1,1,0.65,0.45,0.4,0.65,0.7,0.7,0.7,1,1,0.7,0.7,0.7,0.65,0.7,0.7,0.35,0.35,0.7,0.7,0.7,0.7,0.65,0.7,0.7,0.7,0.35,0.35,0.35,0.35,0.35,0.7,0.7,0.7
"210",1,0.95,1,1,1,1,0.95,1,1,0.8,1,1,1,1,1,1,1,0.8,1,1,1,1,1,1,0.75,1,1,1,1,1,1,1,1,1,1,1,1,0.7,1,1,1
"211",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.75,1,1,1,1,1,1,1,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,1,0.75,0.7,0.7,0.75,0.75,0.75
"212",0.65,0.7,0.7,0.65,0.65,0.65,0.7,0.7,0.7,0.7,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.65,0.65,0.65,0.4,0.7,0.65,0.65
"213",0.35,0.35,0.8,0.8,0.7,0.7,0.7,0.35,1,0.65,0.7,0.7,0.7,0.7,0.7,0.4,0.7,0.7,0.7,0.7,0.7,0.75,0.7,0.8,0.8,0.4,0.7,0.75,0.7,0.4,0.4,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
"214",0.7,0.65,0.65,0.65,0.7,0.65,0.65,0.65,0.7,0.65,0.65,0.65,0.35,0.7,0.65,0.65,0.65,0.7,0.65,0.35,0.7,0.7,0.7,0.7,0.7,0.35,0.35,0.35,0.4,0.7,0.7,0.7,0.7,0.35,0.35,0.7,0.35,0.35,0.65,0.65,0.65
"215",0.75,0.7,1,0.65,0.7,0.7,0.7,0.7,0.7,1,0.7,1,0.7,0.75,0.7,1,1,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.7,0.7,0.65,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.65,0.65,0.7,0.7,0.7
"216",0.75,1,0.4,0.3,0.75,0.7,0.75,0.35,0.75,0.8,0.7,0.7,0.7,0.7,0.7,0.7,0.4,0.75,0.7,0.7,0.7,0.75,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.75,0.75,0.75,0.75,0.75,0.7,0.7,0.7
"217",0.5,0.7,0.35,0.7,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
"218",0.75,0.7,0.8,0.7,0.75,0.75,0.4,0.7,0.4,0.35,0.35,0.35,0.35,0.8,0.7,0.35,0.35,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.75,0.75,0.75,0.75,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
"219",0.4,0.35,0.7,0.65,0.7,0.4,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.65,0.65
"220",0.75,1,0.9,0.7,0.75,0.7,0.75,0.75,0.7,0.7,0.7,0.75,0.7,0.75,0.7,0.75,0.7,0.7,0.75,0.7,0.7,0.7,0.7,0.75,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.75,0.7,0.35,0.35,0.75,0.75,0.7
"221",1,1,0.7,0.7,0.7,0.7,0.7,0.7,0.7,1,0.7,0.7,1,0.75,0.75,0.7,0.7,1,0.7,0.7,0.7,0.7,0.7,0.7,0.35,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.65,0.7,0.7,1,0.7,0.7,1,1,0.7
"222",0.65,0.65,0.7,0.65,0.25,0.35,0.65,0.35,0.35,0.65,0.65,0.65,0.65,0.65,0.7,0.4,0.4,0.7,0.7,0.7,0.4,0.4,0.4,1,0.65,0.35,0.65,0.65,0.65,0.35,0.65,0.65,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
"223",0.2,0.35,0.65,0.35,0.65,0.7,0.7,0.7,0.7,0.4,0.7,0.35,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.35,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.35,0.35,0.35
"224",0.7,0.7,0.7,1,0.7,0.7,0.7,0.7,0.65,0.7,0.7,0.75,0.75,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.75,0.75,0.75,0.75,0.7,0.7,0.7,0.7,0.75,0.75,0.75,0.75,0.75,0.7,0.7,0.75
"225",0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.7,0.7,0.7,0.35,0.65,0.7,0.7,0.7,0.65,0.7,0.7,0.7,0.7,0.65,0.7,0.65,0.7,0.35,0.65,0.65,0.65,0.7,0.7,0.7,0.7,0.7,0.35,0.35,0.35
"226",0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.35,0.4,0.7,0.7,0.4,0.7,0.7,0.4,0.4,0.4,0.7,0.7,0.7,0.35,0.4,0.4,0.35,0.4,0.7,0.4,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.4,0.4
"227",1,0.3,0.4,0.75,0.85,0.35,0.25,0.75,0.4,0.3,0.8,0.75,0.8,0.7,0.75,0.75,0.7,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.65,0.75,0.65,0.65,0.75,1,0.75,0.75,0.4,0.75,0.75,0.75,0.75,0.7,0.7,0.7
"228",0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.75,0.8,0.7,0.8,0.7,0.7,0.75,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.35,0.7,0.35,0.7,0.7,0.7,0.7,0.7,0.7,0.4,0.4,0.7,0.7,0.7,0.4,0.4,0.7,0.7,0.7
"229",0.7,0.75,0.7,0.8,0.8,0.8,0.7,0.8,0.8,0.8,0.8,0.8,0.75,0.75,0.75,1,1,0.8,1,1,0.8,0.8,0.75,0.75,0.75,0.8,0.8,1,1,1,1,1,1,0.7,0.7,0.7,0.7,0.7,0.7,0.75,0.75
"230",0.65,0.4,0.4,0.7,0.65,0.65,0.7,0.35,0.7,0.7,0.7,0.75,0.75,0.7,0.75,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.35,0.7,0.7,0.7,0.7,0.75,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.35,0.35,0.35
"231",0.75,0.75,1,0.65,0.75,0.7,0.75,0.7,0.7,0.65,0.7,0.7,0.7,0.7,0.35,0.75,0.75,0.7,0.7,0.7,0.4,0.4,0.7,0.35,0.35,0.35,0.35,0.65,0.65,0.7,0.7,0.7,0.7,0.35,0.35,0.35,0.35,0.7,0.35,0.35,0.35
"232",0.45,0.8,0.35,0.7,1,0.4,0.7,0.7,0.65,0.75,0.4,0.75,0.4,0.4,0.7,0.7,0.7,0.7,0.75,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
"233",0.75,0.7,0.75,1,0.7,0.7,0.7,0.7,0.65,0.7,0.7,0.7,0.7,0.75,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.7,1,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.75,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.7,0.65
"234",0.75,0.65,0.65,0.65,0.65,0.7,0.7,0.75,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.75,0.7,0.75,0.65,0.75,0.7,0.65,0.65,0.65,0.7,0.7,0.7,0.65,0.7,0.7,0.7,0.7,0.65,0.7,0.7,0.7,0.65,0.7,0.7
"235",0.2,1,0.8,0.65,1,0.8,1,0.75,0.8,0.75,0.8,0.8,0.8,0.8,0.75,0.75,0.8,0.75,0.75,0.8,0.75,0.75,0.75,0.75,0.75,0.4,0.4,0.4,0.4,0.7,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
"236",0.45,0.7,0.75,0.35,1,0.75,0.65,0.75,0.35,0.75,0.75,1,0.75,0.75,0.35,1,1,1,0.35,0.35,1,1,1,0.7,0.7,0.35,0.7,0.35,0.7,0.75,0.75,0.75,0.75,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
"237",0.7,0.4,0.35,0.7,0.75,0.7,0.4,0.65,0.7,0.7,0.7,0.7,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
"238",0.4,0.35,0.8,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.8,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.75,0.7
"239",0.2,0.35,0.3,0.35,0.35,0.35,0.65,0.35,0.65,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.3,0.7,0.35,0.7,0.35,0.7,0.7,0.35,0.35,0.35,0.35,0.35,0.4,0.35,0.35,0.35,0.35,0.35,0.35,0.7,0.7,0.7,0.35,0.35,0.35
"240",0.35,0.7,0.8,0.75,0.75,0.7,0.7,0.65,0.75,0.3,0.3,0.35,0.75,0.7,0.7,0.7,0.65,0.35,0.7,0.7,0.75,0.75,0.7,0.7,0.7,0.4,0.4,0.7,0.7,0.65,0.65,0.65,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.35,0.7
"241",0.7,0.75,0.65,0.7,0.4,0.65,0.7,0.65,0.75,0.7,0.7,0.7,0.7,0.7,0.65,0.7,0.7,0.4,0.65,0.75,0.4,0.4,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
"242",0.7,0.7,1,1,0.7,0.7,0.7,0.7,0.7,1,0.7,0.7,0.7,0.7,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.65,0.7,0.7,0.7,0.7,0.65,0.7,0.65,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.65
"243",0.7,1,0.35,0.35,0.35,0.35,0.4,0.4,0.4,0.35,0.35,0.4,0.35,0.4,0.65,0.35,0.35,0.35,0.35,0.4,0.35,0.35,0.35,0.4,0.7,0.4,0.4,0.7,0.7,0.65,0.7,0.65,0.7,0.35,0.35,0.35,0.35,0.35,0.65,0.35,0.35
"244",1,1,1,1,1,1,1,1,1,0.7,0.7,1,0.7,0.7,0.7,1,0.75,0.7,1,0.75,1,0.8,0.8,1,1,1,0.75,0.75,0.75,1,1,0.75,0.75,1,1,1,1,0.7,0.75,0.7,0.75
"245",1,0.25,0.2,0.25,0.25,0.8,0.7,0.7,0.7,0.25,0.2,0.75,0.7,0.7,0.7,0.7,0.7,0.7,0.75,0.75,0.7,0.7,0.7,0.7,0.75,0.7,0.7,0.7,0.7,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
"246",0.75,0.7,0.7,0.65,0.75,0.75,0.75,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.7,0.65,0.65,0.75,0.7,0.7,0.75,0.75,0.75,0.7,0.75,0.7,0.7,0.75,0.75,0.7,0.7,0.75,0.75,0.65,0.65,0.65,0.65,0.65,0.7,0.7,0.7
"247",0.45,1,1,1,1,0.4,0.7,1,0.75,0.7,0.4,0.65,0.35,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.35,0.35,0.35,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.75,0.7,0.7,0.7,0.75,0.7,0.7,0.7
"248",1,0.45,0.7,0.75,0.75,0.75,0.7,0.75,0.7,0.75,0.75,0.7,0.75,0.7,0.75,0.75,0.75,1,0.7,0.75,0.75,0.75,0.75,0.7,0.7,0.7,0.7,0.7,0.7,0.75,0.75,0.7,0.7,0.7,0.75,0.75,0.75,0.7,0.7,0.75,0.75
"249",0.75,0.65,0.65,0.65,1,0.7,1,1,1,0.65,1,0.75,1,0.75,0.7,0.75,0.75,1,0.75,0.75,0.75,0.75,0.75,1,1,1,1,1,1,0.75,0.75,0.75,0.75,0.7,0.7,0.7,0.75,0.75,0.7,0.7,0.7
"250",0.3,0.35,0.75,0.35,0.35,0.3,0.75,0.3,0.75,0.35,0.4,0.35,0.35,0.75,0.75,0.75,0.75,1,0.75,0.75,0.75,0.75,0.7,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.7,0.75,0.75,0.7,0.8,0.8,0.75
"251",0.65,0.7,0.3,0.45,0.65,0.7,0.3,0.7,0.7,0.35,0.7,0.75,0.7,0.35,0.4,0.4,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.35,0.35,0.7,0.7,0.7,0.7,0.35,0.35,0.35,0.35,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
"252",0.35,0.7,0.7,0.3,0.75,0.4,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
"253",0.65,0.7,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.35,0.4,0.4,0.4,0.7,0.4,0.35,0.35,0.4,0.4,0.7,0.4,0.7,0.4,0.65,0.7,0.7,0.4,0.4,0.7,0.35,0.4,0.4,0.4,0.35,0.7,0.4,0.4,0.4
"254",0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.65,0.7,0.65,0.7,0.65,0.7,0.65,0.7,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
"255",0.8,0.7,0.7,0.7,1,0.8,0.35,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.8,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.75,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.75,0.75,0.75
"256",0.7,0.7,0.7,0.7,0.7,0.8,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,1,0.7,0.7,0.7,0.7,0.7,0.7,0.75,0.7,0.7,0.75,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.7,0.7
"257",0.5,0.65,0.35,0.65,0.7,0.65,0.3,0.7,0.7,0.65,0.7,0.35,0.65,0.65,0.4,0.7,0.7,0.65,0.7,0.7,0.65,0.7,0.7,0.7,0.7,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.7,0.7,0.7,0.7,0.7,0.65,0.7
"258",0.4,0.7,1,1,0.7,0.7,0.75,0.75,1,0.75,0.75,1,0.8,0.75,0.75,1,0.7,1,1,1,0.75,0.7,0.7,1,0.75,1,0.75,0.7,0.75,0.7,0.7,0.7,0.7,1,0.7,0.75,0.7,0.7,0.7,0.7,0.7
"259",0.7,0.7,1,1,0.45,1,0.7,0.7,0.7,1,0.65,0.65,0.7,0.7,0.75,0.7,0.7,0.65,0.7,0.7,0.7,0.7,0.7,0.65,0.65,0.7,0.7,0.7,0.7,0.7,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
