"","folds.5","folds.6","folds.7","folds.8","folds.9","folds.10","folds.11","folds.12","folds.13","folds.14","folds.15","folds.16","folds.17","folds.18","folds.19","folds.20","folds.21","folds.22","folds.23","folds.24","folds.25","folds.26","folds.27","folds.28","folds.29","folds.30","folds.31","folds.32","folds.33","folds.34","folds.35","folds.36","folds.37","folds.38","folds.39","folds.40","folds.41","folds.42","folds.43","folds.44","folds.45"
"243",0.55,0.5,0.6,0.5,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.55,0.6,0.6,0.6,0.6,0.55,0.55,0.55
"244",0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.6,0.55,0.6,0.6,0.6,0.55,0.55,0.55,0.55,0.6,0.6,0.6,0.6,0.55,0.55,0.55,0.6,0.6,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.6,0.6
"245",0.6,0.65,0.65,0.6,0.65,0.6,0.6,0.65,0.65,0.6,0.6,0.65,0.65,0.65,0.65,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.65,0.65,0.65,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
"246",0.3,0.35,0.4,0.55,0.35,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.6,0.6,0.6,0.55,0.55,0.55
"247",0.55,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.55,0.3,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.35,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
"248",0.25,0.6,0.55,0.35,0.55,0.6,0.55,0.3,0.6,0.55,0.55,0.55,0.6,0.55,0.55,0.55,0.6,0.6,0.55,0.6,0.55,0.6,0.6,0.6,0.6,0.6,0.55,0.55,0.6,0.55,0.6,0.55,0.6,0.55,0.55,0.6,0.55,0.55,0.6,0.6,0.6
"249",0.3,0.3,0.3,0.65,0.25,0.3,0.6,0.6,0.3,0.6,0.65,0.6,0.6,0.6,0.6,0.6,0.6,0.55,0.55,0.55,0.55,0.55,0.6,0.6,0.6,0.55,0.6,0.6,0.55,0.55,0.6,0.55,0.55,0.6,0.6,0.6,0.6,0.6,0.55,0.6,0.6
"250",0.5,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.5,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
"251",0.5,0.3,0.55,0.3,0.5,0.3,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.55,0.6,0.6,0.55,0.55,0.55,0.55,0.6,0.55,0.6,0.55,0.55,0.55,0.55,0.55,0.6,0.6,0.55,0.55,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.55,0.6
"252",0.55,0.6,0.55,0.55,0.6,0.55,0.6,0.6,0.55,0.55,0.6,0.55,0.6,0.6,0.55,0.6,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.55,0.55,0.55,0.55,0.55,0.6,0.6,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.6
"253",0.55,0.6,0.55,0.55,0.55,0.6,0.55,0.55,0.6,0.55,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
"254",0.6,0.6,0.6,0.65,0.65,0.6,0.65,0.6,0.55,0.65,0.55,0.6,0.6,0.6,0.6,0.55,0.55,0.6,0.6,0.6,0.55,0.55,0.3,0.55,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.55,0.55,0.55,0.55,0.6,0.55,0.55,0.55,0.55
"255",0.35,0.6,0.55,0.35,0.55,0.6,0.35,0.55,0.55,0.55,0.55,0.35,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.6,0.6,0.55,0.55,0.55,0.6,0.55,0.55
"256",0.35,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
"257",0.4,0.3,0.3,0.6,0.65,0.55,0.3,0.6,0.6,0.55,0.65,0.65,0.55,0.6,0.65,0.55,0.55,0.55,0.6,0.6,0.6,0.6,0.65,0.65,0.6,0.6,0.65,0.6,0.6,0.6,0.6,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.6,0.6
"258",0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.55,0.55,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.6,0.6,0.6,0.55,0.55,0.55
"259",0.65,0.25,0.6,0.55,0.55,0.55,0.55,0.6,0.55,0.55,0.55,0.6,0.6,0.55,0.55,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.55,0.6,0.6,0.55,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.55,0.55,0.55,0.6,0.6
"260",0.55,0.65,0.55,0.55,0.6,0.6,0.55,0.6,0.55,0.55,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.6,0.6,0.6,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
"261",0.6,0.55,0.55,0.55,0.55,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
"262",0.55,0.6,0.55,0.6,0.6,0.6,0.6,0.6,0.55,0.55,0.6,0.6,0.6,0.6,0.6,0.55,0.55,0.55,0.6,0.6,0.6,0.6,0.6,0.55,0.55,0.6,0.55,0.55,0.6,0.6,0.6,0.6,0.6,0.6,0.55,0.55,0.55,0.55,0.6,0.6,0.6
"263",0.6,0.3,0.3,0.3,0.55,0.3,0.55,0.6,0.55,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.6,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.3,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
"264",0.55,0.55,0.55,0.6,0.55,0.6,0.55,0.55,0.6,0.55,0.55,0.6,0.6,0.55,0.55,0.55,0.55,0.3,0.55,0.55,0.55,0.55,0.6,0.6,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
"265",0.35,0.3,0.3,0.3,0.25,0.55,0.25,0.3,0.55,0.55,0.25,0.55,0.55,0.25,0.55,0.6,0.6,0.6,0.55,0.55,0.55,0.55,0.55,0.6,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
"266",0.55,0.55,0.55,0.55,0.55,0.25,0.3,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.55,0.3,0.3,0.3,0.55,0.55,0.55,0.55,0.25,0.25,0.3,0.55,0.55,0.55,0.6,0.6,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
"267",0.5,0.3,0.35,0.35,0.6,0.55,0.3,0.55,0.55,0.55,0.55,0.3,0.55,0.6,0.55,0.55,0.3,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.6,0.6,0.6,0.6,0.55,0.55,0.6,0.6,0.55,0.55,0.55,0.55,0.6,0.6,0.6
"268",0.55,0.6,0.6,0.6,0.6,0.55,0.6,0.6,0.6,0.55,0.55,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.55,0.6,0.55,0.55,0.6,0.55,0.55,0.55,0.55,0.55,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
"269",0.55,0.65,0.55,0.65,0.6,0.6,0.6,0.55,0.65,0.6,0.55,0.6,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.55,0.55
"270",0.5,0.65,0.55,0.35,0.6,0.55,0.6,0.55,0.6,0.55,0.6,0.6,0.55,0.6,0.55,0.6,0.6,0.55,0.6,0.55,0.6,0.55,0.6,0.55,0.55,0.55,0.55,0.55,0.6,0.6,0.6,0.6,0.55,0.6,0.6,0.6,0.6,0.6,0.55,0.6,0.6
"271",0.65,0.65,0.55,0.65,0.55,0.55,0.6,0.6,0.55,0.6,0.55,0.65,0.6,0.6,0.55,0.55,0.55,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.6,0.6,0.6,0.55,0.55,0.6,0.6,0.55,0.55,0.55,0.55,0.6,0.6,0.55,0.55,0.55
"272",0.25,0.6,0.55,0.65,0.6,0.6,0.6,0.65,0.6,0.55,0.65,0.6,0.6,0.6,0.65,0.6,0.6,0.65,0.65,0.65,0.6,0.55,0.65,0.65,0.65,0.6,0.6,0.65,0.6,0.6,0.6,0.6,0.55,0.6,0.6,0.6,0.6,0.6,0.55,0.55,0.6
"273",0.65,0.35,0.5,0.5,0.3,0.25,0.25,0.55,0.55,0.55,0.3,0.55,0.55,0.55,0.55,0.55,0.55,0.3,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
"274",0.6,0.65,0.6,0.65,0.6,0.6,0.65,0.6,0.65,0.6,0.65,0.6,0.6,0.6,0.55,0.55,0.55,0.6,0.55,0.55,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.6
"275",0.6,0.65,0.6,0.6,0.6,0.55,0.6,0.6,0.6,0.6,0.55,0.6,0.6,0.6,0.6,0.55,0.6,0.6,0.55,0.55,0.55,0.55,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.55,0.55,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.55
"276",0.35,0.6,0.55,0.3,0.55,0.55,0.65,0.65,0.65,0.6,0.6,0.6,0.6,0.6,0.65,0.6,0.6,0.55,0.6,0.6,0.6,0.6,0.55,0.6,0.55,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.55,0.55,0.55,0.6,0.55,0.55,0.55,0.6,0.6
"277",0.7,0.25,0.65,0.7,0.15,0.3,0.55,0.6,0.25,0.15,0.15,0.3,0.55,0.15,0.55,0.15,0.15,0.55,0.65,0.55,0.6,0.55,0.6,0.55,0.55,0.6,0.55,0.55,0.6,0.6,0.6,0.55,0.6,0.6,0.6,0.3,0.6,0.6,0.6,0.6,0.6
"278",0.55,0.6,0.6,0.55,0.55,0.55,0.55,0.6,0.55,0.6,0.55,0.55,0.55,0.55,0.6,0.55,0.6,0.55,0.55,0.55,0.55,0.55,0.6,0.6,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.6,0.55,0.55,0.55
"279",0.3,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.55,0.55,0.55,0.55,0.55,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
"280",0.25,0.6,0.6,0.55,0.6,0.55,0.6,0.6,0.15,0.6,0.55,0.6,0.6,0.55,0.6,0.55,0.55,0.55,0.6,0.6,0.6,0.55,0.6,0.6,0.6,0.55,0.55,0.55,0.6,0.6,0.6,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.55,0.55
"281",0.6,0.65,0.7,0.25,0.6,0.6,0.6,0.6,0.65,0.6,0.65,0.65,0.6,0.6,0.65,0.65,0.6,0.6,0.6,0.6,0.65,0.6,0.6,0.6,0.6,0.6,0.6,0.55,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.25,0.6
"282",0.25,0.6,0.5,0.55,0.55,0.55,0.55,0.6,0.6,0.55,0.55,0.55,0.6,0.55,0.55,0.55,0.55,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
"283",0.4,0.3,0.55,0.55,0.35,0.3,0.6,0.3,0.3,0.6,0.55,0.3,0.55,0.55,0.3,0.3,0.3,0.6,0.65,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.6
"284",0.55,0.55,0.6,0.5,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
"285",0.55,0.35,0.35,0.35,0.55,0.55,0.35,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
"286",0.65,0.65,0.6,0.25,0.6,0.6,0.55,0.6,0.65,0.65,0.65,0.6,0.65,0.6,0.55,0.55,0.55,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.6,0.55,0.6,0.55,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
"287",0.6,0.55,0.55,0.6,0.6,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.6,0.6,0.55,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.55
"288",0.35,0.15,0.15,0.15,0.3,0.15,0.35,0.55,0.35,0.15,0.35,0.6,0.3,0.35,0.6,0.15,0.25,0.55,0.35,0.35,0.35,0.55,0.6,0.6,0.6,0.55,0.55,0.6,0.3,0.55,0.3,0.3,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
"289",0.6,0.6,0.55,0.6,0.6,0.6,0.6,0.6,0.6,0.55,0.6,0.6,0.55,0.6,0.55,0.55,0.55,0.6,0.6,0.6,0.6,0.55,0.6,0.55,0.55,0.6,0.6,0.6,0.6,0.6,0.55,0.55,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
"290",0.15,0.5,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.6,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.6
"291",0.5,0.25,0.3,0.25,0.3,0.3,0.35,0.35,0.35,0.55,0.25,0.3,0.55,0.55,0.55,0.55,0.55,0.55,0.3,0.55,0.3,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
"292",0.55,0.35,0.55,0.55,0.55,0.55,0.55,0.6,0.55,0.55,0.55,0.6,0.55,0.6,0.55,0.55,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
"293",0.55,0.55,0.6,0.6,0.6,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.6,0.55,0.55,0.55,0.6,0.6,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
"294",0.6,0.65,0.65,0.65,0.6,0.55,0.55,0.25,0.3,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.3,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
"295",0.55,0.6,0.55,0.55,0.6,0.55,0.55,0.6,0.6,0.6,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
"296",0.6,0.6,0.55,0.6,0.6,0.55,0.6,0.6,0.55,0.55,0.6,0.55,0.55,0.55,0.6,0.55,0.55,0.55,0.55,0.6,0.55,0.55,0.55,0.55,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.55,0.55,0.55,0.55,0.6,0.55,0.55,0.55
"297",0.55,0.25,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
"298",0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.6,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.55,0.6,0.65,0.6,0.6,0.6,0.65,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
"299",0.65,0.65,0.55,0.55,0.55,0.65,0.65,0.55,0.55,0.6,0.55,0.6,0.55,0.55,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.6
"300",0.35,0.45,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.55,0.55,0.55,0.55
"301",0.35,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.3,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
"302",0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.55,0.55,0.55,0.55,0.6,0.55,0.55,0.55,0.55,0.55,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.55,0.6
"303",0.55,0.55,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.55,0.6,0.55,0.6,0.6,0.55,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.6,0.6,0.55,0.55,0.55,0.6,0.6,0.6,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.6,0.6
"304",0.5,0.55,0.6,0.25,0.35,0.55,0.55,0.6,0.35,0.6,0.6,0.55,0.55,0.6,0.6,0.55,0.55,0.55,0.55,0.6,0.55,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
"305",0.5,0.55,0.55,0.55,0.55,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.6,0.6,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.6
"306",0.55,0.3,0.55,0.6,0.6,0.55,0.6,0.55,0.6,0.55,0.55,0.55,0.6,0.6,0.6,0.55,0.55,0.55,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.55,0.6,0.55,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
"307",0.35,0.55,0.55,0.55,0.55,0.55,0.55,0.35,0.35,0.55,0.55,0.55,0.3,0.55,0.55,0.35,0.35,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.6
"308",0.6,0.6,0.3,0.35,0.6,0.6,0.35,0.6,0.3,0.3,0.6,0.55,0.65,0.65,0.55,0.55,0.55,0.55,0.6,0.6,0.6,0.6,0.55,0.6,0.6,0.55,0.55,0.55,0.6,0.6,0.6,0.6,0.55,0.55,0.6,0.55,0.55,0.55,0.55,0.55,0.55
"309",0.55,0.55,0.6,0.6,0.6,0.6,0.55,0.6,0.6,0.55,0.55,0.6,0.55,0.6,0.55,0.6,0.6,0.6,0.55,0.55,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
"310",0.3,0.55,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.55,0.55,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.55,0.6,0.6,0.55,0.55,0.6,0.55,0.6
"311",0.65,0.6,0.6,0.65,0.65,0.65,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.55,0.6,0.65,0.6,0.6,0.6,0.6,0.55,0.55,0.6,0.6,0.55,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
"312",0.55,0.55,0.3,0.6,0.6,0.3,0.55,0.55,0.6,0.55,0.55,0.6,0.6,0.6,0.6,0.55,0.55,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.55,0.6,0.6,0.6,0.6,0.6,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.6
"313",0.65,0.65,0.65,0.6,0.65,0.65,0.65,0.6,0.6,0.6,0.65,0.55,0.55,0.55,0.55,0.6,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.65,0.65,0.65,0.55,0.55,0.55,0.65,0.65,0.55
"314",0.3,0.3,0.55,0.55,0.55,0.3,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
"315",0.35,0.35,0.3,0.35,0.6,0.35,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.55,0.55,0.55,0.55,0.6,0.6,0.6,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.6,0.55,0.55,0.55,0.55,0.6,0.6,0.6,0.55,0.6,0.6,0.6
"316",0.3,0.6,0.3,0.6,0.55,0.55,0.6,0.6,0.6,0.55,0.6,0.55,0.55,0.6,0.55,0.55,0.55,0.6,0.55,0.55,0.55,0.55,0.6,0.55,0.55,0.55,0.55,0.55,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.55,0.55,0.6,0.6,0.6
"317",0.35,0.65,0.55,0.35,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.3,0.55,0.6,0.65,0.55,0.55,0.6,0.55,0.55,0.55,0.55,0.3,0.35,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
"318",0.6,0.65,0.6,0.35,0.55,0.55,0.55,0.6,0.55,0.6,0.55,0.55,0.65,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.55,0.6,0.55,0.55,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
"319",0.5,0.65,0.55,0.25,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.3,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.3,0.55,0.55,0.3,0.3,0.55,0.55,0.3,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
"320",0.3,0.35,0.3,0.6,0.35,0.35,0.25,0.6,0.3,0.35,0.25,0.3,0.6,0.6,0.6,0.3,0.55,0.6,0.55,0.6,0.35,0.6,0.55,0.55,0.6,0.3,0.3,0.3,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.6,0.55,0.55,0.55,0.55
"321",0.25,0.55,0.25,0.3,0.25,0.25,0.15,0.25,0.6,0.6,0.6,0.6,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.6,0.6,0.6,0.6,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.6,0.6
"322",0.35,0.3,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.55,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.3,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
"323",0.55,0.55,0.55,0.55,0.55,0.6,0.6,0.55,0.55,0.55,0.6,0.55,0.6,0.55,0.55,0.6,0.6,0.6,0.55,0.55,0.6,0.6,0.55,0.55,0.55,0.6,0.6,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
"324",0.15,0.6,0.3,0.55,0.55,0.65,0.35,0.6,0.55,0.35,0.35,0.55,0.55,0.6,0.35,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.6,0.6,0.6,0.6,0.55,0.55,0.55,0.55
