"","folds.5","folds.6","folds.7","folds.8","folds.9","folds.10","folds.11","folds.12","folds.13","folds.14","folds.15","folds.16","folds.17","folds.18","folds.19","folds.20","folds.21","folds.22","folds.23","folds.24","folds.25","folds.26","folds.27","folds.28","folds.29","folds.30","folds.31","folds.32","folds.33","folds.34","folds.35","folds.36","folds.37","folds.38","folds.39","folds.40","folds.41","folds.42","folds.43","folds.44","folds.45"
"510",0.7,0.75,0.85,0.65,0.6,0.7,0.8,0.6,0.8,0.75,0.85,0.7,0.9,0.7,0.8,0.65,0.65,0.65,0.7,0.7,0.8,0.9,0.6,0.8,0.75,0.7,0.7,0.8,0.75,0.7,0.75,0.7,0.85,0.65,0.65,0.85,0.8,0.85,0.7,0.85,0.75
"511",0.85,0.7,0.7,0.65,0.65,0.9,0.6,0.65,0.85,0.7,0.7,0.8,0.7,0.65,0.7,0.85,0.85,0.85,0.75,0.85,0.85,0.7,0.65,0.7,0.65,0.6,0.7,0.8,0.7,0.7,0.8,0.75,0.7,0.65,0.7,0.65,0.65,0.85,0.8,0.65,0.8
"512",0.75,0.65,0.6,0.75,0.8,0.7,0.75,0.8,0.9,0.85,0.65,0.8,0.85,0.65,0.7,0.7,0.8,0.85,0.7,0.7,0.7,0.7,0.9,0.8,0.75,0.8,0.75,0.7,0.65,0.85,0.65,0.75,0.75,0.65,0.75,0.65,0.7,0.85,0.85,0.85,0.75
"513",0.75,0.75,0.7,0.9,0.65,0.75,0.85,0.7,0.75,0.7,0.7,0.75,0.5,0.85,0.85,0.9,0.9,0.85,0.75,0.85,0.75,0.8,0.85,0.9,0.65,0.8,0.65,0.8,0.75,0.6,0.7,0.8,0.65,0.65,0.7,0.65,0.75,0.7,0.7,0.7,0.75
"514",0.45,0.75,0.8,0.85,0.85,0.75,0.85,0.75,0.7,0.7,0.65,0.9,0.65,0.8,0.7,0.85,0.65,0.65,0.65,0.75,0.65,0.85,0.85,0.85,0.7,0.6,0.7,0.7,0.65,0.8,0.7,0.8,0.65,0.85,0.65,0.8,0.85,0.65,0.85,0.7,0.85
"515",0.9,0.85,0.65,0.65,0.85,0.8,0.85,0.85,0.9,0.75,0.85,0.7,0.75,0.85,0.85,0.65,0.65,0.7,0.85,0.7,0.7,0.65,0.7,0.65,0.7,0.8,0.7,0.7,0.7,0.85,0.7,0.75,0.85,0.85,0.9,0.75,0.7,0.7,0.7,0.8,0.85
"516",0.9,0.8,0.8,0.75,0.5,0.65,0.75,0.75,0.75,0.6,0.9,0.9,0.9,0.8,0.6,0.65,0.65,0.7,0.85,0.7,0.7,0.7,0.75,0.65,0.7,0.85,0.75,0.75,0.8,0.75,0.85,0.65,0.65,0.8,0.8,0.75,0.7,0.65,0.75,0.85,0.65
"517",0.45,0.8,0.7,0.65,0.7,0.6,0.85,0.8,0.65,0.8,0.8,0.8,0.85,0.75,0.85,0.75,0.7,0.7,0.7,0.65,0.8,0.7,0.9,0.7,0.9,0.75,0.65,0.85,0.7,0.7,0.7,0.85,0.65,0.85,0.85,0.75,0.8,0.85,0.65,0.8,0.75
"518",0.65,0.85,0.85,0.7,0.8,0.7,0.7,0.75,0.85,0.65,0.65,0.65,0.9,0.7,0.8,0.7,0.7,0.8,0.7,0.85,0.7,0.75,0.65,0.65,0.65,0.7,0.85,0.7,0.8,0.7,0.75,0.7,0.75,0.75,0.85,0.8,0.75,0.75,0.7,0.65,0.85
"519",0.8,0.9,0.75,0.85,0.8,0.8,0.85,0.7,0.75,0.7,0.85,0.75,0.65,0.8,0.7,0.65,0.65,0.7,0.85,0.65,0.65,0.7,0.75,0.75,0.85,0.7,0.85,0.7,0.7,0.7,0.75,0.65,0.65,0.7,0.75,0.8,0.8,0.85,0.85,0.85,0.8
"520",0.65,0.65,0.6,0.9,0.75,0.7,0.8,0.9,0.9,0.85,0.65,0.65,0.65,0.75,0.85,0.85,0.7,0.6,0.7,0.85,0.75,0.75,0.65,0.7,0.7,0.7,0.75,0.8,0.8,0.65,0.85,0.7,0.65,0.9,0.7,0.85,0.7,0.65,0.8,0.9,0.7
"521",0.7,0.55,0.7,0.75,0.7,0.65,0.85,0.65,0.8,0.7,0.85,0.85,0.8,0.85,0.65,0.65,0.7,0.55,0.8,0.8,0.85,0.75,0.85,0.65,0.7,0.65,0.8,0.65,0.65,0.85,0.75,0.7,0.85,0.7,0.65,0.6,0.7,0.85,0.7,0.75,0.7
"522",0.4,0.8,0.7,0.7,0.65,0.85,0.65,0.6,0.7,0.85,0.6,0.7,0.9,0.8,0.75,0.85,0.9,0.9,0.85,0.85,0.85,0.75,0.75,0.65,0.75,0.8,0.75,0.7,0.85,0.85,0.75,0.75,0.85,0.85,0.7,0.65,0.6,0.65,0.85,0.7,0.75
"523",0.85,0.8,0.55,0.6,0.7,0.8,0.65,0.65,0.8,0.7,0.85,0.85,0.85,0.65,0.55,0.75,0.85,0.7,0.7,0.9,0.85,0.85,0.65,0.65,0.7,0.75,0.7,0.7,0.65,0.8,0.85,0.85,0.7,0.85,0.65,0.8,0.6,0.85,0.7,0.7,0.7
"524",0.8,0.9,0.55,0.75,0.85,0.65,0.7,0.65,0.75,0.65,0.7,0.7,0.8,0.85,0.65,0.7,0.75,0.8,0.65,0.8,0.65,0.65,0.7,0.9,0.7,0.65,0.65,0.7,0.7,0.9,0.7,0.7,0.85,0.7,0.85,0.75,0.75,0.7,0.85,0.85,0.75
"525",0.8,0.75,0.75,0.9,0.85,0.85,0.65,0.85,0.6,0.85,0.9,0.7,0.7,0.8,0.9,0.85,0.6,0.85,0.7,0.7,0.65,0.8,0.85,0.7,0.75,0.75,0.65,0.8,0.75,0.7,0.75,0.8,0.65,0.7,0.7,0.6,0.75,0.85,0.7,0.8,0.75
"526",0.65,0.75,0.85,0.8,0.8,0.75,0.7,0.6,0.85,0.75,0.6,0.8,0.8,0.8,0.85,0.6,0.7,0.85,0.7,0.65,0.65,0.8,0.65,0.75,0.85,0.85,0.85,0.85,0.65,0.65,0.9,0.7,0.65,0.75,0.8,0.7,0.8,0.7,0.75,0.65,0.65
"527",0.65,0.65,0.8,0.7,0.7,0.65,0.7,0.7,0.75,0.9,0.9,0.75,0.9,0.7,0.8,0.85,0.65,0.6,0.85,0.65,0.7,0.75,0.7,0.75,0.7,0.85,0.6,0.7,0.65,0.85,0.85,0.85,0.8,0.75,0.65,0.7,0.75,0.75,0.7,0.7,0.65
"528",0.55,0.65,0.9,0.65,0.8,0.65,0.9,0.85,0.55,0.8,0.65,0.85,0.85,0.7,0.65,0.85,0.75,0.85,0.7,0.8,0.85,0.8,0.9,0.75,0.85,0.7,0.7,0.8,0.8,0.75,0.7,0.9,0.7,0.7,0.65,0.85,0.75,0.85,0.85,0.8,0.75
"529",0.6,0.8,0.6,0.7,0.75,0.85,0.85,0.65,0.7,0.45,0.7,0.85,0.65,0.8,0.75,0.7,0.65,0.75,0.75,0.75,0.85,0.6,0.7,0.8,0.65,0.7,0.9,0.7,0.9,0.65,0.65,0.8,0.8,0.8,0.7,0.75,0.75,0.85,0.75,0.7,0.85
"530",0.9,0.65,0.7,0.7,0.85,0.7,0.85,0.7,0.8,0.8,0.6,0.65,0.7,0.7,0.7,0.6,0.65,0.65,0.6,0.6,0.7,0.7,0.65,0.75,0.85,0.7,0.75,0.75,0.7,0.65,0.7,0.7,0.8,0.9,0.8,0.7,0.6,0.85,0.65,0.8,0.65
"531",0.85,0.9,0.6,0.65,0.75,0.65,0.85,0.65,0.45,0.8,0.7,0.85,0.7,0.6,0.7,0.7,0.65,0.8,0.7,0.85,0.7,0.8,0.9,0.7,0.6,0.85,0.8,0.8,0.7,0.85,0.8,0.8,0.9,0.75,0.65,0.7,0.85,0.7,0.75,0.65,0.65
"532",0.55,0.6,0.65,0.7,0.7,0.65,0.7,0.75,0.7,0.45,0.7,0.85,0.85,0.7,0.65,0.7,0.7,0.65,0.65,0.65,0.9,0.7,0.7,0.85,0.85,0.75,0.65,0.7,0.85,0.85,0.65,0.7,0.7,0.75,0.8,0.6,0.7,0.65,0.85,0.85,0.65
"533",0.7,0.7,0.75,0.7,0.5,0.7,0.75,0.7,0.65,0.85,0.8,0.8,0.65,0.9,0.7,0.75,0.6,0.85,0.9,0.7,0.65,0.65,0.75,0.65,0.85,0.85,0.8,0.7,0.7,0.85,0.8,0.8,0.8,0.85,0.8,0.7,0.7,0.8,0.85,0.75,0.75
"534",0.65,0.5,0.85,0.8,0.9,0.65,0.8,0.8,0.8,0.85,0.65,0.65,0.75,0.85,0.75,0.85,0.9,0.7,0.7,0.7,0.65,0.65,0.5,0.7,0.85,0.85,0.65,0.75,0.75,0.7,0.65,0.85,0.6,0.85,0.7,0.7,0.65,0.65,0.85,0.85,0.7
"535",0.75,0.75,0.75,0.8,0.8,0.65,0.75,0.85,0.85,0.7,0.7,0.65,0.7,0.8,0.65,0.65,0.7,0.65,0.65,0.85,0.6,0.75,0.75,0.8,0.7,0.75,0.65,0.75,0.9,0.8,0.7,0.85,0.7,0.7,0.85,0.75,0.65,0.85,0.65,0.8,0.75
"536",0.55,0.55,0.85,0.7,0.7,0.85,0.55,0.85,0.7,0.65,0.7,0.75,0.9,0.85,0.65,0.7,0.8,0.9,0.7,0.65,0.8,0.85,0.65,0.9,0.85,0.65,0.7,0.8,0.65,0.65,0.9,0.75,0.75,0.75,0.75,0.65,0.85,0.8,0.85,0.7,0.65
"537",0.9,0.8,0.9,0.85,0.8,0.65,0.8,0.9,0.65,0.75,0.85,0.6,0.75,0.65,0.7,0.75,0.75,0.75,0.75,0.75,0.65,0.7,0.65,0.8,0.65,0.85,0.65,0.6,0.65,0.75,0.7,0.7,0.7,0.7,0.85,0.7,0.7,0.7,0.7,0.65,0.75
"538",0.75,0.7,0.8,0.6,0.8,0.6,0.65,0.85,0.8,0.55,0.8,0.65,0.85,0.7,0.75,0.85,0.65,0.7,0.85,0.8,0.85,0.75,0.85,0.8,0.85,0.85,0.7,0.85,0.65,0.75,0.65,0.65,0.9,0.7,0.75,0.7,0.8,0.7,0.75,0.75,0.85
"539",0.7,0.85,0.75,0.65,0.55,0.75,0.6,0.85,0.85,0.7,0.85,0.65,0.85,0.65,0.8,0.7,0.85,0.7,0.75,0.8,0.65,0.7,0.75,0.6,0.9,0.85,0.7,0.7,0.7,0.7,0.8,0.85,0.6,0.7,0.7,0.7,0.75,0.65,0.7,0.85,0.7
"540",0.75,0.45,0.7,0.8,0.85,0.6,0.7,0.65,0.8,0.7,0.7,0.6,0.55,0.7,0.75,0.6,0.65,0.85,0.65,0.7,0.9,0.85,0.75,0.65,0.6,0.8,0.8,0.7,0.8,0.75,0.7,0.8,0.7,0.7,0.75,0.75,0.85,0.85,0.7,0.7,0.65
"541",0.85,0.7,0.55,0.65,0.8,0.7,0.85,0.6,0.85,0.8,0.7,0.85,0.65,0.65,0.65,0.65,0.85,0.85,0.7,0.7,0.7,0.75,0.8,0.85,0.7,0.7,0.7,0.65,0.7,0.85,0.65,0.9,0.85,0.65,0.65,0.85,0.75,0.75,0.75,0.7,0.85
"542",0.85,0.8,0.85,0.6,0.65,0.75,0.75,0.75,0.9,0.8,0.75,0.7,0.7,0.7,0.8,0.8,0.75,0.85,0.5,0.75,0.7,0.7,0.7,0.8,0.85,0.85,0.65,0.7,0.75,0.8,0.65,0.85,0.8,0.85,0.65,0.7,0.9,0.85,0.75,0.85,0.8
"543",0.8,0.75,0.55,0.75,0.85,0.85,0.65,0.65,0.65,0.85,0.75,0.9,0.75,0.75,0.75,0.8,0.65,0.85,0.85,0.65,0.7,0.8,0.8,0.75,0.75,0.6,0.7,0.65,0.7,0.75,0.75,0.7,0.6,0.65,0.7,0.85,0.85,0.85,0.7,0.7,0.85
"544",0.9,0.7,0.65,0.7,0.75,0.65,0.85,0.75,0.7,0.75,0.8,0.65,0.65,0.65,0.6,0.65,0.65,0.8,0.8,0.8,0.65,0.7,0.65,0.7,0.55,0.7,0.7,0.65,0.85,0.75,0.65,0.75,0.7,0.65,0.8,0.85,0.8,0.7,0.8,0.65,0.8
"545",0.9,0.55,0.6,0.65,0.65,0.8,0.85,0.65,0.75,0.6,0.9,0.7,0.7,0.7,0.75,0.7,0.75,0.85,0.65,0.6,0.7,0.7,0.75,0.8,0.75,0.8,0.85,0.7,0.9,0.75,0.65,0.75,0.65,0.7,0.65,0.75,0.65,0.75,0.85,0.7,0.7
"546",0.7,0.65,0.6,0.85,0.9,0.6,0.65,0.85,0.7,0.75,0.7,0.85,0.7,0.7,0.85,0.75,0.65,0.85,0.75,0.65,0.7,0.85,0.7,0.7,0.85,0.8,0.7,0.7,0.85,0.7,0.85,0.65,0.7,0.75,0.7,0.7,0.7,0.65,0.65,0.7,0.75
"547",0.7,0.8,0.85,0.9,0.75,0.7,0.65,0.85,0.6,0.6,0.75,0.9,0.85,0.75,0.85,0.65,0.8,0.75,0.85,0.8,0.8,0.7,0.65,0.85,0.7,0.7,0.65,0.65,0.7,0.8,0.8,0.85,0.7,0.75,0.65,0.85,0.65,0.75,0.7,0.75,0.65
"548",0.9,0.7,0.65,0.8,0.75,0.75,0.65,0.65,0.7,0.9,0.7,0.75,0.65,0.65,0.7,0.7,0.85,0.85,0.5,0.85,0.7,0.9,0.85,0.85,0.65,0.7,0.85,0.85,0.75,0.75,0.9,0.65,0.7,0.6,0.85,0.8,0.65,0.8,0.75,0.75,0.7
"549",0.85,0.7,0.8,0.9,0.65,0.8,0.75,0.65,0.7,0.8,0.85,0.7,0.7,0.75,0.7,0.65,0.9,0.85,0.6,0.7,0.75,0.65,0.75,0.7,0.7,0.6,0.65,0.75,0.85,0.8,0.7,0.75,0.85,0.7,0.85,0.8,0.6,0.7,0.85,0.65,0.7
"550",0.65,0.6,0.75,0.55,0.7,0.85,0.85,0.8,0.75,0.75,0.7,0.65,0.75,0.85,0.65,0.85,0.65,0.75,0.65,0.75,0.85,0.65,0.7,0.65,0.75,0.65,0.85,0.85,0.9,0.8,0.7,0.85,0.8,0.7,0.65,0.65,0.7,0.9,0.7,0.85,0.7
"551",0.7,0.7,0.75,0.55,0.7,0.85,0.7,0.85,0.85,0.7,0.9,0.6,0.6,0.7,0.8,0.75,0.7,0.8,0.65,0.8,0.7,0.85,0.7,0.85,0.7,0.7,0.65,0.75,0.75,0.7,0.85,0.7,0.85,0.7,0.9,0.8,0.65,0.85,0.9,0.75,0.7
"552",0.55,0.65,0.9,0.6,0.65,0.85,0.7,0.7,0.7,0.7,0.7,0.85,0.7,0.8,0.85,0.7,0.7,0.8,0.65,0.7,0.8,0.7,0.7,0.7,0.7,0.7,0.65,0.65,0.7,0.85,0.65,0.85,0.8,0.7,0.85,0.7,0.8,0.55,0.8,0.8,0.85
"553",0.85,0.7,0.7,0.65,0.65,0.75,0.45,0.6,0.5,0.65,0.85,0.85,0.7,0.65,0.7,0.7,0.65,0.7,0.7,0.65,0.85,0.85,0.75,0.7,0.8,0.7,0.7,0.8,0.85,0.75,0.9,0.75,0.8,0.7,0.7,0.85,0.65,0.75,0.85,0.85,0.85
"554",0.45,0.7,0.6,0.65,0.6,0.65,0.7,0.8,0.65,0.75,0.85,0.75,0.75,0.85,0.9,0.6,0.65,0.85,0.9,0.65,0.65,0.85,0.85,0.75,0.75,0.85,0.65,0.8,0.7,0.75,0.7,0.65,0.7,0.75,0.85,0.65,0.75,0.75,0.7,0.85,0.65
"555",0.6,0.6,0.8,0.8,0.75,0.65,0.75,0.9,0.8,0.85,0.65,0.7,0.75,0.55,0.75,0.75,0.85,0.9,0.65,0.9,0.65,0.85,0.8,0.7,0.75,0.8,0.7,0.7,0.7,0.85,0.85,0.75,0.7,0.7,0.65,0.7,0.7,0.65,0.7,0.7,0.7
"556",0.9,0.65,0.85,0.85,0.7,0.6,0.6,0.6,0.85,0.7,0.65,0.75,0.8,0.85,0.85,0.65,0.8,0.75,0.75,0.7,0.75,0.75,0.7,0.7,0.7,0.65,0.8,0.7,0.5,0.85,0.75,0.7,0.7,0.65,0.75,0.8,0.65,0.7,0.75,0.85,0.65
"557",0.85,0.5,0.7,0.75,0.55,0.75,0.75,0.85,0.75,0.75,0.9,0.7,0.45,0.7,0.7,0.8,0.7,0.65,0.7,0.75,0.7,0.8,0.85,0.7,0.8,0.75,0.85,0.7,0.85,0.75,0.65,0.8,0.65,0.7,0.8,0.7,0.85,0.75,0.85,0.7,0.75
"558",0.75,0.75,0.7,0.75,0.5,0.75,0.85,0.85,0.55,0.7,0.7,0.85,0.75,0.65,0.7,0.85,0.65,0.7,0.7,0.65,0.7,0.8,0.65,0.85,0.7,0.7,0.75,0.8,0.7,0.8,0.75,0.65,0.8,0.7,0.7,0.7,0.75,0.65,0.7,0.75,0.85
"559",0.6,0.6,0.9,0.9,0.85,0.7,0.75,0.7,0.8,0.7,0.7,0.75,0.75,0.7,0.65,0.75,0.7,0.85,0.65,0.85,0.7,0.75,0.65,0.75,0.7,0.7,0.7,0.7,0.75,0.7,0.8,0.7,0.7,0.85,0.85,0.65,0.85,0.7,0.7,0.85,0.65
"560",0.7,0.8,0.7,0.85,0.65,0.7,0.8,0.85,0.85,0.7,0.8,0.85,0.75,0.65,0.65,0.9,0.65,0.7,0.7,0.7,0.75,0.8,0.7,0.65,0.8,0.7,0.8,0.85,0.7,0.85,0.8,0.85,0.75,0.75,0.7,0.75,0.7,0.75,0.8,0.75,0.85
"561",0.8,0.7,0.7,0.5,0.75,0.8,0.85,0.75,0.7,0.7,0.9,0.65,0.6,0.8,0.85,0.75,0.85,0.65,0.9,0.75,0.7,0.6,0.75,0.85,0.7,0.7,0.75,0.7,0.7,0.7,0.75,0.75,0.85,0.75,0.7,0.65,0.85,0.65,0.7,0.65,0.8
"562",0.9,0.85,0.7,0.75,0.65,0.65,0.8,0.7,0.7,0.75,0.6,0.8,0.8,0.9,0.8,0.85,0.65,0.6,0.8,0.75,0.75,0.85,0.85,0.75,0.85,0.8,0.7,0.7,0.7,0.7,0.65,0.9,0.75,0.7,0.8,0.85,0.9,0.7,0.75,0.65,0.85
"563",0.7,0.8,0.9,0.75,0.6,0.7,0.85,0.7,0.75,0.7,0.8,0.75,0.7,0.8,0.7,0.65,0.75,0.6,0.85,0.85,0.85,0.65,0.65,0.7,0.7,0.85,0.7,0.85,0.7,0.75,0.7,0.7,0.85,0.7,0.85,0.7,0.9,0.65,0.9,0.7,0.7
"564",0.75,0.9,0.7,0.85,0.65,0.65,0.55,0.65,0.8,0.7,0.9,0.85,0.85,0.75,0.6,0.65,0.85,0.7,0.75,0.7,0.85,0.7,0.7,0.7,0.85,0.7,0.65,0.65,0.65,0.65,0.75,0.65,0.65,0.75,0.8,0.65,0.75,0.75,0.9,0.7,0.9
"565",0.65,0.7,0.65,0.65,0.8,0.65,0.8,0.9,0.85,0.75,0.75,0.7,0.65,0.75,0.65,0.85,0.75,0.9,0.85,0.8,0.55,0.65,0.65,0.7,0.8,0.85,0.65,0.7,0.8,0.85,0.7,0.85,0.75,0.75,0.7,0.65,0.45,0.85,0.65,0.8,0.8
"566",0.8,0.85,0.7,0.35,0.65,0.85,0.85,0.9,0.6,0.8,0.75,0.55,0.65,0.7,0.7,0.85,0.65,0.65,0.65,0.75,0.65,0.85,0.85,0.75,0.65,0.7,0.65,0.65,0.65,0.7,0.9,0.8,0.7,0.75,0.85,0.7,0.85,0.85,0.7,0.7,0.8
"567",0.9,0.5,0.75,0.85,0.85,0.8,0.8,0.6,0.8,0.6,0.65,0.8,0.7,0.7,0.7,0.65,0.8,0.85,0.7,0.65,0.8,0.7,0.85,0.6,0.85,0.7,0.85,0.7,0.7,0.85,0.8,0.85,0.75,0.8,0.75,0.7,0.85,0.7,0.85,0.85,0.6
"568",0.65,0.75,0.7,0.7,0.5,0.7,0.85,0.85,0.8,0.7,0.7,0.6,0.65,0.8,0.6,0.65,0.6,0.75,0.85,0.85,0.7,0.85,0.9,0.7,0.75,0.7,0.8,0.65,0.85,0.85,0.85,0.8,0.65,0.65,0.7,0.85,0.65,0.7,0.7,0.85,0.7
"569",0.45,0.9,0.85,0.8,0.85,0.8,0.75,0.55,0.8,0.65,0.75,0.7,0.9,0.6,0.7,0.75,0.9,0.65,0.8,0.65,0.85,0.85,0.75,0.85,0.8,0.85,0.8,0.7,0.7,0.85,0.85,0.7,0.65,0.7,0.65,0.7,0.75,0.75,0.45,0.8,0.65
"570",0.5,0.9,0.7,0.7,0.9,0.7,0.9,0.5,0.9,0.7,0.75,0.75,0.85,0.65,0.85,0.7,0.85,0.7,0.7,0.65,0.65,0.7,0.65,0.55,0.9,0.75,0.55,0.65,0.9,0.9,0.7,0.6,0.75,0.7,0.8,0.7,0.7,0.65,0.7,0.75,0.65
"571",0.75,0.85,0.8,0.7,0.65,0.75,0.75,0.65,0.7,0.8,0.65,0.7,0.55,0.75,0.65,0.7,0.75,0.7,0.85,0.65,0.7,0.8,0.85,0.75,0.6,0.7,0.7,0.65,0.7,0.75,0.7,0.85,0.7,0.7,0.65,0.65,0.7,0.8,0.85,0.7,0.8
"572",0.85,0.65,0.7,0.85,0.7,0.75,0.55,0.75,0.6,0.65,0.75,0.6,0.7,0.85,0.85,0.8,0.6,0.9,0.7,0.7,0.8,0.7,0.7,0.85,0.85,0.85,0.85,0.7,0.85,0.75,0.75,0.7,0.7,0.8,0.85,0.85,0.7,0.85,0.85,0.65,0.85
"573",0.75,0.7,0.8,0.7,0.85,0.55,0.65,0.75,0.6,0.7,0.7,0.9,0.8,0.7,0.65,0.75,0.8,0.8,0.7,0.7,0.7,0.75,0.65,0.7,0.85,0.75,0.7,0.75,0.9,0.7,0.65,0.65,0.9,0.7,0.7,0.85,0.65,0.7,0.65,0.65,0.7
"574",0.85,0.65,0.75,0.7,0.6,0.55,0.85,0.9,0.9,0.7,0.8,0.65,0.8,0.7,0.85,0.9,0.8,0.8,0.65,0.65,0.85,0.65,0.8,0.7,0.9,0.7,0.7,0.65,0.8,0.7,0.7,0.85,0.65,0.7,0.75,0.85,0.7,0.6,0.8,0.8,0.7
"575",0.85,0.8,0.7,0.85,0.75,0.6,0.65,0.65,0.8,0.75,0.85,0.85,0.7,0.6,0.85,0.7,0.65,0.7,0.75,0.7,0.7,0.7,0.8,0.85,0.85,0.85,0.65,0.75,0.85,0.75,0.6,0.85,0.85,0.9,0.75,0.7,0.65,0.75,0.65,0.85,0.7
"576",0.6,0.8,0.65,0.85,0.65,0.9,0.85,0.85,0.9,0.7,0.85,0.6,0.85,0.6,0.6,0.85,0.65,0.65,0.6,0.8,0.85,0.7,0.85,0.7,0.7,0.85,0.75,0.65,0.65,0.7,0.65,0.65,0.7,0.9,0.75,0.9,0.75,0.7,0.8,0.7,0.7
"577",0.75,0.6,0.65,0.85,0.65,0.65,0.65,0.85,0.85,0.7,0.75,0.8,0.85,0.6,0.65,0.7,0.7,0.75,0.6,0.85,0.85,0.65,0.85,0.9,0.7,0.7,0.65,0.75,0.8,0.65,0.7,0.85,0.65,0.85,0.8,0.85,0.7,0.75,0.7,0.65,0.85
"578",0.75,0.75,0.6,0.75,0.85,0.8,0.6,0.55,0.65,0.7,0.65,0.7,0.7,0.75,0.7,0.7,0.6,0.7,0.65,0.65,0.85,0.65,0.8,0.8,0.65,0.7,0.8,0.75,0.8,0.75,0.85,0.8,0.7,0.85,0.8,0.75,0.75,0.65,0.75,0.7,0.7
"579",0.75,0.8,0.8,0.85,0.7,0.85,0.85,0.75,0.6,0.65,0.5,0.7,0.65,0.75,0.65,0.8,0.8,0.85,0.8,0.75,0.9,0.65,0.7,0.7,0.7,0.85,0.85,0.7,0.7,0.7,0.85,0.6,0.7,0.85,0.7,0.8,0.65,0.85,0.65,0.7,0.85
"580",0.75,0.85,0.55,0.7,0.7,0.7,0.8,0.9,0.7,0.5,0.6,0.85,0.7,0.75,0.8,0.6,0.75,0.65,0.7,0.65,0.75,0.7,0.65,0.7,0.7,0.7,0.75,0.75,0.7,0.7,0.75,0.7,0.7,0.7,0.7,0.75,0.7,0.75,0.7,0.7,0.7
"581",0.75,0.75,0.75,0.7,0.8,0.7,0.65,0.85,0.8,0.85,0.85,0.6,0.85,0.85,0.85,0.7,0.7,0.75,0.65,0.8,0.6,0.85,0.85,0.8,0.65,0.8,0.85,0.7,0.8,0.85,0.65,0.55,0.85,0.65,0.8,0.65,0.85,0.8,0.7,0.7,0.7
"582",0.8,0.8,0.9,0.7,0.85,0.65,0.75,0.65,0.85,0.7,0.65,0.8,0.65,0.8,0.65,0.85,0.6,0.7,0.65,0.85,0.7,0.75,0.65,0.7,0.7,0.7,0.85,0.7,0.7,0.7,0.65,0.7,0.85,0.7,0.8,0.65,0.9,0.9,0.75,0.7,0.65
"583",0.6,0.7,0.8,0.75,0.85,0.7,0.8,0.6,0.85,0.7,0.7,0.7,0.8,0.85,0.8,0.75,0.7,0.65,0.65,0.55,0.6,0.7,0.65,0.75,0.65,0.9,0.7,0.65,0.7,0.65,0.75,0.7,0.75,0.9,0.65,0.7,0.75,0.7,0.7,0.7,0.85
"584",0.85,0.65,0.65,0.6,0.8,0.7,0.7,0.7,0.5,0.9,0.65,0.7,0.8,0.85,0.7,0.85,0.9,0.8,0.75,0.85,0.8,0.7,0.7,0.65,0.7,0.7,0.85,0.8,0.65,0.75,0.85,0.9,0.75,0.85,0.7,0.7,0.75,0.65,0.7,0.65,0.65
"585",0.85,0.9,0.65,0.65,0.65,0.7,0.7,0.7,0.65,0.8,0.75,0.7,0.65,0.85,0.7,0.7,0.7,0.7,0.7,0.65,0.65,0.75,0.65,0.8,0.85,0.85,0.7,0.65,0.85,0.75,0.7,0.7,0.65,0.75,0.7,0.65,0.8,0.75,0.75,0.7,0.75
"586",0.65,0.85,0.85,0.6,0.65,0.75,0.8,0.65,0.65,0.7,0.65,0.7,0.8,0.7,0.75,0.7,0.85,0.7,0.65,0.85,0.8,0.7,0.8,0.85,0.85,0.85,0.85,0.7,0.7,0.65,0.8,0.85,0.7,0.65,0.7,0.7,0.65,0.75,0.85,0.9,0.85
"587",0.6,0.65,0.65,0.65,0.7,0.75,0.85,0.9,0.55,0.7,0.75,0.85,0.75,0.7,0.75,0.7,0.8,0.7,0.85,0.7,0.75,0.75,0.7,0.8,0.65,0.6,0.8,0.8,0.85,0.7,0.85,0.9,0.75,0.7,0.7,0.75,0.6,0.6,0.75,0.65,0.65
"588",0.7,0.75,0.85,0.65,0.75,0.8,0.85,0.9,0.8,0.8,0.7,0.8,0.7,0.75,0.7,0.85,0.75,0.8,0.7,0.65,0.7,0.7,0.65,0.7,0.8,0.75,0.7,0.8,0.7,0.8,0.9,0.85,0.9,0.8,0.7,0.75,0.7,0.75,0.7,0.75,0.8
"589",0.65,0.65,0.85,0.9,0.45,0.55,0.65,0.75,0.85,0.85,0.6,0.65,0.8,0.65,0.7,0.7,0.7,0.7,0.85,0.9,0.5,0.7,0.7,0.65,0.85,0.65,0.65,0.7,0.85,0.7,0.8,0.85,0.7,0.85,0.65,0.65,0.65,0.85,0.85,0.8,0.8
"590",0.85,0.75,0.8,0.65,0.9,0.85,0.9,0.7,0.9,0.85,0.8,0.85,0.75,0.75,0.85,0.85,0.85,0.7,0.7,0.75,0.7,0.65,0.9,0.7,0.65,0.75,0.65,0.7,0.9,0.65,0.75,0.7,0.85,0.6,0.85,0.8,0.8,0.7,0.85,0.65,0.65
"591",0.75,0.75,0.8,0.9,0.7,0.85,0.9,0.6,0.8,0.65,0.8,0.7,0.85,0.65,0.9,0.65,0.85,0.65,0.7,0.7,0.7,0.7,0.85,0.8,0.65,0.8,0.85,0.85,0.75,0.7,0.8,0.75,0.85,0.8,0.65,0.7,0.85,0.75,0.85,0.85,0.85
