"","folds.5","folds.6","folds.7","folds.8","folds.9","folds.10","folds.11","folds.12","folds.13","folds.14","folds.15","folds.16","folds.17","folds.18","folds.19","folds.20","folds.21","folds.22","folds.23","folds.24","folds.25","folds.26","folds.27","folds.28","folds.29","folds.30","folds.31","folds.32","folds.33","folds.34","folds.35","folds.36","folds.37","folds.38","folds.39","folds.40","folds.41","folds.42","folds.43","folds.44","folds.45"
"505",0.25,0.3,0.2,0.35,0.25,0.35,0.35,0.3,0.35,0.4,0.25,0.3,0.2,0.2,0.25,0.3,0.25,0.3,0.25,0.2,0.25,0.2,0.35,0.25,0.2,0.3,0.3,0.35,0.25,0.25,0.25,0.25,0.25,0.2,0.35,0.25,0.3,0.35,0.2,0.2,0.3
"506",0.35,0.25,0.45,0.3,0.3,0.25,0.35,0.3,0.35,0.2,0.4,0.4,0.2,0.3,0.2,0.3,0.3,0.3,0.2,0.35,0.3,0.55,0.25,0.25,0.25,0.3,0.35,0.25,0.3,0.25,0.3,0.35,0.25,0.25,0.35,0.2,0.25,0.25,0.35,0.3,0.2
"507",0.35,0.2,0.5,0.4,0.3,0.45,0.25,0.2,0.3,0.3,0.25,0.4,0.4,0.2,0.35,0.25,0.3,0.3,0.3,0.25,0.35,0.2,0.35,0.4,0.25,0.25,0.25,0.3,0.25,0.25,0.35,0.3,0.25,0.2,0.2,0.25,0.35,0.4,0.4,0.3,0.25
"508",0.2,0.25,0.2,0.2,0.3,0.4,0.4,0.35,0.2,0.3,0.35,0.3,0.3,0.3,0.25,0.25,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.25,0.2,0.35,0.25,0.2,0.4,0.3,0.35,0.3,0.25,0.35,0.25,0.2,0.2,0.3,0.25,0.25,0.25
"509",0.45,0.3,0.85,0.25,0.3,0.4,0.25,0.25,0.25,0.25,0.4,0.3,0.25,0.3,0.3,0.3,0.35,0.3,0.35,0.2,0.25,0.35,0.25,0.2,0.25,0.3,0.35,0.45,0.4,0.35,0.35,0.4,0.3,0.3,0.25,0.25,0.25,0.25,0.3,0.25,0.2
"510",0.35,0.25,0.25,0.2,0.2,0.25,0.25,0.3,0.3,0.3,0.3,0.35,0.3,0.2,0.35,0.35,0.2,0.2,0.25,0.3,0.2,0.25,0.25,0.25,0.3,0.2,0.25,0.25,0.25,0.35,0.25,0.3,0.25,0.3,0.2,0.4,0.35,0.3,0.3,0.3,0.2
"511",0.4,0.4,0.4,0.2,0.35,0.25,0.35,0.2,0.4,0.25,0.3,0.35,0.3,0.3,0.35,0.3,0.2,0.2,0.3,0.25,0.2,0.2,0.25,0.25,0.25,0.35,0.25,0.2,0.25,0.25,0.2,0.2,0.25,0.25,0.3,0.3,0.3,0.3,0.25,0.25,0.35
"512",0.3,0.25,0.4,0.3,0.2,0.45,0.25,0.45,0.3,0.25,0.25,0.35,0.3,0.3,0.4,0.3,0.3,0.3,0.25,0.35,0.3,0.25,0.35,0.2,0.25,0.35,0.25,0.35,0.2,0.35,0.45,0.35,0.25,0.25,0.2,0.4,0.25,0.2,0.25,0.3,0.25
"513",0.2,0.25,0.2,0.2,0.3,0.35,0.3,0.45,0.35,0.3,0.25,0.2,0.3,0.3,0.35,0.35,0.4,0.3,0.25,0.35,0.25,0.25,0.35,0.2,0.2,0.25,0.25,0.2,0.35,0.35,0.35,0.25,0.3,0.25,0.25,0.35,0.35,0.3,0.3,0.25,0.3
"514",0.35,0.3,0.35,0.3,0.3,0.25,0.35,0.2,0.35,0.2,0.2,0.25,0.3,0.3,0.3,0.3,0.35,0.25,0.4,0.2,0.35,0.25,0.25,0.3,0.35,0.25,0.25,0.25,0.25,0.3,0.2,0.35,0.25,0.25,0.2,0.3,0.2,0.3,0.35,0.2,0.3
"515",0.25,0.35,0.25,0.25,0.2,0.2,0.25,0.3,0.25,0.25,0.35,0.3,0.3,0.2,0.3,0.2,0.25,0.2,0.3,0.3,0.35,0.25,0.25,0.25,0.4,0.2,0.2,0.25,0.2,0.25,0.2,0.2,0.25,0.25,0.35,0.3,0.3,0.35,0.3,0.25,0.25
"516",0.25,0.35,0.35,0.25,0.3,0.25,0.35,0.4,0.45,0.3,0.3,0.2,0.3,0.35,0.35,0.4,0.35,0.2,0.3,0.25,0.4,0.35,0.35,0.4,0.35,0.35,0.2,0.25,0.35,0.2,0.2,0.2,0.35,0.4,0.25,0.3,0.3,0.35,0.3,0.3,0.3
"517",0.25,0.25,0.35,0.35,0.3,0.3,0.25,0.25,0.3,0.3,0.3,0.2,0.25,0.3,0.3,0.35,0.25,0.35,0.3,0.2,0.25,0.25,0.2,0.3,0.3,0.35,0.2,0.4,0.25,0.25,0.2,0.35,0.3,0.25,0.2,0.25,0.2,0.3,0.2,0.3,0.3
"518",0.3,0.35,0.3,0.3,0.3,0.35,0.3,0.2,0.4,0.3,0.3,0.3,0.2,0.3,0.4,0.25,0.35,0.25,0.3,0.2,0.3,0.35,0.25,0.2,0.2,0.25,0.35,0.4,0.35,0.25,0.2,0.25,0.25,0.4,0.25,0.25,0.25,0.2,0.25,0.25,0.4
"519",0.4,0.25,0.45,0.25,0.2,0.45,0.35,0.35,0.25,0.3,0.3,0.3,0.35,0.4,0.35,0.3,0.25,0.3,0.35,0.35,0.2,0.2,0.25,0.3,0.2,0.2,0.25,0.4,0.25,0.25,0.25,0.4,0.25,0.25,0.3,0.3,0.2,0.35,0.25,0.25,0.25
"520",0.3,0.25,0.25,0.3,0.3,0.4,0.25,0.25,0.2,0.4,0.3,0.25,0.25,0.35,0.25,0.25,0.2,0.3,0.3,0.4,0.3,0.35,0.35,0.3,0.35,0.35,0.2,0.25,0.25,0.25,0.25,0.3,0.25,0.45,0.4,0.35,0.2,0.2,0.2,0.2,0.2
"521",0.25,0.3,0.45,0.35,0.25,0.3,0.35,0.25,0.35,0.2,0.3,0.2,0.3,0.3,0.2,0.2,0.25,0.3,0.35,0.25,0.25,0.2,0.3,0.25,0.2,0.35,0.35,0.25,0.25,0.3,0.4,0.2,0.25,0.2,0.35,0.3,0.2,0.25,0.3,0.35,0.3
"522",0.4,0.35,0.25,0.2,0.3,0.2,0.4,0.2,0.35,0.25,0.3,0.2,0.45,0.3,0.35,0.3,0.3,0.4,0.25,0.3,0.25,0.2,0.2,0.35,0.4,0.35,0.2,0.25,0.3,0.35,0.25,0.45,0.25,0.25,0.2,0.2,0.3,0.3,0.3,0.3,0.45
"523",0.25,0.45,0.45,0.3,0.3,0.45,0.25,0.2,0.3,0.2,0.2,0.2,0.3,0.3,0.25,0.3,0.2,0.25,0.25,0.25,0.2,0.2,0.25,0.35,0.25,0.35,0.25,0.2,0.25,0.25,0.2,0.2,0.2,0.2,0.25,0.3,0.25,0.25,0.25,0.25,0.25
"524",0.3,0.35,0.35,0.4,0.35,0.35,0.3,0.25,0.2,0.4,0.2,0.2,0.3,0.25,0.2,0.25,0.2,0.3,0.2,0.25,0.3,0.35,0.45,0.45,0.3,0.25,0.3,0.3,0.35,0.25,0.35,0.35,0.2,0.25,0.3,0.25,0.3,0.35,0.2,0.25,0.35
"525",0.45,0.35,0.3,0.2,0.3,0.35,0.35,0.2,0.3,0.25,0.3,0.25,0.25,0.25,0.2,0.2,0.3,0.35,0.25,0.25,0.3,0.25,0.2,0.25,0.3,0.2,0.2,0.25,0.25,0.35,0.35,0.35,0.3,0.35,0.3,0.3,0.25,0.25,0.25,0.3,0.25
"526",0.3,0.25,0.35,0.35,0.35,0.4,0.25,0.2,0.2,0.35,0.35,0.2,0.25,0.35,0.2,0.35,0.2,0.25,0.35,0.2,0.3,0.25,0.3,0.3,0.25,0.3,0.2,0.35,0.25,0.3,0.3,0.25,0.25,0.2,0.25,0.3,0.3,0.25,0.25,0.25,0.35
"527",0.4,0.3,0.3,0.4,0.25,0.35,0.3,0.25,0.3,0.3,0.2,0.3,0.2,0.25,0.25,0.2,0.2,0.25,0.35,0.35,0.25,0.4,0.2,0.45,0.25,0.45,0.35,0.25,0.25,0.3,0.3,0.25,0.35,0.25,0.25,0.3,0.2,0.4,0.2,0.2,0.35
"528",0.25,0.3,0.35,0.3,0.3,0.25,0.3,0.3,0.4,0.25,0.25,0.3,0.3,0.3,0.3,0.2,0.35,0.25,0.3,0.25,0.2,0.2,0.4,0.25,0.25,0.3,0.35,0.35,0.25,0.25,0.25,0.35,0.2,0.25,0.35,0.2,0.25,0.2,0.2,0.2,0.3
"529",0.2,0.3,0.35,0.4,0.2,0.35,0.35,0.4,0.2,0.3,0.25,0.2,0.4,0.35,0.35,0.25,0.25,0.2,0.3,0.3,0.2,0.25,0.3,0.2,0.25,0.35,0.2,0.35,0.25,0.25,0.35,0.25,0.45,0.25,0.2,0.25,0.25,0.25,0.2,0.2,0.25
"530",0.25,0.35,0.3,0.25,0.2,0.2,0.25,0.25,0.2,0.3,0.35,0.2,0.2,0.2,0.25,0.3,0.3,0.2,0.3,0.25,0.25,0.25,0.3,0.3,0.3,0.2,0.4,0.25,0.25,0.4,0.45,0.2,0.25,0.25,0.25,0.2,0.3,0.25,0.3,0.25,0.3
"531",0.35,0.3,0.4,0.25,0.4,0.35,0.3,0.25,0.2,0.3,0.3,0.25,0.3,0.25,0.35,0.25,0.2,0.3,0.25,0.2,0.4,0.25,0.2,0.2,0.25,0.25,0.25,0.35,0.35,0.25,0.35,0.25,0.3,0.25,0.35,0.2,0.25,0.25,0.2,0.25,0.3
"532",0.25,0.2,0.45,0.45,0.3,0.35,0.25,0.25,0.25,0.2,0.25,0.25,0.3,0.3,0.3,0.2,0.3,0.2,0.3,0.35,0.2,0.3,0.35,0.35,0.25,0.25,0.25,0.3,0.2,0.25,0.45,0.35,0.35,0.3,0.4,0.2,0.25,0.25,0.3,0.3,0.2
"533",0.3,0.2,0.25,0.4,0.3,0.2,0.2,0.2,0.3,0.3,0.35,0.2,0.3,0.35,0.3,0.2,0.3,0.3,0.25,0.25,0.4,0.3,0.35,0.25,0.35,0.3,0.2,0.25,0.25,0.35,0.3,0.3,0.25,0.2,0.2,0.2,0.3,0.3,0.3,0.2,0.3
"534",0.2,0.25,0.25,0.25,0.2,0.3,0.3,0.35,0.4,0.2,0.25,0.3,0.3,0.3,0.3,0.3,0.3,0.25,0.2,0.25,0.2,0.25,0.25,0.35,0.3,0.25,0.35,0.2,0.25,0.2,0.25,0.3,0.25,0.25,0.25,0.4,0.3,0.3,0.2,0.35,0.25
"535",0.45,0.55,0.35,0.4,0.3,0.2,0.25,0.25,0.3,0.45,0.2,0.2,0.3,0.25,0.3,0.25,0.3,0.25,0.3,0.3,0.45,0.2,0.35,0.4,0.2,0.2,0.3,0.25,0.45,0.3,0.2,0.2,0.2,0.35,0.4,0.25,0.3,0.35,0.25,0.25,0.2
"536",0.2,0.35,0.35,0.35,0.25,0.2,0.25,0.3,0.25,0.3,0.25,0.25,0.45,0.3,0.3,0.25,0.2,0.3,0.35,0.35,0.2,0.25,0.25,0.25,0.35,0.2,0.3,0.2,0.35,0.25,0.35,0.2,0.3,0.45,0.25,0.25,0.45,0.3,0.3,0.3,0.25
"537",0.45,0.2,0.5,0.35,0.35,0.4,0.3,0.35,0.2,0.3,0.3,0.35,0.3,0.45,0.3,0.2,0.25,0.3,0.25,0.4,0.2,0.2,0.35,0.25,0.35,0.25,0.2,0.3,0.45,0.2,0.2,0.35,0.35,0.25,0.2,0.3,0.35,0.2,0.25,0.3,0.3
"538",0.25,0.2,0.3,0.35,0.25,0.4,0.25,0.2,0.35,0.3,0.25,0.3,0.2,0.3,0.35,0.3,0.3,0.3,0.25,0.35,0.35,0.2,0.35,0.2,0.3,0.3,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.35,0.35,0.4,0.35,0.35,0.25,0.2,0.3
"539",0.4,0.35,0.25,0.4,0.25,0.2,0.2,0.35,0.35,0.35,0.2,0.25,0.3,0.3,0.3,0.4,0.3,0.45,0.25,0.2,0.2,0.35,0.25,0.25,0.4,0.4,0.2,0.35,0.35,0.25,0.2,0.3,0.35,0.25,0.2,0.2,0.3,0.3,0.3,0.3,0.3
"540",0.4,0.25,0.4,0.25,0.3,0.3,0.25,0.2,0.35,0.2,0.25,0.35,0.25,0.35,0.2,0.25,0.25,0.45,0.2,0.25,0.25,0.25,0.35,0.2,0.2,0.25,0.25,0.35,0.2,0.25,0.25,0.35,0.2,0.25,0.25,0.2,0.3,0.35,0.3,0.3,0.25
"541",0.35,0.2,0.25,0.3,0.4,0.4,0.4,0.25,0.4,0.3,0.3,0.25,0.25,0.2,0.35,0.35,0.3,0.3,0.25,0.2,0.35,0.2,0.25,0.3,0.25,0.25,0.35,0.2,0.25,0.3,0.3,0.25,0.25,0.3,0.25,0.25,0.2,0.25,0.3,0.2,0.2
"542",0.2,0.25,0.4,0.25,0.3,0.4,0.45,0.2,0.35,0.3,0.25,0.3,0.2,0.3,0.25,0.2,0.35,0.3,0.25,0.3,0.35,0.35,0.2,0.2,0.2,0.25,0.25,0.2,0.25,0.2,0.2,0.3,0.25,0.3,0.3,0.3,0.25,0.2,0.3,0.25,0.3
"543",0.25,0.45,0.25,0.3,0.3,0.2,0.25,0.35,0.2,0.2,0.3,0.25,0.3,0.35,0.2,0.25,0.3,0.25,0.25,0.25,0.25,0.25,0.35,0.3,0.25,0.25,0.35,0.25,0.25,0.4,0.3,0.25,0.25,0.25,0.3,0.25,0.35,0.3,0.2,0.2,0.25
"544",0.2,0.3,0.2,0.3,0.35,0.2,0.3,0.2,0.3,0.35,0.3,0.2,0.3,0.3,0.25,0.2,0.25,0.3,0.3,0.2,0.25,0.35,0.25,0.2,0.35,0.25,0.3,0.25,0.3,0.25,0.4,0.25,0.3,0.25,0.35,0.35,0.3,0.25,0.35,0.3,0.4
"545",0.3,0.2,0.3,0.25,0.4,0.2,0.5,0.5,0.25,0.25,0.2,0.45,0.25,0.2,0.25,0.3,0.3,0.3,0.2,0.2,0.35,0.35,0.35,0.2,0.35,0.35,0.45,0.2,0.45,0.35,0.25,0.25,0.25,0.35,0.2,0.35,0.2,0.25,0.4,0.4,0.3
"546",0.3,0.4,0.35,0.25,0.25,0.4,0.2,0.25,0.25,0.25,0.25,0.3,0.3,0.3,0.3,0.3,0.3,0.25,0.25,0.35,0.25,0.25,0.25,0.35,0.45,0.3,0.25,0.4,0.45,0.25,0.35,0.4,0.35,0.2,0.25,0.2,0.3,0.25,0.35,0.25,0.35
"547",0.3,0.4,0.35,0.3,0.3,0.3,0.3,0.25,0.3,0.2,0.2,0.4,0.3,0.2,0.3,0.3,0.35,0.25,0.25,0.4,0.25,0.4,0.35,0.25,0.35,0.35,0.45,0.2,0.2,0.25,0.3,0.3,0.3,0.25,0.35,0.2,0.25,0.25,0.25,0.2,0.3
"548",0.2,0.25,0.35,0.25,0.25,0.35,0.2,0.2,0.3,0.35,0.3,0.2,0.3,0.3,0.2,0.25,0.35,0.3,0.25,0.25,0.35,0.25,0.2,0.3,0.25,0.3,0.35,0.25,0.35,0.45,0.35,0.2,0.25,0.25,0.25,0.3,0.3,0.25,0.3,0.2,0.25
"549",0.25,0.25,0.35,0.4,0.25,0.3,0.25,0.2,0.35,0.2,0.3,0.35,0.4,0.35,0.3,0.3,0.25,0.3,0.3,0.2,0.25,0.3,0.35,0.25,0.25,0.25,0.4,0.2,0.25,0.2,0.35,0.35,0.25,0.2,0.2,0.3,0.25,0.2,0.35,0.25,0.25
"550",0.35,0.3,0.3,0.45,0.3,0.4,0.3,0.25,0.2,0.25,0.3,0.3,0.45,0.3,0.25,0.25,0.25,0.2,0.3,0.2,0.25,0.4,0.4,0.25,0.25,0.35,0.2,0.35,0.25,0.3,0.25,0.25,0.25,0.2,0.25,0.4,0.2,0.3,0.3,0.3,0.3
"551",0.3,0.4,0.2,0.2,0.45,0.4,0.45,0.2,0.3,0.2,0.25,0.3,0.3,0.3,0.25,0.3,0.2,0.3,0.2,0.35,0.2,0.35,0.25,0.25,0.25,0.2,0.35,0.4,0.35,0.35,0.2,0.25,0.3,0.35,0.25,0.25,0.25,0.25,0.25,0.25,0.3
"552",0.35,0.6,0.25,0.2,0.3,0.3,0.45,0.25,0.25,0.35,0.25,0.4,0.3,0.2,0.2,0.3,0.25,0.25,0.2,0.2,0.25,0.25,0.25,0.4,0.2,0.25,0.35,0.25,0.2,0.25,0.2,0.2,0.3,0.35,0.25,0.2,0.25,0.3,0.25,0.25,0.25
"553",0.4,0.3,0.2,0.35,0.25,0.35,0.4,0.35,0.25,0.3,0.25,0.25,0.2,0.4,0.3,0.3,0.2,0.25,0.35,0.2,0.3,0.25,0.25,0.25,0.35,0.25,0.25,0.35,0.2,0.35,0.35,0.3,0.2,0.2,0.2,0.2,0.3,0.25,0.4,0.25,0.25
"554",0.4,0.4,0.35,0.4,0.3,0.2,0.25,0.35,0.3,0.35,0.25,0.25,0.2,0.4,0.25,0.3,0.25,0.3,0.4,0.35,0.35,0.4,0.2,0.2,0.45,0.2,0.25,0.2,0.2,0.2,0.25,0.25,0.25,0.35,0.2,0.2,0.3,0.2,0.3,0.25,0.3
"555",0.35,0.3,0.2,0.25,0.3,0.3,0.2,0.25,0.2,0.2,0.25,0.3,0.25,0.2,0.3,0.25,0.2,0.25,0.3,0.3,0.3,0.25,0.25,0.25,0.3,0.35,0.45,0.25,0.25,0.25,0.3,0.35,0.35,0.35,0.35,0.25,0.2,0.2,0.3,0.3,0.3
"556",0.35,0.2,0.35,0.4,0.2,0.35,0.35,0.25,0.3,0.35,0.2,0.3,0.25,0.25,0.45,0.3,0.35,0.25,0.25,0.25,0.25,0.4,0.25,0.2,0.4,0.2,0.2,0.25,0.3,0.2,0.25,0.35,0.25,0.2,0.2,0.25,0.25,0.2,0.3,0.3,0.3
"557",0.25,0.3,0.3,0.2,0.35,0.45,0.4,0.3,0.3,0.35,0.25,0.25,0.4,0.25,0.25,0.25,0.45,0.3,0.2,0.4,0.2,0.35,0.2,0.2,0.25,0.2,0.4,0.35,0.35,0.2,0.4,0.35,0.2,0.35,0.2,0.25,0.25,0.4,0.25,0.4,0.25
"558",0.4,0.25,0.25,0.4,0.2,0.3,0.35,0.25,0.2,0.35,0.3,0.45,0.3,0.25,0.4,0.35,0.4,0.4,0.2,0.25,0.45,0.25,0.2,0.35,0.25,0.25,0.35,0.3,0.35,0.2,0.25,0.2,0.25,0.35,0.3,0.2,0.3,0.3,0.2,0.25,0.2
"559",0.35,0.3,0.4,0.25,0.25,0.35,0.4,0.2,0.3,0.35,0.3,0.3,0.3,0.25,0.25,0.3,0.3,0.25,0.3,0.3,0.25,0.25,0.25,0.4,0.3,0.35,0.2,0.3,0.3,0.2,0.3,0.3,0.25,0.35,0.25,0.4,0.35,0.25,0.2,0.2,0.3
"560",0.35,0.35,0.45,0.35,0.3,0.2,0.2,0.25,0.3,0.3,0.35,0.3,0.2,0.2,0.2,0.35,0.3,0.25,0.25,0.35,0.35,0.25,0.2,0.45,0.25,0.45,0.4,0.35,0.45,0.25,0.4,0.25,0.2,0.3,0.35,0.3,0.25,0.25,0.3,0.25,0.35
"561",0.2,0.25,0.85,0.2,0.25,0.25,0.3,0.25,0.3,0.3,0.25,0.2,0.35,0.25,0.35,0.35,0.4,0.25,0.3,0.25,0.4,0.4,0.25,0.25,0.25,0.25,0.25,0.2,0.45,0.2,0.45,0.25,0.35,0.3,0.25,0.3,0.25,0.4,0.25,0.2,0.25
"562",0.6,0.6,0.35,0.4,0.3,0.25,0.35,0.3,0.35,0.25,0.3,0.45,0.2,0.45,0.3,0.2,0.3,0.3,0.25,0.3,0.2,0.35,0.25,0.25,0.35,0.2,0.2,0.4,0.2,0.25,0.2,0.4,0.2,0.25,0.35,0.3,0.25,0.3,0.25,0.3,0.3
"563",0.3,0.35,0.2,0.25,0.25,0.2,0.25,0.25,0.45,0.3,0.2,0.3,0.35,0.35,0.3,0.3,0.2,0.3,0.3,0.35,0.3,0.35,0.25,0.25,0.35,0.3,0.4,0.2,0.25,0.25,0.25,0.25,0.25,0.35,0.25,0.25,0.25,0.35,0.2,0.2,0.25
"564",0.2,0.4,0.2,0.3,0.2,0.35,0.45,0.2,0.25,0.35,0.3,0.3,0.2,0.25,0.25,0.3,0.35,0.3,0.3,0.35,0.2,0.2,0.2,0.3,0.35,0.25,0.35,0.2,0.3,0.25,0.3,0.4,0.25,0.5,0.3,0.3,0.4,0.4,0.3,0.25,0.2
"565",0.2,0.35,0.2,0.25,0.4,0.2,0.35,0.25,0.4,0.2,0.3,0.25,0.25,0.3,0.3,0.35,0.3,0.35,0.3,0.3,0.35,0.25,0.35,0.2,0.3,0.3,0.4,0.2,0.25,0.2,0.2,0.2,0.2,0.35,0.25,0.3,0.3,0.45,0.3,0.2,0.25
"566",0.3,0.35,0.35,0.3,0.35,0.35,0.45,0.4,0.35,0.3,0.3,0.25,0.2,0.3,0.25,0.2,0.3,0.45,0.5,0.25,0.3,0.35,0.25,0.35,0.25,0.3,0.25,0.25,0.25,0.25,0.4,0.35,0.4,0.2,0.25,0.3,0.2,0.2,0.25,0.25,0.3
"567",0.2,0.2,0.2,0.35,0.3,0.2,0.4,0.45,0.25,0.25,0.35,0.3,0.2,0.3,0.35,0.2,0.2,0.3,0.3,0.25,0.25,0.2,0.3,0.3,0.35,0.45,0.35,0.25,0.25,0.2,0.25,0.25,0.25,0.35,0.25,0.2,0.3,0.3,0.3,0.3,0.25
"568",0.25,0.2,0.25,0.2,0.2,0.3,0.25,0.3,0.25,0.2,0.35,0.25,0.3,0.25,0.3,0.3,0.2,0.2,0.2,0.2,0.35,0.25,0.25,0.25,0.25,0.25,0.35,0.25,0.25,0.45,0.4,0.35,0.3,0.25,0.2,0.2,0.3,0.25,0.3,0.3,0.2
"569",0.2,0.3,0.2,0.25,0.25,0.35,0.3,0.25,0.3,0.2,0.35,0.3,0.25,0.3,0.3,0.3,0.4,0.4,0.25,0.2,0.3,0.25,0.35,0.3,0.4,0.25,0.25,0.3,0.3,0.2,0.35,0.35,0.2,0.25,0.25,0.35,0.2,0.25,0.25,0.2,0.3
"570",0.3,0.25,0.25,0.3,0.3,0.4,0.2,0.2,0.5,0.2,0.4,0.25,0.25,0.35,0.25,0.35,0.3,0.3,0.3,0.35,0.25,0.3,0.35,0.3,0.25,0.25,0.25,0.25,0.35,0.25,0.25,0.35,0.2,0.25,0.45,0.2,0.3,0.3,0.2,0.35,0.3
"571",0.4,0.2,0.25,0.25,0.6,0.45,0.2,0.3,0.2,0.4,0.3,0.2,0.3,0.2,0.25,0.25,0.35,0.3,0.3,0.3,0.2,0.3,0.25,0.35,0.35,0.35,0.25,0.35,0.3,0.2,0.35,0.25,0.25,0.25,0.35,0.25,0.25,0.4,0.25,0.3,0.3
"572",0.2,0.3,0.25,0.35,0.35,0.2,0.25,0.2,0.3,0.2,0.3,0.3,0.35,0.35,0.25,0.3,0.25,0.25,0.25,0.25,0.3,0.2,0.25,0.25,0.35,0.25,0.25,0.2,0.2,0.25,0.2,0.35,0.35,0.25,0.2,0.3,0.25,0.3,0.25,0.3,0.2
"573",0.2,0.3,0.35,0.3,0.35,0.25,0.3,0.4,0.3,0.35,0.3,0.4,0.3,0.25,0.3,0.25,0.3,0.25,0.2,0.45,0.2,0.2,0.2,0.25,0.35,0.25,0.35,0.2,0.25,0.3,0.45,0.25,0.2,0.3,0.25,0.25,0.25,0.2,0.25,0.3,0.3
"574",0.35,0.3,0.3,0.25,0.25,0.35,0.2,0.25,0.2,0.2,0.3,0.2,0.35,0.35,0.2,0.3,0.3,0.25,0.2,0.2,0.25,0.25,0.3,0.2,0.45,0.35,0.3,0.25,0.2,0.25,0.25,0.35,0.2,0.4,0.25,0.4,0.3,0.25,0.2,0.35,0.25
"575",0.3,0.2,0.25,0.3,0.35,0.25,0.25,0.4,0.3,0.25,0.25,0.25,0.4,0.35,0.3,0.3,0.35,0.4,0.25,0.25,0.25,0.35,0.25,0.35,0.25,0.25,0.25,0.25,0.25,0.35,0.25,0.25,0.2,0.2,0.2,0.3,0.2,0.25,0.25,0.3,0.3
"576",0.25,0.85,0.3,0.35,0.3,0.25,0.25,0.3,0.2,0.35,0.25,0.3,0.3,0.25,0.25,0.3,0.2,0.2,0.4,0.3,0.3,0.25,0.35,0.35,0.25,0.25,0.4,0.35,0.4,0.25,0.4,0.35,0.25,0.25,0.3,0.3,0.25,0.2,0.2,0.25,0.3
"577",0.3,0.4,0.35,0.25,0.3,0.4,0.4,0.2,0.3,0.25,0.2,0.25,0.3,0.3,0.25,0.3,0.25,0.25,0.25,0.3,0.3,0.3,0.25,0.25,0.35,0.35,0.25,0.25,0.3,0.2,0.25,0.25,0.2,0.25,0.35,0.4,0.3,0.3,0.3,0.3,0.25
"578",0.5,0.2,0.2,0.25,0.2,0.35,0.2,0.25,0.2,0.35,0.3,0.3,0.3,0.3,0.25,0.3,0.2,0.2,0.3,0.2,0.35,0.2,0.25,0.45,0.2,0.35,0.25,0.25,0.35,0.25,0.4,0.35,0.2,0.35,0.4,0.25,0.35,0.3,0.3,0.35,0.2
"579",0.35,0.3,0.25,0.3,0.35,0.45,0.4,0.2,0.3,0.4,0.3,0.3,0.3,0.3,0.2,0.35,0.2,0.25,0.3,0.3,0.25,0.25,0.2,0.25,0.55,0.2,0.25,0.35,0.25,0.4,0.25,0.45,0.4,0.2,0.2,0.4,0.3,0.3,0.3,0.3,0.25
"580",0.35,0.25,0.3,0.35,0.3,0.35,0.2,0.3,0.3,0.25,0.3,0.35,0.2,0.4,0.2,0.35,0.25,0.35,0.2,0.3,0.2,0.35,0.25,0.25,0.35,0.2,0.25,0.2,0.25,0.45,0.25,0.25,0.45,0.3,0.3,0.3,0.35,0.3,0.25,0.25,0.25
"581",0.7,0.3,0.2,0.4,0.25,0.3,0.35,0.3,0.2,0.3,0.35,0.45,0.25,0.45,0.3,0.3,0.3,0.3,0.2,0.25,0.25,0.25,0.35,0.2,0.3,0.25,0.2,0.2,0.25,0.2,0.25,0.35,0.25,0.2,0.2,0.3,0.25,0.3,0.3,0.3,0.25
"582",0.2,0.25,0.3,0.3,0.2,0.3,0.25,0.4,0.25,0.3,0.4,0.35,0.2,0.25,0.4,0.3,0.25,0.35,0.25,0.25,0.25,0.35,0.35,0.35,0.25,0.4,0.25,0.4,0.25,0.35,0.2,0.25,0.25,0.25,0.3,0.4,0.25,0.25,0.25,0.25,0.25
"583",0.4,0.3,0.3,0.3,0.2,0.25,0.25,0.35,0.35,0.3,0.35,0.25,0.25,0.3,0.2,0.2,0.35,0.35,0.35,0.4,0.25,0.2,0.25,0.2,0.25,0.2,0.25,0.25,0.25,0.35,0.35,0.2,0.2,0.25,0.4,0.25,0.3,0.3,0.2,0.3,0.35
"584",0.2,0.4,0.35,0.35,0.3,0.2,0.2,0.4,0.35,0.3,0.3,0.25,0.25,0.3,0.25,0.25,0.2,0.3,0.25,0.3,0.3,0.25,0.25,0.35,0.25,0.25,0.25,0.25,0.3,0.25,0.45,0.35,0.25,0.25,0.3,0.3,0.3,0.25,0.35,0.3,0.25
"585",0.3,0.4,0.25,0.3,0.35,0.25,0.45,0.3,0.3,0.45,0.25,0.3,0.4,0.3,0.3,0.25,0.35,0.3,0.25,0.2,0.2,0.4,0.35,0.25,0.2,0.4,0.25,0.25,0.25,0.35,0.4,0.25,0.2,0.2,0.3,0.25,0.25,0.2,0.2,0.2,0.3
"586",0.35,0.35,0.35,0.2,0.3,0.3,0.35,0.2,0.25,0.35,0.25,0.3,0.3,0.25,0.3,0.4,0.3,0.25,0.2,0.4,0.3,0.3,0.25,0.3,0.25,0.3,0.2,0.2,0.35,0.35,0.3,0.35,0.25,0.25,0.25,0.2,0.25,0.3,0.25,0.25,0.25
