"","folds.5","folds.6","folds.7","folds.8","folds.9","folds.10","folds.11","folds.12","folds.13","folds.14","folds.15","folds.16","folds.17","folds.18","folds.19","folds.20","folds.21","folds.22","folds.23","folds.24","folds.25","folds.26","folds.27","folds.28","folds.29","folds.30","folds.31","folds.32","folds.33","folds.34","folds.35","folds.36","folds.37","folds.38","folds.39","folds.40","folds.41","folds.42","folds.43","folds.44","folds.45"
"250",0.6,0.45,0.5,0.55,0.5,0.45,0.55,0.45,0.45,0.45,0.4,0.45,0.45,0.5,0.55,0.5,0.5,0.55,0.55,0.5,0.5,0.5,0.5,0.45,0.5,0.55,0.5,0.5,0.5,0.5,0.55,0.6,0.45,0.45,0.5,0.5,0.45,0.55,0.55,0.45,0.5
"251",0.4,0.4,0.45,0.4,0.55,0.45,0.5,0.6,0.55,0.6,0.6,0.5,0.5,0.45,0.6,0.55,0.5,0.5,0.55,0.6,0.55,0.5,0.5,0.6,0.5,0.6,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.5,0.5,0.5,0.4,0.5,0.45,0.55,0.55
"252",0.5,0.5,0.65,0.5,0.5,0.55,0.55,0.55,0.45,0.45,0.6,0.55,0.4,0.5,0.5,0.55,0.45,0.5,0.65,0.5,0.45,0.6,0.55,0.5,0.55,0.5,0.55,0.45,0.55,0.55,0.5,0.4,0.55,0.5,0.55,0.55,0.55,0.5,0.5,0.5,0.5
"253",0.5,0.5,0.45,0.6,0.5,0.4,0.4,0.4,0.6,0.55,0.5,0.45,0.5,0.55,0.45,0.5,0.55,0.5,0.5,0.45,0.6,0.5,0.4,0.5,0.5,0.6,0.55,0.6,0.4,0.5,0.45,0.55,0.4,0.45,0.55,0.6,0.5,0.55,0.5,0.5,0.55
"254",0.45,0.4,0.55,0.6,0.45,0.55,0.65,0.5,0.6,0.6,0.5,0.55,0.55,0.5,0.5,0.5,0.55,0.55,0.55,0.55,0.5,0.45,0.55,0.5,0.6,0.45,0.6,0.55,0.55,0.45,0.45,0.4,0.5,0.5,0.55,0.6,0.45,0.55,0.5,0.45,0.5
"255",0.55,0.5,0.5,0.55,0.55,0.55,0.5,0.5,0.65,0.45,0.4,0.55,0.5,0.5,0.4,0.5,0.55,0.45,0.5,0.5,0.5,0.5,0.55,0.55,0.4,0.6,0.5,0.55,0.5,0.5,0.5,0.6,0.5,0.6,0.55,0.5,0.55,0.4,0.5,0.55,0.5
"256",0.35,0.5,0.5,0.35,0.4,0.5,0.4,0.45,0.55,0.45,0.45,0.5,0.5,0.6,0.45,0.5,0.55,0.6,0.45,0.5,0.45,0.6,0.5,0.5,0.5,0.55,0.5,0.5,0.45,0.5,0.55,0.55,0.5,0.4,0.5,0.45,0.6,0.45,0.5,0.5,0.55
"257",0.4,0.6,0.45,0.55,0.55,0.55,0.55,0.5,0.5,0.5,0.45,0.55,0.55,0.5,0.55,0.5,0.5,0.5,0.55,0.55,0.5,0.45,0.5,0.5,0.45,0.4,0.55,0.6,0.55,0.5,0.5,0.5,0.5,0.55,0.5,0.5,0.5,0.55,0.5,0.6,0.5
"258",0.55,0.45,0.45,0.6,0.5,0.35,0.5,0.5,0.45,0.55,0.55,0.5,0.45,0.45,0.55,0.45,0.55,0.5,0.5,0.45,0.55,0.5,0.45,0.55,0.45,0.6,0.6,0.45,0.5,0.55,0.5,0.45,0.5,0.5,0.5,0.6,0.5,0.5,0.5,0.6,0.55
"259",0.4,0.6,0.5,0.55,0.45,0.5,0.6,0.4,0.5,0.55,0.35,0.5,0.55,0.5,0.55,0.55,0.45,0.6,0.4,0.55,0.5,0.55,0.45,0.5,0.6,0.6,0.65,0.5,0.6,0.45,0.55,0.55,0.45,0.5,0.5,0.5,0.55,0.5,0.45,0.5,0.5
"260",0.5,0.6,0.45,0.5,0.5,0.5,0.45,0.5,0.55,0.55,0.5,0.6,0.55,0.5,0.55,0.45,0.6,0.55,0.55,0.55,0.5,0.5,0.5,0.55,0.45,0.55,0.45,0.5,0.45,0.45,0.5,0.55,0.6,0.45,0.55,0.6,0.45,0.55,0.5,0.5,0.5
"261",0.4,0.65,0.5,0.6,0.55,0.55,0.45,0.55,0.45,0.55,0.5,0.55,0.4,0.5,0.55,0.5,0.55,0.5,0.4,0.6,0.5,0.4,0.45,0.55,0.55,0.5,0.6,0.45,0.5,0.45,0.45,0.5,0.55,0.5,0.5,0.5,0.5,0.6,0.5,0.5,0.6
"262",0.5,0.55,0.45,0.5,0.5,0.55,0.4,0.45,0.5,0.45,0.55,0.45,0.55,0.5,0.5,0.6,0.5,0.45,0.55,0.65,0.5,0.5,0.5,0.6,0.55,0.55,0.55,0.4,0.6,0.55,0.6,0.55,0.55,0.45,0.6,0.5,0.6,0.4,0.45,0.55,0.5
"263",0.7,0.45,0.45,0.5,0.45,0.35,0.55,0.65,0.55,0.5,0.5,0.5,0.45,0.5,0.5,0.45,0.45,0.5,0.45,0.55,0.5,0.4,0.5,0.45,0.45,0.45,0.5,0.5,0.55,0.55,0.5,0.5,0.55,0.45,0.5,0.5,0.6,0.4,0.5,0.5,0.5
"264",0.5,0.6,0.6,0.65,0.5,0.55,0.45,0.65,0.45,0.45,0.5,0.6,0.5,0.6,0.6,0.55,0.45,0.6,0.45,0.5,0.55,0.6,0.5,0.5,0.6,0.5,0.45,0.5,0.5,0.5,0.55,0.45,0.5,0.5,0.45,0.45,0.45,0.55,0.55,0.5,0.55
"265",0.3,0.5,0.6,0.6,0.4,0.55,0.6,0.35,0.6,0.5,0.5,0.55,0.5,0.55,0.45,0.5,0.5,0.5,0.35,0.4,0.6,0.6,0.45,0.45,0.55,0.5,0.55,0.5,0.45,0.6,0.5,0.55,0.6,0.55,0.5,0.5,0.55,0.5,0.55,0.5,0.5
"266",0.5,0.45,0.6,0.55,0.5,0.5,0.6,0.5,0.45,0.5,0.5,0.45,0.45,0.5,0.5,0.45,0.5,0.6,0.55,0.45,0.5,0.55,0.55,0.5,0.45,0.5,0.55,0.4,0.5,0.4,0.45,0.55,0.5,0.45,0.5,0.5,0.6,0.6,0.6,0.4,0.6
"267",0.5,0.65,0.5,0.5,0.55,0.6,0.45,0.45,0.55,0.5,0.55,0.5,0.5,0.4,0.5,0.5,0.45,0.5,0.5,0.5,0.5,0.55,0.6,0.5,0.5,0.55,0.45,0.55,0.5,0.5,0.5,0.5,0.4,0.45,0.5,0.6,0.55,0.45,0.5,0.55,0.5
"268",0.6,0.4,0.45,0.55,0.6,0.5,0.6,0.5,0.55,0.5,0.55,0.5,0.5,0.45,0.45,0.6,0.5,0.55,0.55,0.55,0.45,0.5,0.55,0.55,0.55,0.55,0.45,0.5,0.5,0.5,0.5,0.45,0.55,0.45,0.5,0.45,0.5,0.5,0.45,0.55,0.55
"269",0.55,0.55,0.45,0.55,0.45,0.55,0.55,0.55,0.5,0.4,0.45,0.5,0.6,0.5,0.5,0.4,0.45,0.45,0.5,0.5,0.55,0.5,0.6,0.55,0.55,0.55,0.55,0.6,0.55,0.55,0.5,0.5,0.55,0.5,0.55,0.45,0.5,0.45,0.4,0.45,0.5
"270",0.5,0.55,0.45,0.55,0.55,0.55,0.4,0.4,0.55,0.5,0.55,0.4,0.55,0.5,0.6,0.45,0.55,0.5,0.6,0.5,0.5,0.5,0.45,0.5,0.45,0.5,0.4,0.55,0.55,0.45,0.5,0.5,0.5,0.45,0.45,0.5,0.55,0.55,0.5,0.45,0.5
"271",0.5,0.55,0.5,0.55,0.55,0.5,0.55,0.45,0.5,0.5,0.45,0.55,0.6,0.5,0.5,0.5,0.5,0.4,0.45,0.55,0.5,0.45,0.5,0.5,0.5,0.55,0.4,0.5,0.4,0.5,0.55,0.55,0.5,0.45,0.5,0.5,0.5,0.5,0.5,0.55,0.45
"272",0.55,0.4,0.55,0.6,0.55,0.55,0.4,0.5,0.45,0.55,0.5,0.4,0.5,0.5,0.5,0.45,0.55,0.45,0.55,0.6,0.5,0.55,0.45,0.5,0.45,0.5,0.55,0.55,0.55,0.5,0.5,0.4,0.4,0.6,0.6,0.5,0.6,0.5,0.5,0.55,0.55
"273",0.45,0.5,0.45,0.65,0.5,0.45,0.5,0.4,0.5,0.5,0.5,0.55,0.5,0.4,0.55,0.55,0.55,0.5,0.5,0.5,0.55,0.55,0.45,0.5,0.6,0.5,0.55,0.55,0.5,0.55,0.4,0.4,0.55,0.45,0.55,0.6,0.55,0.55,0.5,0.5,0.45
"274",0.45,0.45,0.5,0.45,0.55,0.5,0.5,0.5,0.45,0.4,0.55,0.55,0.45,0.5,0.45,0.5,0.5,0.55,0.5,0.45,0.45,0.5,0.45,0.55,0.55,0.6,0.45,0.5,0.5,0.55,0.5,0.6,0.5,0.5,0.6,0.6,0.55,0.55,0.55,0.45,0.55
"275",0.6,0.5,0.45,0.45,0.55,0.55,0.5,0.45,0.6,0.55,0.6,0.45,0.45,0.45,0.4,0.55,0.55,0.5,0.45,0.5,0.45,0.55,0.45,0.5,0.55,0.6,0.55,0.45,0.45,0.6,0.5,0.55,0.55,0.55,0.55,0.5,0.5,0.5,0.55,0.5,0.55
"276",0.55,0.5,0.45,0.45,0.5,0.55,0.55,0.45,0.6,0.5,0.55,0.5,0.55,0.55,0.5,0.55,0.55,0.55,0.5,0.5,0.5,0.6,0.6,0.55,0.5,0.55,0.45,0.5,0.5,0.55,0.5,0.55,0.5,0.55,0.5,0.45,0.6,0.45,0.5,0.5,0.55
"277",0.6,0.55,0.4,0.4,0.45,0.6,0.5,0.55,0.55,0.45,0.5,0.5,0.4,0.5,0.6,0.45,0.55,0.55,0.4,0.45,0.45,0.55,0.5,0.45,0.5,0.55,0.5,0.5,0.5,0.6,0.55,0.55,0.55,0.45,0.5,0.55,0.6,0.6,0.6,0.45,0.5
"278",0.6,0.45,0.6,0.5,0.4,0.45,0.5,0.55,0.45,0.45,0.55,0.65,0.5,0.4,0.5,0.5,0.5,0.5,0.55,0.6,0.5,0.45,0.5,0.5,0.5,0.5,0.45,0.45,0.55,0.5,0.5,0.55,0.5,0.5,0.5,0.5,0.5,0.55,0.6,0.45,0.5
"279",0.45,0.6,0.45,0.6,0.4,0.5,0.5,0.45,0.55,0.6,0.6,0.55,0.5,0.5,0.45,0.4,0.45,0.5,0.6,0.55,0.45,0.5,0.5,0.6,0.5,0.5,0.55,0.55,0.65,0.55,0.5,0.5,0.5,0.55,0.45,0.55,0.5,0.5,0.6,0.5,0.45
"280",0.3,0.55,0.45,0.45,0.55,0.55,0.4,0.45,0.45,0.55,0.5,0.6,0.5,0.55,0.5,0.55,0.5,0.55,0.5,0.5,0.55,0.5,0.55,0.5,0.55,0.5,0.55,0.5,0.5,0.6,0.55,0.5,0.5,0.5,0.5,0.45,0.5,0.4,0.5,0.45,0.55
"281",0.45,0.55,0.4,0.55,0.5,0.4,0.55,0.55,0.6,0.5,0.4,0.55,0.45,0.5,0.5,0.55,0.5,0.5,0.55,0.45,0.35,0.4,0.55,0.5,0.55,0.55,0.4,0.55,0.6,0.5,0.5,0.5,0.55,0.45,0.55,0.5,0.45,0.45,0.6,0.45,0.5
"282",0.55,0.55,0.45,0.6,0.4,0.5,0.4,0.55,0.5,0.5,0.4,0.6,0.45,0.45,0.55,0.4,0.55,0.55,0.45,0.4,0.5,0.5,0.45,0.45,0.6,0.5,0.5,0.5,0.5,0.5,0.55,0.6,0.5,0.5,0.5,0.45,0.5,0.4,0.5,0.45,0.5
"283",0.45,0.5,0.5,0.4,0.5,0.5,0.55,0.45,0.5,0.45,0.55,0.55,0.45,0.5,0.45,0.55,0.5,0.5,0.45,0.6,0.5,0.5,0.55,0.5,0.45,0.5,0.55,0.55,0.45,0.45,0.55,0.5,0.45,0.5,0.5,0.45,0.5,0.5,0.45,0.5,0.6
"284",0.45,0.55,0.55,0.6,0.45,0.55,0.6,0.55,0.45,0.55,0.55,0.5,0.55,0.5,0.5,0.5,0.55,0.5,0.6,0.5,0.45,0.45,0.45,0.6,0.45,0.5,0.5,0.5,0.5,0.45,0.55,0.6,0.45,0.55,0.55,0.45,0.5,0.45,0.5,0.45,0.5
"285",0.55,0.55,0.55,0.6,0.4,0.55,0.5,0.5,0.45,0.55,0.6,0.55,0.6,0.45,0.6,0.55,0.6,0.6,0.55,0.55,0.45,0.45,0.55,0.45,0.5,0.55,0.55,0.55,0.45,0.5,0.45,0.5,0.45,0.55,0.55,0.5,0.6,0.45,0.45,0.5,0.5
"286",0.5,0.5,0.55,0.55,0.5,0.5,0.6,0.5,0.45,0.55,0.55,0.6,0.5,0.45,0.45,0.45,0.55,0.65,0.45,0.45,0.6,0.5,0.5,0.55,0.45,0.5,0.45,0.5,0.5,0.5,0.6,0.5,0.5,0.5,0.55,0.4,0.5,0.45,0.45,0.5,0.45
"287",0.35,0.35,0.5,0.45,0.45,0.55,0.6,0.55,0.5,0.5,0.5,0.5,0.55,0.45,0.5,0.55,0.5,0.5,0.5,0.45,0.5,0.55,0.4,0.55,0.6,0.55,0.5,0.55,0.5,0.6,0.45,0.5,0.55,0.5,0.5,0.5,0.55,0.55,0.45,0.5,0.4
"288",0.5,0.6,0.45,0.55,0.5,0.45,0.55,0.6,0.5,0.55,0.5,0.5,0.5,0.45,0.45,0.55,0.6,0.45,0.55,0.45,0.5,0.5,0.5,0.5,0.5,0.5,0.4,0.55,0.55,0.5,0.45,0.6,0.45,0.5,0.45,0.6,0.5,0.45,0.55,0.5,0.55
"289",0.5,0.6,0.5,0.55,0.55,0.6,0.6,0.6,0.55,0.5,0.45,0.45,0.5,0.5,0.65,0.55,0.5,0.5,0.6,0.55,0.5,0.5,0.45,0.45,0.55,0.55,0.5,0.5,0.5,0.55,0.45,0.6,0.55,0.55,0.5,0.5,0.5,0.55,0.5,0.5,0.55
"290",0.45,0.55,0.55,0.5,0.55,0.5,0.5,0.55,0.5,0.6,0.65,0.4,0.5,0.45,0.5,0.55,0.45,0.6,0.5,0.4,0.55,0.5,0.5,0.5,0.4,0.5,0.55,0.55,0.55,0.55,0.5,0.5,0.4,0.5,0.55,0.55,0.5,0.5,0.6,0.5,0.55
"291",0.45,0.6,0.5,0.45,0.5,0.5,0.5,0.55,0.55,0.5,0.45,0.5,0.55,0.55,0.5,0.5,0.55,0.5,0.45,0.45,0.55,0.5,0.5,0.55,0.5,0.55,0.5,0.55,0.4,0.55,0.55,0.45,0.5,0.4,0.5,0.45,0.55,0.45,0.5,0.5,0.55
"292",0.5,0.65,0.55,0.6,0.5,0.4,0.55,0.4,0.55,0.55,0.45,0.55,0.45,0.4,0.4,0.6,0.4,0.5,0.5,0.55,0.5,0.5,0.55,0.5,0.45,0.45,0.45,0.5,0.45,0.45,0.55,0.5,0.55,0.45,0.45,0.6,0.6,0.45,0.55,0.4,0.5
"293",0.45,0.6,0.45,0.6,0.4,0.45,0.5,0.5,0.45,0.4,0.55,0.6,0.55,0.45,0.5,0.45,0.45,0.55,0.5,0.6,0.5,0.5,0.5,0.55,0.5,0.45,0.5,0.6,0.6,0.5,0.5,0.55,0.5,0.5,0.5,0.4,0.5,0.5,0.55,0.4,0.5
"294",0.5,0.45,0.4,0.55,0.5,0.5,0.6,0.45,0.6,0.55,0.45,0.5,0.5,0.55,0.5,0.55,0.45,0.6,0.6,0.55,0.45,0.55,0.45,0.5,0.55,0.55,0.6,0.55,0.45,0.5,0.5,0.45,0.45,0.55,0.45,0.5,0.45,0.45,0.5,0.45,0.6
"295",0.55,0.6,0.35,0.55,0.4,0.5,0.55,0.4,0.6,0.5,0.5,0.6,0.5,0.6,0.5,0.6,0.5,0.55,0.35,0.5,0.5,0.55,0.5,0.5,0.5,0.4,0.55,0.5,0.55,0.5,0.45,0.55,0.55,0.55,0.55,0.5,0.55,0.55,0.55,0.5,0.55
"296",0.55,0.45,0.65,0.4,0.55,0.5,0.5,0.5,0.5,0.55,0.45,0.4,0.55,0.55,0.6,0.5,0.5,0.5,0.6,0.65,0.55,0.6,0.5,0.5,0.45,0.45,0.55,0.55,0.5,0.45,0.55,0.55,0.6,0.45,0.55,0.55,0.4,0.5,0.55,0.55,0.55
"297",0.5,0.55,0.5,0.3,0.6,0.55,0.5,0.5,0.6,0.5,0.45,0.55,0.45,0.5,0.55,0.55,0.5,0.55,0.5,0.55,0.45,0.5,0.5,0.55,0.45,0.5,0.45,0.55,0.55,0.55,0.5,0.5,0.4,0.6,0.55,0.6,0.55,0.5,0.5,0.45,0.5
"298",0.55,0.6,0.55,0.6,0.65,0.55,0.5,0.55,0.6,0.55,0.55,0.6,0.6,0.55,0.55,0.45,0.5,0.4,0.5,0.55,0.45,0.5,0.5,0.5,0.6,0.6,0.5,0.45,0.5,0.45,0.45,0.45,0.4,0.5,0.55,0.45,0.6,0.5,0.55,0.5,0.45
"299",0.5,0.6,0.55,0.45,0.6,0.35,0.55,0.5,0.5,0.5,0.6,0.5,0.55,0.45,0.55,0.45,0.55,0.45,0.5,0.5,0.5,0.6,0.5,0.55,0.5,0.55,0.5,0.55,0.5,0.5,0.45,0.5,0.55,0.6,0.5,0.5,0.6,0.5,0.5,0.6,0.55
"300",0.6,0.4,0.45,0.5,0.5,0.4,0.45,0.45,0.55,0.6,0.5,0.5,0.45,0.5,0.6,0.55,0.55,0.6,0.45,0.55,0.5,0.5,0.55,0.5,0.6,0.55,0.5,0.55,0.5,0.5,0.5,0.45,0.45,0.5,0.55,0.6,0.55,0.45,0.55,0.6,0.55
"301",0.55,0.65,0.4,0.5,0.55,0.6,0.5,0.55,0.45,0.55,0.5,0.55,0.55,0.5,0.4,0.5,0.5,0.55,0.6,0.55,0.4,0.5,0.55,0.5,0.45,0.5,0.45,0.5,0.55,0.45,0.5,0.5,0.5,0.6,0.6,0.45,0.55,0.6,0.6,0.5,0.45
"302",0.6,0.5,0.6,0.5,0.45,0.5,0.45,0.55,0.45,0.5,0.5,0.45,0.4,0.55,0.6,0.65,0.45,0.5,0.5,0.5,0.5,0.45,0.6,0.55,0.55,0.45,0.6,0.4,0.5,0.4,0.55,0.5,0.55,0.55,0.55,0.5,0.55,0.6,0.6,0.5,0.5
"303",0.6,0.5,0.6,0.5,0.5,0.5,0.5,0.55,0.6,0.45,0.5,0.6,0.5,0.5,0.45,0.45,0.5,0.5,0.55,0.5,0.55,0.55,0.6,0.45,0.5,0.5,0.5,0.45,0.5,0.5,0.5,0.6,0.5,0.45,0.5,0.5,0.55,0.45,0.5,0.5,0.5
"304",0.65,0.45,0.5,0.45,0.5,0.5,0.45,0.45,0.55,0.55,0.45,0.5,0.45,0.55,0.55,0.55,0.55,0.5,0.45,0.5,0.5,0.6,0.55,0.35,0.45,0.55,0.55,0.55,0.55,0.5,0.45,0.5,0.6,0.55,0.55,0.5,0.55,0.45,0.5,0.6,0.5
"305",0.5,0.65,0.4,0.6,0.5,0.6,0.55,0.6,0.5,0.55,0.5,0.4,0.5,0.6,0.55,0.45,0.5,0.5,0.5,0.45,0.5,0.55,0.55,0.5,0.6,0.55,0.6,0.6,0.55,0.55,0.5,0.5,0.55,0.55,0.55,0.5,0.45,0.45,0.5,0.45,0.5
"306",0.55,0.55,0.5,0.55,0.5,0.5,0.55,0.45,0.55,0.45,0.45,0.55,0.55,0.5,0.5,0.45,0.45,0.55,0.45,0.45,0.4,0.5,0.55,0.4,0.55,0.45,0.55,0.55,0.5,0.6,0.5,0.5,0.5,0.5,0.55,0.5,0.45,0.55,0.45,0.5,0.5
"307",0.5,0.5,0.5,0.45,0.45,0.6,0.6,0.5,0.45,0.45,0.5,0.5,0.55,0.55,0.5,0.45,0.45,0.4,0.55,0.55,0.6,0.55,0.5,0.45,0.55,0.5,0.45,0.5,0.5,0.55,0.55,0.5,0.5,0.55,0.55,0.6,0.5,0.45,0.5,0.55,0.5
"308",0.5,0.45,0.5,0.55,0.55,0.45,0.45,0.55,0.6,0.65,0.4,0.5,0.55,0.5,0.45,0.5,0.5,0.5,0.5,0.5,0.45,0.5,0.55,0.55,0.5,0.5,0.5,0.6,0.6,0.5,0.55,0.55,0.5,0.55,0.5,0.5,0.5,0.55,0.5,0.55,0.55
"309",0.5,0.4,0.6,0.5,0.5,0.5,0.5,0.6,0.55,0.55,0.4,0.5,0.5,0.45,0.55,0.55,0.5,0.5,0.4,0.55,0.55,0.55,0.4,0.5,0.55,0.55,0.45,0.5,0.45,0.6,0.5,0.6,0.45,0.45,0.45,0.4,0.6,0.5,0.5,0.45,0.45
"310",0.5,0.6,0.45,0.6,0.55,0.45,0.4,0.4,0.5,0.5,0.6,0.55,0.5,0.5,0.5,0.6,0.6,0.45,0.5,0.5,0.6,0.45,0.55,0.45,0.55,0.55,0.45,0.6,0.55,0.5,0.5,0.5,0.5,0.55,0.6,0.5,0.5,0.55,0.5,0.55,0.45
"311",0.45,0.55,0.55,0.55,0.5,0.4,0.5,0.55,0.5,0.45,0.55,0.55,0.45,0.5,0.5,0.55,0.5,0.55,0.5,0.45,0.55,0.5,0.55,0.65,0.5,0.45,0.6,0.6,0.45,0.55,0.45,0.5,0.5,0.5,0.5,0.6,0.55,0.4,0.4,0.4,0.5
"312",0.4,0.6,0.4,0.5,0.55,0.45,0.6,0.45,0.6,0.6,0.5,0.6,0.5,0.5,0.6,0.5,0.5,0.55,0.6,0.5,0.55,0.5,0.5,0.55,0.55,0.45,0.5,0.6,0.55,0.5,0.6,0.55,0.55,0.5,0.45,0.45,0.5,0.55,0.6,0.5,0.55
"313",0.4,0.45,0.5,0.5,0.55,0.5,0.55,0.45,0.6,0.45,0.45,0.5,0.55,0.5,0.55,0.6,0.6,0.5,0.5,0.45,0.5,0.5,0.55,0.5,0.55,0.5,0.55,0.5,0.45,0.5,0.55,0.45,0.5,0.5,0.5,0.55,0.6,0.5,0.5,0.55,0.5
"314",0.6,0.5,0.5,0.5,0.6,0.55,0.55,0.55,0.6,0.5,0.45,0.55,0.5,0.6,0.5,0.55,0.4,0.6,0.6,0.5,0.5,0.6,0.4,0.45,0.5,0.6,0.45,0.55,0.6,0.5,0.45,0.6,0.55,0.5,0.45,0.6,0.55,0.6,0.5,0.5,0.5
"315",0.55,0.45,0.5,0.5,0.5,0.5,0.35,0.45,0.45,0.5,0.55,0.55,0.5,0.4,0.5,0.55,0.45,0.6,0.6,0.55,0.5,0.5,0.55,0.55,0.5,0.5,0.5,0.5,0.55,0.5,0.55,0.5,0.55,0.5,0.6,0.45,0.4,0.55,0.5,0.6,0.5
"316",0.5,0.5,0.45,0.45,0.45,0.4,0.45,0.5,0.45,0.55,0.45,0.5,0.45,0.5,0.55,0.45,0.5,0.5,0.5,0.6,0.55,0.55,0.55,0.5,0.5,0.6,0.4,0.55,0.5,0.6,0.5,0.4,0.55,0.5,0.6,0.5,0.5,0.45,0.5,0.5,0.45
"317",0.45,0.6,0.5,0.55,0.35,0.55,0.4,0.45,0.45,0.4,0.55,0.5,0.4,0.5,0.5,0.6,0.5,0.45,0.55,0.5,0.45,0.4,0.45,0.5,0.55,0.5,0.4,0.55,0.55,0.55,0.45,0.45,0.5,0.5,0.5,0.55,0.45,0.5,0.5,0.5,0.5
"318",0.5,0.4,0.45,0.5,0.6,0.55,0.6,0.6,0.5,0.55,0.55,0.55,0.45,0.5,0.5,0.45,0.55,0.45,0.6,0.55,0.55,0.5,0.5,0.55,0.5,0.4,0.5,0.55,0.6,0.45,0.45,0.55,0.55,0.5,0.45,0.5,0.55,0.5,0.5,0.4,0.5
"319",0.65,0.4,0.6,0.4,0.6,0.6,0.5,0.45,0.5,0.45,0.45,0.55,0.5,0.55,0.45,0.5,0.5,0.4,0.5,0.5,0.45,0.45,0.5,0.55,0.55,0.4,0.6,0.5,0.45,0.55,0.5,0.45,0.5,0.55,0.5,0.55,0.5,0.5,0.5,0.55,0.4
"320",0.55,0.45,0.5,0.6,0.5,0.55,0.55,0.5,0.6,0.5,0.45,0.55,0.55,0.45,0.5,0.5,0.55,0.6,0.5,0.45,0.55,0.5,0.55,0.5,0.45,0.5,0.55,0.55,0.5,0.55,0.6,0.55,0.5,0.55,0.5,0.45,0.6,0.45,0.4,0.6,0.5
"321",0.55,0.4,0.5,0.45,0.45,0.4,0.5,0.4,0.5,0.5,0.45,0.5,0.55,0.5,0.55,0.5,0.5,0.5,0.6,0.4,0.45,0.45,0.5,0.5,0.45,0.45,0.5,0.6,0.5,0.5,0.5,0.5,0.55,0.5,0.45,0.55,0.5,0.5,0.5,0.5,0.5
"322",0.6,0.6,0.5,0.45,0.55,0.45,0.5,0.6,0.6,0.5,0.45,0.45,0.5,0.5,0.55,0.55,0.55,0.45,0.55,0.5,0.45,0.45,0.45,0.5,0.55,0.5,0.5,0.55,0.6,0.45,0.45,0.45,0.45,0.55,0.5,0.5,0.5,0.45,0.55,0.4,0.6
"323",0.4,0.55,0.45,0.55,0.6,0.55,0.55,0.45,0.45,0.55,0.6,0.5,0.6,0.45,0.55,0.45,0.6,0.55,0.45,0.5,0.5,0.5,0.45,0.5,0.6,0.6,0.5,0.5,0.55,0.5,0.55,0.55,0.5,0.6,0.55,0.6,0.5,0.5,0.55,0.5,0.55
"324",0.45,0.45,0.7,0.5,0.5,0.55,0.55,0.5,0.55,0.5,0.55,0.45,0.45,0.5,0.5,0.5,0.5,0.4,0.5,0.55,0.4,0.5,0.5,0.45,0.5,0.55,0.5,0.5,0.5,0.5,0.5,0.5,0.45,0.45,0.55,0.45,0.45,0.55,0.5,0.55,0.55
"325",0.5,0.55,0.45,0.55,0.55,0.45,0.55,0.6,0.55,0.5,0.4,0.55,0.45,0.45,0.45,0.45,0.6,0.6,0.45,0.45,0.55,0.45,0.45,0.6,0.6,0.6,0.5,0.45,0.45,0.45,0.5,0.5,0.55,0.5,0.55,0.5,0.5,0.6,0.5,0.55,0.5
"326",0.45,0.6,0.45,0.5,0.5,0.45,0.45,0.6,0.5,0.45,0.55,0.6,0.5,0.6,0.5,0.45,0.55,0.55,0.5,0.6,0.55,0.45,0.5,0.5,0.5,0.5,0.55,0.5,0.6,0.5,0.5,0.5,0.45,0.4,0.5,0.5,0.45,0.5,0.5,0.6,0.45
"327",0.45,0.45,0.4,0.6,0.55,0.45,0.65,0.55,0.55,0.5,0.4,0.55,0.4,0.5,0.55,0.5,0.55,0.5,0.55,0.6,0.5,0.55,0.45,0.6,0.5,0.5,0.5,0.6,0.55,0.55,0.5,0.5,0.5,0.45,0.4,0.45,0.45,0.5,0.45,0.55,0.5
"328",0.5,0.55,0.35,0.45,0.45,0.55,0.5,0.45,0.45,0.55,0.55,0.5,0.5,0.55,0.5,0.45,0.45,0.6,0.55,0.5,0.6,0.6,0.4,0.5,0.5,0.45,0.55,0.55,0.55,0.45,0.6,0.5,0.5,0.55,0.55,0.5,0.55,0.45,0.6,0.5,0.55
"329",0.45,0.45,0.45,0.5,0.55,0.55,0.65,0.55,0.5,0.55,0.45,0.5,0.45,0.45,0.55,0.5,0.4,0.5,0.5,0.55,0.5,0.55,0.5,0.5,0.5,0.5,0.55,0.5,0.45,0.55,0.45,0.6,0.5,0.5,0.55,0.5,0.55,0.5,0.5,0.5,0.6
"330",0.5,0.5,0.6,0.35,0.55,0.45,0.6,0.5,0.45,0.5,0.6,0.6,0.6,0.55,0.45,0.45,0.5,0.55,0.6,0.55,0.55,0.4,0.55,0.55,0.5,0.5,0.5,0.55,0.6,0.55,0.5,0.5,0.45,0.6,0.5,0.55,0.4,0.5,0.5,0.55,0.45
"331",0.45,0.5,0.55,0.45,0.35,0.55,0.6,0.45,0.5,0.45,0.6,0.6,0.55,0.5,0.6,0.6,0.5,0.4,0.5,0.6,0.5,0.5,0.5,0.5,0.5,0.55,0.5,0.5,0.55,0.55,0.5,0.4,0.55,0.45,0.55,0.5,0.45,0.5,0.5,0.55,0.5
