"","folds.5","folds.6","folds.7","folds.8","folds.9","folds.10","folds.11","folds.12","folds.13","folds.14","folds.15","folds.16","folds.17","folds.18","folds.19","folds.20","folds.21","folds.22","folds.23","folds.24","folds.25","folds.26","folds.27","folds.28","folds.29","folds.30","folds.31","folds.32","folds.33","folds.34","folds.35","folds.36","folds.37","folds.38","folds.39","folds.40","folds.41","folds.42","folds.43","folds.44","folds.45"
"241",0.7,0.7,0.8,0.75,0.8,0.9,0.8,0.85,0.85,0.8,0.55,0.8,0.85,0.8,0.8,0.75,0.55,0.8,0.7,0.8,0.75,0.65,0.7,0.65,0.75,0.75,0.9,0.8,0.75,0.8,0.7,0.9,0.8,0.65,0.85,0.8,0.75,0.65,0.75,0.8,0.65
"242",0.9,0.8,0.65,0.9,0.9,0.6,0.6,0.9,0.6,0.85,0.75,0.65,0.7,0.6,0.55,0.9,0.65,0.9,0.8,0.85,0.75,0.7,0.65,0.6,0.75,0.8,0.5,0.85,0.65,0.75,0.8,0.85,0.7,0.9,0.75,0.8,0.85,0.9,0.75,0.8,0.8
"243",0.9,0.5,0.65,0.3,0.9,0.9,0.85,0.85,0.85,0.8,0.8,0.65,0.65,0.8,0.8,0.75,0.8,0.65,0.8,0.75,0.75,0.7,0.85,0.8,0.85,0.8,0.8,0.8,0.65,0.6,0.8,0.8,0.7,0.85,0.65,0.8,0.9,0.8,0.75,0.6,0.85
"244",0.85,0.7,0.65,0.6,0.6,0.9,0.75,0.65,0.6,0.55,0.9,0.75,0.75,0.9,0.8,0.8,0.55,0.65,0.75,0.7,0.8,0.85,0.8,0.8,0.7,0.8,0.8,0.7,0.8,0.75,0.65,0.75,0.65,0.8,0.9,0.85,0.8,0.7,0.7,0.7,0.7
"245",0.7,0.6,0.55,0.85,0.8,0.65,0.7,0.85,0.55,0.8,0.55,0.9,0.6,0.85,0.85,0.8,0.55,0.85,0.85,0.9,0.8,0.8,0.9,0.7,0.7,0.7,0.7,0.85,0.7,0.7,0.75,0.7,0.85,0.65,0.8,0.8,0.8,0.8,0.7,0.8,0.65
"246",0.85,0.85,0.75,0.8,0.6,0.75,0.75,0.85,0.6,0.75,0.45,0.75,0.65,0.8,0.75,0.85,0.9,0.55,0.3,0.75,0.8,0.65,0.8,0.75,0.6,0.75,0.65,0.75,0.75,0.8,0.85,0.8,0.8,0.75,0.7,0.75,0.85,0.65,0.8,0.9,0.9
"247",0.8,0.6,0.8,0.6,0.65,0.85,0.65,0.75,0.55,0.8,0.85,0.9,0.85,0.75,0.8,0.8,0.85,0.7,0.8,0.7,0.7,0.65,0.7,0.85,0.6,0.9,0.8,0.7,0.8,0.8,0.65,0.7,0.7,0.85,0.9,0.6,0.9,0.75,0.5,0.7,0.8
"248",0.85,0.85,0.7,0.6,0.9,0.5,0.8,0.75,0.75,0.8,0.6,0.9,0.75,0.7,0.7,0.7,0.85,0.85,0.65,0.75,0.75,0.55,0.7,0.8,0.8,0.9,0.9,0.9,0.8,0.75,0.6,0.75,0.8,0.7,0.75,0.85,0.65,0.8,0.75,0.8,0.7
"249",0.3,0.65,0.8,0.7,0.7,0.85,0.8,0.9,0.6,0.7,0.65,0.55,0.8,0.8,0.6,0.8,0.75,0.8,0.85,0.7,0.8,0.8,0.75,0.7,0.7,0.9,0.75,0.85,0.75,0.7,0.75,0.75,0.6,0.9,0.75,0.85,0.85,0.65,0.75,0.7,0.8
"250",0.8,0.85,0.3,0.6,0.85,0.45,0.9,0.75,0.75,0.7,0.55,0.8,0.6,0.9,0.8,0.75,0.8,0.85,0.55,0.55,0.65,0.65,0.7,0.8,0.75,0.85,0.55,0.8,0.9,0.8,0.85,0.7,0.75,0.7,0.8,0.65,0.8,0.7,0.85,0.6,0.75
"251",0.75,0.75,0.45,0.85,0.8,0.6,0.9,0.75,0.7,0.75,0.75,0.45,0.5,0.85,0.75,0.65,0.7,0.85,0.6,0.75,0.6,0.55,0.85,0.6,0.55,0.75,0.85,0.8,0.6,0.7,0.7,0.85,0.8,0.7,0.75,0.85,0.75,0.75,0.7,0.8,0.8
"252",0.9,0.65,0.6,0.65,0.9,0.8,0.9,0.9,0.7,0.75,0.6,0.8,0.8,0.85,0.9,0.8,0.8,0.85,0.75,0.7,0.8,0.75,0.8,0.8,0.75,0.8,0.85,0.75,0.8,0.65,0.8,0.85,0.85,0.6,0.7,0.7,0.8,0.75,0.8,0.6,0.8
"253",0.8,0.75,0.75,0.8,0.75,0.6,0.8,0.7,0.85,0.9,0.85,0.65,0.9,0.9,0.8,0.75,0.75,0.7,0.75,0.75,0.75,0.9,0.85,0.85,0.75,0.8,0.85,0.85,0.7,0.65,0.8,0.65,0.9,0.7,0.75,0.7,0.65,0.75,0.7,0.85,0.9
"254",0.85,0.75,0.8,0.85,0.25,0.7,0.6,0.85,0.85,0.65,0.75,0.75,0.75,0.6,0.7,0.85,0.85,0.8,0.85,0.75,0.7,0.9,0.7,0.8,0.8,0.9,0.75,0.55,0.75,0.8,0.8,0.6,0.7,0.65,0.75,0.7,0.85,0.75,0.85,0.7,0.8
"255",0.75,0.35,0.7,0.6,0.85,0.75,0.9,0.7,0.75,0.9,0.7,0.8,0.3,0.65,0.8,0.85,0.75,0.85,0.55,0.7,0.8,0.7,0.7,0.65,0.65,0.7,0.8,0.6,0.8,0.3,0.9,0.85,0.65,0.85,0.8,0.85,0.85,0.8,0.9,0.55,0.85
"256",0.8,0.85,0.6,0.6,0.85,0.55,0.7,0.65,0.45,0.8,0.8,0.75,0.85,0.85,0.85,0.8,0.75,0.85,0.6,0.65,0.7,0.5,0.6,0.85,0.8,0.7,0.75,0.65,0.8,0.65,0.8,0.85,0.75,0.85,0.75,0.75,0.7,0.55,0.65,0.6,0.75
"257",0.6,0.9,0.8,0.8,0.75,0.4,0.8,0.5,0.65,0.9,0.3,0.7,0.5,0.7,0.6,0.8,0.75,0.9,0.7,0.85,0.65,0.8,0.8,0.8,0.85,0.8,0.85,0.75,0.9,0.75,0.75,0.9,0.9,0.85,0.9,0.8,0.7,0.7,0.8,0.65,0.7
"258",0.35,0.75,0.85,0.85,0.7,0.6,0.7,0.6,0.85,0.8,0.9,0.85,0.85,0.6,0.75,0.75,0.8,0.8,0.8,0.6,0.8,0.85,0.8,0.7,0.85,0.75,0.7,0.9,0.8,0.9,0.75,0.65,0.6,0.75,0.7,0.85,0.7,0.9,0.8,0.6,0.75
"259",0.75,0.75,0.9,0.5,0.5,0.2,0.75,0.8,0.85,0.75,0.9,0.8,0.75,0.85,0.7,0.75,0.7,0.7,0.6,0.8,0.65,0.65,0.65,0.85,0.75,0.7,0.8,0.8,0.65,0.85,0.75,0.85,0.8,0.85,0.75,0.8,0.7,0.6,0.85,0.6,0.8
"260",0.85,0.85,0.85,0.75,0.75,0.25,0.85,0.85,0.8,0.65,0.7,0.8,0.7,0.8,0.8,0.55,0.75,0.8,0.7,0.8,0.85,0.7,0.7,0.6,0.8,0.75,0.85,0.75,0.6,0.85,0.6,0.75,0.7,0.75,0.85,0.7,0.85,0.85,0.65,0.8,0.65
"261",0.85,0.85,0.9,0.7,0.3,0.4,0.9,0.8,0.9,0.75,0.75,0.75,0.7,0.7,0.75,0.8,0.75,0.75,0.75,0.8,0.8,0.65,0.6,0.7,0.7,0.8,0.7,0.6,0.8,0.8,0.85,0.75,0.8,0.75,0.75,0.85,0.75,0.8,0.9,0.75,0.85
"262",0.8,0.8,0.75,0.6,0.75,0.55,0.75,0.7,0.75,0.65,0.75,0.9,0.9,0.8,0.75,0.8,0.6,0.7,0.75,0.85,0.75,0.8,0.8,0.85,0.8,0.7,0.75,0.7,0.8,0.75,0.75,0.85,0.85,0.85,0.55,0.75,0.75,0.75,0.75,0.65,0.75
"263",0.9,0.85,0.7,0.75,0.75,0.8,0.75,0.25,0.75,0.85,0.55,0.75,0.75,0.85,0.8,0.8,0.6,0.75,0.9,0.6,0.6,0.7,0.8,0.6,0.5,0.75,0.7,0.85,0.7,0.85,0.6,0.65,0.85,0.75,0.85,0.75,0.75,0.85,0.8,0.7,0.85
"264",0.65,0.9,0.85,0.65,0.7,0.9,0.9,0.9,0.75,0.8,0.8,0.8,0.8,0.75,0.8,0.75,0.65,0.7,0.85,0.65,0.85,0.85,0.9,0.75,0.6,0.8,0.75,0.8,0.75,0.75,0.7,0.8,0.8,0.6,0.85,0.85,0.75,0.85,0.85,0.65,0.3
"265",0.5,0.4,0.8,0.75,0.8,0.6,0.85,0.4,0.4,0.85,0.7,0.7,0.85,0.7,0.7,0.8,0.65,0.8,0.8,0.55,0.85,0.6,0.7,0.65,0.7,0.8,0.6,0.8,0.8,0.8,0.8,0.7,0.75,0.8,0.6,0.5,0.9,0.75,0.8,0.7,0.75
"266",0.85,0.3,0.6,0.8,0.5,0.3,0.75,0.8,0.9,0.8,0.85,0.75,0.9,0.9,0.6,0.9,0.75,0.6,0.85,0.75,0.5,0.9,0.85,0.9,0.75,0.8,0.75,0.85,0.75,0.7,0.9,0.9,0.8,0.9,0.7,0.75,0.65,0.8,0.8,0.85,0.75
"267",0.7,0.85,0.8,0.75,0.9,0.75,0.9,0.8,0.6,0.85,0.8,0.75,0.7,0.7,0.7,0.85,0.7,0.65,0.9,0.85,0.6,0.75,0.75,0.75,0.8,0.7,0.7,0.7,0.6,0.8,0.8,0.85,0.65,0.6,0.6,0.75,0.8,0.85,0.75,0.85,0.7
"268",0.85,0.75,0.6,0.7,0.6,0.75,0.65,0.65,0.8,0.7,0.9,0.8,0.75,0.65,0.8,0.8,0.75,0.75,0.75,0.75,0.9,0.7,0.75,0.65,0.9,0.8,0.8,0.8,0.9,0.7,0.6,0.65,0.8,0.85,0.8,0.7,0.85,0.75,0.6,0.6,0.75
"269",0.75,0.55,0.8,0.8,0.8,0.25,0.75,0.8,0.9,0.8,0.7,0.85,0.8,0.7,0.75,0.6,0.9,0.85,0.85,0.7,0.8,0.75,0.75,0.75,0.75,0.7,0.7,0.6,0.9,0.6,0.85,0.7,0.7,0.75,0.85,0.8,0.75,0.8,0.8,0.85,0.8
"270",0.9,0.7,0.85,0.5,0.75,0.75,0.75,0.75,0.6,0.85,0.6,0.9,0.9,0.7,0.5,0.75,0.3,0.75,0.8,0.65,0.7,0.9,0.9,0.8,0.75,0.85,0.8,0.7,0.8,0.8,0.8,0.85,0.7,0.8,0.9,0.85,0.7,0.8,0.65,0.85,0.9
"271",0.8,0.85,0.8,0.75,0.45,0.8,0.75,0.75,0.55,0.65,0.75,0.7,0.55,0.7,0.55,0.9,0.9,0.6,0.7,0.7,0.75,0.75,0.9,0.8,0.8,0.7,0.7,0.85,0.75,0.75,0.75,0.7,0.8,0.85,0.75,0.9,0.75,0.75,0.7,0.85,0.8
"272",0.9,0.9,0.6,0.55,0.8,0.65,0.45,0.6,0.6,0.55,0.7,0.7,0.7,0.85,0.55,0.75,0.85,0.65,0.65,0.75,0.55,0.85,0.75,0.75,0.75,0.7,0.6,0.85,0.8,0.85,0.65,0.8,0.6,0.6,0.8,0.75,0.65,0.75,0.85,0.8,0.8
"273",0.75,0.85,0.55,0.8,0.9,0.65,0.6,0.75,0.85,0.9,0.3,0.5,0.35,0.75,0.85,0.85,0.8,0.75,0.65,0.8,0.9,0.8,0.75,0.85,0.75,0.85,0.9,0.75,0.6,0.75,0.75,0.8,0.85,0.8,0.8,0.7,0.85,0.7,0.75,0.75,0.8
"274",0.9,0.75,0.8,0.9,0.3,0.85,0.75,0.7,0.85,0.9,0.7,0.65,0.75,0.6,0.8,0.9,0.8,0.8,0.85,0.75,0.9,0.3,0.85,0.75,0.8,0.85,0.85,0.9,0.6,0.75,0.8,0.7,0.65,0.7,0.3,0.7,0.85,0.7,0.6,0.8,0.85
"275",0.7,0.8,0.85,0.65,0.85,0.9,0.8,0.7,0.65,0.7,0.9,0.9,0.75,0.75,0.85,0.85,0.8,0.8,0.65,0.7,0.8,0.75,0.55,0.9,0.75,0.65,0.8,0.85,0.55,0.9,0.65,0.75,0.8,0.85,0.85,0.85,0.7,0.6,0.7,0.8,0.9
"276",0.3,0.65,0.65,0.65,0.9,0.85,0.75,0.5,0.85,0.65,0.85,0.8,0.55,0.85,0.8,0.55,0.9,0.75,0.65,0.8,0.6,0.7,0.8,0.9,0.8,0.75,0.85,0.8,0.85,0.85,0.85,0.8,0.7,0.85,0.75,0.65,0.75,0.75,0.55,0.65,0.9
"277",0.9,0.6,0.65,0.65,0.6,0.6,0.75,0.75,0.9,0.3,0.75,0.7,0.65,0.7,0.65,0.8,0.8,0.8,0.85,0.85,0.7,0.85,0.8,0.8,0.7,0.85,0.6,0.75,0.8,0.75,0.7,0.8,0.75,0.7,0.8,0.65,0.75,0.8,0.6,0.8,0.9
"278",0.7,0.65,0.65,0.65,0.85,0.65,0.85,0.6,0.8,0.8,0.75,0.75,0.65,0.75,0.8,0.8,0.55,0.85,0.75,0.65,0.85,0.55,0.85,0.8,0.8,0.8,0.65,0.75,0.75,0.6,0.6,0.85,0.75,0.7,0.6,0.85,0.85,0.75,0.75,0.75,0.75
"279",0.8,0.9,0.8,0.8,0.85,0.9,0.9,0.6,0.5,0.9,0.75,0.9,0.75,0.65,0.3,0.8,0.9,0.75,0.55,0.75,0.8,0.8,0.8,0.75,0.9,0.8,0.9,0.7,0.65,0.7,0.7,0.6,0.6,0.65,0.7,0.65,0.75,0.75,0.8,0.8,0.7
"280",0.6,0.8,0.65,0.5,0.6,0.85,0.75,0.85,0.6,0.7,0.8,0.85,0.85,0.85,0.7,0.85,0.6,0.8,0.85,0.6,0.85,0.75,0.8,0.75,0.8,0.75,0.65,0.75,0.6,0.8,0.7,0.75,0.9,0.85,0.8,0.75,0.8,0.75,0.9,0.85,0.8
"281",0.7,0.85,0.55,0.85,0.6,0.8,0.9,0.9,0.85,0.85,0.8,0.55,0.65,0.85,0.75,0.75,0.7,0.9,0.8,0.8,0.8,0.8,0.8,0.75,0.9,0.85,0.8,0.8,0.65,0.75,0.75,0.7,0.7,0.7,0.7,0.6,0.8,0.75,0.75,0.75,0.75
"282",0.75,0.8,0.85,0.75,0.9,0.9,0.8,0.75,0.8,0.8,0.85,0.7,0.8,0.85,0.9,0.8,0.5,0.8,0.65,0.7,0.75,0.9,0.7,0.6,0.85,0.85,0.85,0.75,0.75,0.9,0.8,0.8,0.8,0.6,0.9,0.5,0.75,0.6,0.75,0.65,0.8
"283",0.8,0.9,0.8,0.85,0.6,0.6,0.75,0.6,0.8,0.8,0.7,0.6,0.75,0.9,0.8,0.8,0.6,0.9,0.85,0.65,0.9,0.75,0.75,0.8,0.65,0.9,0.8,0.75,0.8,0.75,0.8,0.75,0.8,0.85,0.85,0.65,0.8,0.65,0.7,0.8,0.9
"284",0.55,0.4,0.55,0.6,0.75,0.5,0.8,0.8,0.65,0.55,0.85,0.7,0.7,0.7,0.75,0.55,0.8,0.8,0.85,0.75,0.5,0.6,0.7,0.8,0.85,0.8,0.9,0.75,0.7,0.8,0.55,0.55,0.8,0.55,0.7,0.8,0.75,0.8,0.75,0.7,0.7
"285",0.7,0.7,0.75,0.75,0.6,0.85,0.75,0.6,0.75,0.6,0.8,0.85,0.55,0.9,0.7,0.75,0.9,0.85,0.85,0.8,0.75,0.5,0.75,0.65,0.75,0.8,0.75,0.75,0.75,0.75,0.7,0.6,0.8,0.65,0.85,0.7,0.8,0.8,0.85,0.75,0.8
"286",0.65,0.7,0.8,0.7,0.7,0.75,0.55,0.85,0.85,0.8,0.6,0.75,0.7,0.6,0.5,0.8,0.65,0.6,0.55,0.75,0.8,0.85,0.8,0.9,0.75,0.55,0.7,0.75,0.6,0.85,0.85,0.7,0.65,0.75,0.75,0.9,0.85,0.65,0.8,0.85,0.75
"287",0.7,0.85,0.85,0.8,0.5,0.6,0.8,0.45,0.75,0.6,0.8,0.8,0.7,0.75,0.6,0.8,0.6,0.75,0.7,0.8,0.55,0.7,0.9,0.65,0.8,0.75,0.7,0.75,0.9,0.8,0.8,0.85,0.6,0.85,0.7,0.75,0.9,0.75,0.55,0.9,0.9
"288",0.9,0.55,0.8,0.55,0.8,0.8,0.85,0.75,0.9,0.8,0.7,0.8,0.55,0.6,0.75,0.6,0.9,0.85,0.8,0.65,0.75,0.8,0.7,0.7,0.8,0.7,0.8,0.85,0.75,0.8,0.85,0.8,0.8,0.75,0.75,0.65,0.85,0.8,0.85,0.85,0.7
"289",0.9,0.7,0.8,0.75,0.75,0.7,0.65,0.8,0.65,0.9,0.9,0.65,0.85,0.75,0.6,0.65,0.8,0.85,0.75,0.9,0.7,0.85,0.75,0.85,0.8,0.8,0.85,0.6,0.75,0.6,0.7,0.7,0.8,0.75,0.75,0.8,0.7,0.85,0.8,0.8,0.75
"290",0.9,0.75,0.55,0.5,0.65,0.75,0.8,0.75,0.75,0.85,0.7,0.8,0.6,0.75,0.8,0.75,0.6,0.55,0.65,0.8,0.55,0.75,0.85,0.85,0.7,0.7,0.7,0.65,0.9,0.8,0.75,0.9,0.9,0.85,0.7,0.85,0.75,0.9,0.6,0.65,0.7
"291",0.8,0.65,0.8,0.85,0.7,0.8,0.9,0.75,0.75,0.9,0.9,0.85,0.7,0.9,0.7,0.65,0.8,0.6,0.75,0.85,0.7,0.3,0.85,0.9,0.55,0.75,0.8,0.8,0.85,0.8,0.8,0.8,0.6,0.75,0.9,0.8,0.7,0.85,0.85,0.85,0.8
"292",0.6,0.55,0.7,0.75,0.8,0.9,0.5,0.55,0.8,0.85,0.9,0.75,0.3,0.8,0.75,0.75,0.8,0.75,0.8,0.65,0.7,0.8,0.85,0.65,0.65,0.7,0.55,0.7,0.7,0.7,0.85,0.75,0.8,0.9,0.75,0.75,0.8,0.85,0.8,0.8,0.9
"293",0.9,0.9,0.3,0.85,0.55,0.7,0.75,0.8,0.6,0.3,0.85,0.75,0.75,0.65,0.3,0.75,0.9,0.7,0.8,0.8,0.9,0.75,0.9,0.6,0.75,0.9,0.85,0.7,0.7,0.65,0.8,0.65,0.9,0.85,0.5,0.85,0.8,0.8,0.8,0.7,0.6
"294",0.6,0.9,0.7,0.6,0.85,0.8,0.7,0.75,0.75,0.8,0.65,0.85,0.65,0.55,0.7,0.85,0.6,0.65,0.9,0.75,0.7,0.7,0.85,0.75,0.7,0.85,0.75,0.75,0.7,0.7,0.85,0.8,0.85,0.7,0.8,0.65,0.8,0.6,0.75,0.8,0.75
"295",0.8,0.5,0.55,0.9,0.9,0.6,0.6,0.3,0.9,0.75,0.7,0.7,0.9,0.55,0.8,0.6,0.65,0.85,0.8,0.65,0.7,0.6,0.75,0.9,0.7,0.8,0.6,0.8,0.6,0.75,0.85,0.85,0.6,0.9,0.85,0.75,0.75,0.7,0.85,0.8,0.85
"296",0.85,0.9,0.65,0.45,0.8,0.8,0.75,0.8,0.75,0.6,0.85,0.8,0.75,0.7,0.75,0.85,0.75,0.9,0.85,0.75,0.75,0.7,0.65,0.85,0.65,0.7,0.8,0.7,0.85,0.85,0.65,0.8,0.65,0.75,0.85,0.9,0.6,0.65,0.8,0.8,0.75
"297",0.55,0.65,0.75,0.8,0.8,0.85,0.9,0.7,0.75,0.8,0.65,0.85,0.85,0.9,0.65,0.85,0.75,0.8,0.75,0.65,0.75,0.7,0.85,0.75,0.75,0.75,0.6,0.7,0.65,0.75,0.8,0.6,0.7,0.8,0.7,0.65,0.6,0.7,0.85,0.85,0.8
"298",0.9,0.7,0.3,0.7,0.85,0.85,0.9,0.6,0.75,0.55,0.9,0.6,0.8,0.6,0.8,0.85,0.9,0.85,0.8,0.9,0.65,0.85,0.9,0.65,0.6,0.7,0.8,0.6,0.85,0.75,0.8,0.7,0.75,0.75,0.7,0.85,0.75,0.85,0.9,0.9,0.85
"299",0.6,0.9,0.75,0.9,0.8,0.75,0.9,0.8,0.55,0.9,0.85,0.85,0.9,0.8,0.65,0.9,0.6,0.7,0.9,0.9,0.85,0.75,0.75,0.8,0.8,0.75,0.7,0.3,0.75,0.7,0.8,0.8,0.7,0.55,0.7,0.6,0.75,0.9,0.75,0.6,0.7
"300",0.3,0.9,0.65,0.7,0.9,0.55,0.55,0.65,0.7,0.7,0.75,0.8,0.8,0.6,0.6,0.75,0.85,0.85,0.65,0.85,0.8,0.6,0.7,0.65,0.75,0.75,0.65,0.85,0.6,0.8,0.8,0.8,0.85,0.8,0.85,0.8,0.75,0.8,0.55,0.75,0.75
"301",0.55,0.7,0.7,0.3,0.8,0.8,0.7,0.8,0.8,0.6,0.85,0.85,0.85,0.35,0.65,0.65,0.8,0.65,0.6,0.7,0.6,0.85,0.8,0.8,0.75,0.8,0.7,0.65,0.85,0.9,0.55,0.75,0.75,0.8,0.8,0.8,0.65,0.7,0.7,0.75,0.75
"302",0.7,0.65,0.8,0.4,0.5,0.6,0.65,0.75,0.75,0.85,0.85,0.75,0.5,0.8,0.75,0.85,0.6,0.8,0.6,0.65,0.85,0.7,0.85,0.85,0.75,0.9,0.75,0.65,0.7,0.8,0.6,0.8,0.7,0.85,0.55,0.75,0.65,0.8,0.75,0.75,0.75
"303",0.75,0.9,0.85,0.85,0.85,0.6,0.9,0.7,0.5,0.7,0.8,0.8,0.6,0.65,0.8,0.8,0.55,0.65,0.8,0.5,0.75,0.55,0.75,0.6,0.8,0.75,0.7,0.55,0.75,0.9,0.6,0.7,0.75,0.8,0.8,0.7,0.9,0.7,0.7,0.65,0.7
"304",0.9,0.75,0.85,0.8,0.85,0.55,0.7,0.7,0.85,0.9,0.85,0.65,0.85,0.9,0.8,0.6,0.9,0.75,0.7,0.75,0.75,0.6,0.8,0.8,0.6,0.85,0.7,0.7,0.65,0.75,0.75,0.55,0.65,0.8,0.85,0.75,0.9,0.7,0.75,0.6,0.8
"305",0.65,0.9,0.8,0.6,0.3,0.6,0.85,0.85,0.9,0.6,0.8,0.65,0.7,0.3,0.7,0.85,0.75,0.8,0.9,0.75,0.65,0.7,0.8,0.75,0.8,0.8,0.7,0.65,0.8,0.8,0.8,0.75,0.8,0.9,0.75,0.8,0.8,0.85,0.6,0.75,0.6
"306",0.85,0.75,0.6,0.85,0.8,0.8,0.75,0.8,0.85,0.6,0.8,0.7,0.55,0.8,0.6,0.85,0.65,0.7,0.9,0.75,0.65,0.8,0.8,0.9,0.8,0.85,0.8,0.25,0.75,0.9,0.85,0.65,0.9,0.75,0.85,0.75,0.8,0.9,0.8,0.6,0.55
"307",0.55,0.85,0.55,0.7,0.85,0.6,0.7,0.9,0.65,0.85,0.9,0.6,0.7,0.9,0.7,0.65,0.9,0.6,0.8,0.75,0.9,0.6,0.85,0.8,0.6,0.6,0.85,0.85,0.6,0.7,0.7,0.75,0.65,0.65,0.75,0.8,0.8,0.8,0.9,0.7,0.6
"308",0.55,0.5,0.85,0.75,0.75,0.85,0.8,0.8,0.75,0.8,0.65,0.75,0.7,0.8,0.6,0.85,0.85,0.65,0.8,0.6,0.8,0.8,0.75,0.8,0.6,0.7,0.75,0.8,0.75,0.6,0.7,0.75,0.65,0.8,0.85,0.7,0.85,0.7,0.9,0.65,0.7
"309",0.8,0.25,0.8,0.8,0.75,0.75,0.9,0.8,0.7,0.8,0.8,0.65,0.75,0.8,0.9,0.25,0.7,0.7,0.75,0.8,0.75,0.7,0.8,0.8,0.75,0.7,0.8,0.8,0.8,0.65,0.8,0.75,0.8,0.9,0.65,0.85,0.85,0.65,0.8,0.7,0.75
"310",0.7,0.5,0.6,0.3,0.65,0.3,0.6,0.9,0.8,0.9,0.9,0.85,0.6,0.8,0.9,0.7,0.25,0.75,0.85,0.8,0.6,0.8,0.8,0.75,0.75,0.8,0.7,0.8,0.5,0.65,0.8,0.85,0.6,0.85,0.75,0.7,0.7,0.75,0.8,0.9,0.65
"311",0.65,0.6,0.7,0.75,0.65,0.8,0.8,0.85,0.7,0.7,0.65,0.6,0.8,0.85,0.7,0.75,0.9,0.7,0.7,0.85,0.8,0.65,0.65,0.85,0.75,0.75,0.65,0.8,0.7,0.8,0.7,0.85,0.8,0.6,0.85,0.9,0.9,0.8,0.75,0.9,0.85
"312",0.45,0.6,0.7,0.3,0.9,0.8,0.9,0.75,0.75,0.8,0.8,0.85,0.85,0.75,0.8,0.75,0.85,0.85,0.7,0.7,0.7,0.6,0.9,0.6,0.3,0.75,0.7,0.85,0.85,0.8,0.85,0.9,0.7,0.85,0.85,0.8,0.8,0.6,0.6,0.7,0.85
"313",0.65,0.6,0.85,0.55,0.55,0.75,0.75,0.6,0.85,0.5,0.6,0.85,0.75,0.3,0.6,0.75,0.8,0.8,0.8,0.75,0.6,0.3,0.9,0.75,0.5,0.6,0.75,0.65,0.8,0.7,0.85,0.8,0.85,0.8,0.75,0.85,0.7,0.75,0.75,0.8,0.85
"314",0.85,0.85,0.55,0.8,0.8,0.9,0.85,0.8,0.75,0.7,0.8,0.6,0.85,0.7,0.65,0.8,0.75,0.7,0.7,0.75,0.55,0.9,0.8,0.7,0.7,0.8,0.6,0.75,0.65,0.8,0.8,0.7,0.85,0.9,0.85,0.65,0.6,0.85,0.9,0.8,0.7
"315",0.75,0.7,0.65,0.55,0.85,0.8,0.9,0.85,0.75,0.9,0.85,0.8,0.85,0.75,0.8,0.7,0.7,0.8,0.6,0.9,0.75,0.8,0.7,0.85,0.8,0.8,0.8,0.8,0.7,0.7,0.3,0.6,0.8,0.75,0.85,0.8,0.85,0.7,0.85,0.8,0.85
"316",0.8,0.8,0.6,0.45,0.85,0.5,0.8,0.85,0.9,0.7,0.85,0.55,0.85,0.85,0.75,0.75,0.75,0.75,0.9,0.75,0.9,0.65,0.85,0.75,0.75,0.7,0.85,0.8,0.85,0.85,0.8,0.85,0.8,0.9,0.75,0.7,0.75,0.7,0.65,0.85,0.8
"317",0.85,0.8,0.8,0.7,0.75,0.8,0.85,0.85,0.25,0.75,0.65,0.65,0.85,0.65,0.85,0.9,0.8,0.85,0.8,0.7,0.85,0.8,0.8,0.85,0.6,0.7,0.6,0.6,0.65,0.85,0.7,0.65,0.6,0.75,0.65,0.7,0.9,0.75,0.5,0.8,0.65
"318",0.3,0.75,0.9,0.85,0.75,0.7,0.5,0.65,0.85,0.9,0.75,0.85,0.85,0.9,0.75,0.75,0.7,0.8,0.85,0.85,0.85,0.7,0.8,0.7,0.9,0.6,0.6,0.8,0.8,0.8,0.8,0.55,0.8,0.45,0.6,0.8,0.8,0.85,0.8,0.9,0.75
"319",0.65,0.6,0.75,0.25,0.9,0.8,0.6,0.75,0.75,0.7,0.6,0.65,0.85,0.75,0.85,0.65,0.9,0.85,0.75,0.75,0.85,0.7,0.9,0.8,0.8,0.6,0.8,0.7,0.55,0.6,0.85,0.8,0.7,0.6,0.6,0.9,0.65,0.6,0.75,0.85,0.75
"320",0.8,0.85,0.5,0.45,0.6,0.85,0.65,0.8,0.9,0.85,0.85,0.75,0.6,0.9,0.6,0.85,0.9,0.8,0.75,0.65,0.55,0.9,0.85,0.75,0.75,0.75,0.75,0.85,0.3,0.9,0.75,0.75,0.8,0.85,0.65,0.6,0.8,0.65,0.75,0.85,0.8
"321",0.85,0.8,0.75,0.7,0.8,0.6,0.55,0.65,0.8,0.75,0.85,0.85,0.6,0.85,0.85,0.85,0.7,0.8,0.5,0.75,0.85,0.75,0.75,0.7,0.65,0.85,0.6,0.9,0.8,0.8,0.75,0.8,0.65,0.75,0.6,0.6,0.65,0.75,0.75,0.8,0.8
"322",0.55,0.55,0.9,0.8,0.8,0.9,0.7,0.65,0.75,0.8,0.9,0.6,0.9,0.75,0.8,0.85,0.7,0.6,0.6,0.8,0.65,0.8,0.6,0.8,0.8,0.7,0.75,0.85,0.85,0.8,0.6,0.8,0.85,0.7,0.75,0.75,0.75,0.5,0.85,0.85,0.75
