"","folds.5","folds.6","folds.7","folds.8","folds.9","folds.10","folds.11","folds.12","folds.13","folds.14","folds.15","folds.16","folds.17","folds.18","folds.19","folds.20","folds.21","folds.22","folds.23","folds.24","folds.25","folds.26","folds.27","folds.28","folds.29","folds.30","folds.31","folds.32","folds.33","folds.34","folds.35","folds.36","folds.37","folds.38","folds.39","folds.40","folds.41","folds.42","folds.43","folds.44","folds.45"
"507",0.3,0.2,0.6,0.25,0.35,0.6,0.3,0.35,0.7,0.2,0.7,0.6,0.6,0.3,0.5,0.25,0.25,0.6,0.6,0.55,0.25,0.25,0.55,0.65,0.5,0.55,0.25,0.6,0.6,0.7,0.55,0.55,0.25,0.7,0.55,0.65,0.6,0.3,0.3,0.2,0.6
"508",0.6,0.55,0.75,0.5,0.4,0.6,0.7,0.35,0.2,0.7,0.55,0.65,0.65,0.3,0.65,0.5,0.3,0.6,0.25,0.6,0.3,0.3,0.25,0.6,0.25,0.6,0.7,0.75,0.6,0.25,0.55,0.6,0.2,0.55,0.65,0.65,0.6,0.6,0.55,0.3,0.25
"509",0.3,0.65,0.7,0.45,0.6,0.65,0.25,0.35,0.4,0.6,0.55,0.65,0.6,0.3,0.7,0.55,0.3,0.5,0.25,0.6,0.6,0.65,0.55,0.3,0.3,0.2,0.2,0.3,0.6,0.3,0.6,0.7,0.65,0.55,0.6,0.3,0.6,0.6,0.35,0.55,0.6
"510",0.6,0.5,0.6,0.3,0.35,0.7,0.3,0.3,0.25,0.65,0.55,0.55,0.25,0.25,0.25,0.65,0.3,0.25,0.65,0.7,0.25,0.3,0.2,0.3,0.65,0.6,0.6,0.6,0.55,0.25,0.65,0.65,0.45,0.25,0.55,0.25,0.25,0.6,0.6,0.55,0.2
"511",0.7,0.75,0.5,0.4,0.6,0.6,0.65,0.5,0.7,0.55,0.6,0.25,0.6,0.35,0.3,0.6,0.6,0.6,0.25,0.2,0.2,0.25,0.25,0.3,0.6,0.55,0.3,0.55,0.6,0.5,0.3,0.2,0.6,0.55,0.25,0.6,0.7,0.25,0.7,0.25,0.3
"512",0.75,0.55,0.2,0.35,0.6,0.5,0.55,0.35,0.6,0.25,0.3,0.55,0.6,0.5,0.25,0.6,0.55,0.3,0.45,0.6,0.6,0.25,0.6,0.65,0.25,0.5,0.25,0.3,0.2,0.35,0.2,0.5,0.7,0.25,0.65,0.6,0.6,0.35,0.3,0.55,0.25
"513",0.6,0.75,0.25,0.55,0.6,0.65,0.55,0.25,0.55,0.6,0.25,0.25,0.65,0.25,0.6,0.25,0.55,0.65,0.25,0.25,0.65,0.25,0.25,0.5,0.55,0.7,0.25,0.35,0.65,0.6,0.6,0.6,0.6,0.6,0.2,0.2,0.55,0.25,0.7,0.35,0.3
"514",0.25,0.6,0.25,0.3,0.25,0.25,0.3,0.25,0.6,0.35,0.6,0.3,0.25,0.65,0.3,0.3,0.6,0.2,0.25,0.3,0.25,0.55,0.55,0.65,0.55,0.25,0.5,0.65,0.7,0.25,0.25,0.25,0.6,0.55,0.6,0.65,0.25,0.6,0.6,0.25,0.25
"515",0.25,0.6,0.4,0.3,0.5,0.5,0.6,0.6,0.65,0.7,0.25,0.4,0.65,0.7,0.3,0.3,0.25,0.55,0.55,0.25,0.6,0.55,0.25,0.55,0.55,0.6,0.25,0.6,0.25,0.55,0.25,0.55,0.55,0.25,0.6,0.65,0.35,0.65,0.6,0.6,0.6
"516",0.35,0.45,0.25,0.25,0.25,0.6,0.25,0.25,0.2,0.45,0.25,0.7,0.75,0.65,0.2,0.2,0.2,0.7,0.25,0.55,0.6,0.25,0.2,0.5,0.65,0.3,0.55,0.55,0.5,0.25,0.5,0.5,0.3,0.6,0.55,0.25,0.65,0.6,0.7,0.6,0.25
"517",0.65,0.3,0.65,0.65,0.25,0.25,0.6,0.25,0.7,0.25,0.2,0.3,0.55,0.3,0.7,0.25,0.6,0.6,0.25,0.65,0.55,0.6,0.25,0.25,0.3,0.55,0.25,0.55,0.2,0.6,0.65,0.65,0.3,0.25,0.3,0.25,0.6,0.6,0.2,0.5,0.65
"518",0.55,0.2,0.35,0.55,0.5,0.4,0.3,0.7,0.35,0.25,0.55,0.2,0.6,0.2,0.4,0.7,0.3,0.5,0.6,0.6,0.3,0.7,0.6,0.5,0.55,0.5,0.65,0.65,0.65,0.3,0.3,0.7,0.6,0.65,0.25,0.55,0.7,0.6,0.25,0.25,0.25
"519",0.55,0.65,0.55,0.6,0.65,0.7,0.35,0.2,0.25,0.5,0.75,0.6,0.25,0.35,0.2,0.3,0.7,0.6,0.55,0.2,0.65,0.25,0.6,0.6,0.6,0.6,0.7,0.3,0.25,0.45,0.55,0.25,0.3,0.25,0.25,0.6,0.25,0.25,0.3,0.25,0.6
"520",0.65,0.35,0.45,0.65,0.2,0.3,0.35,0.3,0.55,0.35,0.65,0.55,0.3,0.7,0.2,0.3,0.65,0.6,0.65,0.35,0.25,0.2,0.65,0.65,0.3,0.5,0.55,0.2,0.3,0.25,0.6,0.6,0.35,0.3,0.3,0.2,0.25,0.25,0.55,0.25,0.55
"521",0.7,0.6,0.7,0.25,0.65,0.3,0.3,0.5,0.25,0.25,0.6,0.75,0.55,0.65,0.5,0.65,0.7,0.65,0.25,0.2,0.55,0.35,0.45,0.65,0.6,0.6,0.55,0.3,0.6,0.3,0.25,0.65,0.2,0.55,0.65,0.25,0.2,0.6,0.3,0.6,0.55
"522",0.6,0.55,0.3,0.35,0.6,0.6,0.3,0.65,0.55,0.25,0.2,0.65,0.25,0.6,0.25,0.3,0.65,0.65,0.25,0.55,0.6,0.6,0.65,0.25,0.55,0.2,0.6,0.55,0.55,0.55,0.2,0.25,0.7,0.5,0.65,0.25,0.6,0.7,0.7,0.25,0.55
"523",0.25,0.35,0.35,0.3,0.7,0.3,0.25,0.6,0.65,0.3,0.2,0.35,0.25,0.5,0.3,0.25,0.5,0.65,0.3,0.35,0.25,0.25,0.65,0.6,0.65,0.2,0.25,0.55,0.3,0.65,0.65,0.25,0.6,0.6,0.6,0.3,0.25,0.25,0.25,0.2,0.25
"524",0.3,0.65,0.25,0.55,0.45,0.6,0.6,0.5,0.55,0.25,0.5,0.65,0.6,0.45,0.6,0.5,0.25,0.6,0.3,0.25,0.25,0.65,0.6,0.6,0.55,0.6,0.6,0.3,0.2,0.6,0.25,0.3,0.55,0.65,0.6,0.65,0.3,0.65,0.25,0.7,0.25
"525",0.65,0.65,0.75,0.25,0.55,0.55,0.25,0.35,0.5,0.35,0.55,0.2,0.3,0.5,0.6,0.2,0.5,0.75,0.55,0.6,0.55,0.55,0.65,0.35,0.5,0.55,0.3,0.25,0.55,0.25,0.6,0.35,0.55,0.65,0.6,0.25,0.6,0.6,0.6,0.65,0.6
"526",0.65,0.25,0.2,0.4,0.5,0.6,0.6,0.25,0.25,0.25,0.55,0.25,0.55,0.55,0.65,0.5,0.25,0.5,0.65,0.55,0.3,0.45,0.25,0.3,0.6,0.6,0.5,0.25,0.5,0.25,0.65,0.55,0.25,0.2,0.6,0.6,0.5,0.3,0.65,0.6,0.25
"527",0.7,0.55,0.25,0.55,0.25,0.2,0.55,0.7,0.2,0.55,0.25,0.25,0.75,0.25,0.25,0.2,0.55,0.55,0.5,0.65,0.65,0.65,0.4,0.25,0.55,0.25,0.25,0.6,0.6,0.5,0.65,0.65,0.2,0.25,0.25,0.6,0.6,0.5,0.6,0.65,0.65
"528",0.55,0.4,0.25,0.6,0.5,0.65,0.6,0.65,0.7,0.4,0.3,0.25,0.35,0.3,0.55,0.25,0.2,0.7,0.3,0.65,0.6,0.5,0.3,0.65,0.55,0.55,0.5,0.3,0.6,0.25,0.2,0.65,0.2,0.3,0.25,0.3,0.25,0.55,0.6,0.35,0.3
"529",0.5,0.6,0.7,0.6,0.3,0.6,0.65,0.65,0.6,0.25,0.7,0.3,0.6,0.6,0.25,0.55,0.55,0.65,0.55,0.3,0.6,0.55,0.35,0.3,0.3,0.75,0.65,0.2,0.5,0.75,0.25,0.6,0.3,0.55,0.35,0.65,0.55,0.6,0.3,0.2,0.7
"530",0.25,0.55,0.25,0.2,0.65,0.65,0.6,0.6,0.2,0.35,0.55,0.6,0.6,0.25,0.25,0.5,0.25,0.25,0.65,0.55,0.65,0.4,0.5,0.25,0.65,0.45,0.25,0.3,0.6,0.25,0.35,0.65,0.7,0.6,0.7,0.6,0.25,0.25,0.25,0.25,0.3
"531",0.5,0.3,0.3,0.65,0.25,0.2,0.6,0.55,0.25,0.55,0.2,0.6,0.65,0.25,0.65,0.3,0.55,0.55,0.55,0.55,0.25,0.2,0.25,0.3,0.25,0.3,0.6,0.3,0.25,0.6,0.6,0.65,0.5,0.45,0.55,0.65,0.6,0.25,0.2,0.25,0.3
"532",0.55,0.55,0.65,0.45,0.45,0.6,0.55,0.6,0.4,0.6,0.65,0.7,0.35,0.3,0.25,0.65,0.2,0.25,0.2,0.25,0.5,0.7,0.5,0.3,0.35,0.3,0.55,0.5,0.65,0.65,0.7,0.35,0.25,0.55,0.65,0.65,0.55,0.55,0.25,0.4,0.65
"533",0.55,0.65,0.35,0.25,0.25,0.35,0.25,0.25,0.65,0.3,0.35,0.6,0.65,0.65,0.45,0.55,0.55,0.6,0.25,0.55,0.2,0.25,0.25,0.55,0.65,0.65,0.3,0.55,0.65,0.55,0.3,0.25,0.55,0.6,0.25,0.25,0.55,0.55,0.55,0.55,0.2
"534",0.8,0.7,0.45,0.65,0.65,0.6,0.3,0.45,0.35,0.55,0.65,0.6,0.25,0.6,0.35,0.3,0.6,0.25,0.2,0.75,0.3,0.6,0.6,0.4,0.6,0.55,0.6,0.6,0.5,0.25,0.6,0.65,0.6,0.25,0.25,0.25,0.25,0.7,0.55,0.6,0.5
"535",0.3,0.7,0.4,0.25,0.25,0.7,0.6,0.6,0.55,0.55,0.55,0.3,0.2,0.3,0.2,0.25,0.2,0.65,0.55,0.75,0.25,0.55,0.7,0.6,0.25,0.2,0.65,0.6,0.55,0.25,0.25,0.65,0.3,0.55,0.65,0.25,0.25,0.25,0.6,0.25,0.65
"536",0.4,0.5,0.7,0.6,0.65,0.6,0.25,0.5,0.3,0.7,0.45,0.25,0.5,0.25,0.6,0.3,0.2,0.25,0.7,0.65,0.6,0.6,0.5,0.55,0.5,0.55,0.25,0.25,0.3,0.5,0.25,0.55,0.5,0.65,0.6,0.25,0.55,0.25,0.25,0.3,0.6
"537",0.6,0.55,0.75,0.25,0.65,0.3,0.7,0.3,0.25,0.6,0.5,0.55,0.55,0.55,0.3,0.6,0.3,0.65,0.35,0.25,0.6,0.65,0.25,0.65,0.25,0.25,0.65,0.25,0.7,0.3,0.6,0.65,0.5,0.65,0.2,0.25,0.6,0.3,0.3,0.25,0.6
"538",0.8,0.55,0.3,0.25,0.25,0.5,0.3,0.6,0.4,0.75,0.5,0.3,0.65,0.25,0.55,0.25,0.25,0.3,0.3,0.25,0.3,0.6,0.65,0.3,0.25,0.3,0.25,0.6,0.55,0.6,0.55,0.7,0.3,0.55,0.2,0.25,0.65,0.6,0.25,0.6,0.55
"539",0.6,0.45,0.65,0.5,0.2,0.25,0.25,0.55,0.65,0.2,0.25,0.65,0.35,0.7,0.6,0.3,0.25,0.65,0.25,0.4,0.65,0.45,0.35,0.3,0.6,0.65,0.55,0.55,0.55,0.25,0.3,0.65,0.3,0.2,0.25,0.3,0.6,0.6,0.25,0.25,0.2
"540",0.5,0.65,0.6,0.3,0.55,0.4,0.3,0.55,0.6,0.55,0.35,0.55,0.55,0.55,0.3,0.65,0.25,0.65,0.6,0.25,0.25,0.3,0.2,0.25,0.55,0.3,0.25,0.25,0.55,0.2,0.3,0.35,0.6,0.65,0.65,0.25,0.3,0.25,0.65,0.55,0.55
"541",0.3,0.35,0.65,0.3,0.25,0.55,0.55,0.3,0.55,0.6,0.55,0.55,0.6,0.55,0.4,0.55,0.3,0.3,0.3,0.25,0.35,0.25,0.35,0.25,0.65,0.6,0.25,0.6,0.55,0.25,0.3,0.25,0.6,0.6,0.25,0.6,0.55,0.3,0.6,0.25,0.65
"542",0.6,0.45,0.5,0.55,0.55,0.45,0.6,0.65,0.55,0.65,0.65,0.65,0.55,0.65,0.6,0.6,0.25,0.35,0.5,0.25,0.2,0.55,0.65,0.3,0.2,0.5,0.65,0.2,0.25,0.6,0.75,0.5,0.2,0.5,0.6,0.6,0.6,0.65,0.6,0.6,0.6
"543",0.55,0.7,0.6,0.45,0.25,0.3,0.6,0.3,0.45,0.65,0.6,0.6,0.65,0.2,0.5,0.25,0.3,0.25,0.55,0.3,0.25,0.25,0.6,0.65,0.25,0.7,0.3,0.25,0.3,0.25,0.25,0.55,0.6,0.3,0.2,0.55,0.2,0.55,0.65,0.5,0.25
"544",0.55,0.6,0.3,0.25,0.55,0.7,0.2,0.35,0.2,0.55,0.35,0.7,0.55,0.6,0.25,0.35,0.4,0.6,0.25,0.5,0.6,0.65,0.5,0.25,0.25,0.6,0.25,0.55,0.2,0.2,0.6,0.6,0.55,0.7,0.6,0.7,0.25,0.55,0.7,0.6,0.55
"545",0.2,0.3,0.65,0.55,0.55,0.55,0.2,0.6,0.7,0.3,0.25,0.3,0.55,0.5,0.3,0.6,0.6,0.25,0.25,0.25,0.3,0.25,0.25,0.25,0.6,0.65,0.55,0.25,0.25,0.25,0.25,0.3,0.25,0.65,0.35,0.6,0.5,0.25,0.5,0.55,0.7
"546",0.7,0.5,0.5,0.55,0.25,0.35,0.4,0.2,0.25,0.25,0.25,0.2,0.2,0.3,0.3,0.25,0.65,0.25,0.6,0.7,0.7,0.25,0.3,0.55,0.55,0.3,0.55,0.3,0.6,0.55,0.55,0.6,0.3,0.3,0.65,0.25,0.55,0.2,0.65,0.6,0.25
"547",0.3,0.4,0.25,0.65,0.35,0.35,0.55,0.6,0.25,0.6,0.7,0.3,0.6,0.6,0.7,0.55,0.55,0.6,0.25,0.6,0.6,0.6,0.2,0.65,0.7,0.3,0.3,0.55,0.65,0.25,0.6,0.6,0.55,0.35,0.3,0.25,0.6,0.25,0.65,0.65,0.6
"548",0.35,0.25,0.55,0.25,0.65,0.5,0.2,0.55,0.6,0.35,0.65,0.6,0.7,0.25,0.25,0.55,0.6,0.7,0.65,0.25,0.3,0.6,0.45,0.25,0.6,0.3,0.6,0.65,0.25,0.65,0.25,0.6,0.65,0.6,0.25,0.55,0.55,0.65,0.2,0.3,0.55
"549",0.6,0.55,0.3,0.3,0.3,0.3,0.25,0.4,0.25,0.55,0.55,0.6,0.35,0.35,0.25,0.25,0.6,0.25,0.25,0.6,0.3,0.5,0.2,0.25,0.35,0.55,0.25,0.65,0.25,0.55,0.25,0.55,0.25,0.25,0.55,0.2,0.25,0.25,0.55,0.6,0.5
"550",0.25,0.25,0.55,0.65,0.65,0.25,0.25,0.6,0.65,0.55,0.6,0.6,0.5,0.55,0.7,0.35,0.7,0.7,0.65,0.7,0.3,0.6,0.3,0.55,0.55,0.6,0.25,0.3,0.55,0.55,0.6,0.6,0.7,0.65,0.6,0.55,0.65,0.55,0.3,0.25,0.5
"551",0.45,0.2,0.25,0.65,0.7,0.3,0.35,0.5,0.2,0.25,0.65,0.6,0.65,0.3,0.6,0.65,0.55,0.55,0.2,0.3,0.3,0.3,0.3,0.5,0.3,0.6,0.65,0.6,0.3,0.3,0.25,0.35,0.2,0.25,0.25,0.25,0.65,0.7,0.25,0.65,0.25
"552",0.65,0.3,0.25,0.55,0.6,0.6,0.3,0.5,0.25,0.55,0.25,0.65,0.25,0.3,0.6,0.6,0.25,0.2,0.2,0.2,0.6,0.65,0.35,0.55,0.7,0.65,0.65,0.55,0.6,0.35,0.6,0.5,0.25,0.6,0.5,0.3,0.25,0.65,0.7,0.65,0.5
"553",0.55,0.7,0.6,0.65,0.3,0.35,0.25,0.3,0.5,0.55,0.65,0.55,0.25,0.6,0.55,0.65,0.6,0.6,0.55,0.6,0.65,0.25,0.25,0.65,0.25,0.6,0.6,0.25,0.55,0.6,0.55,0.25,0.6,0.6,0.25,0.25,0.3,0.7,0.6,0.7,0.3
"554",0.6,0.25,0.7,0.65,0.6,0.25,0.35,0.65,0.3,0.6,0.25,0.5,0.25,0.6,0.25,0.55,0.65,0.55,0.25,0.6,0.3,0.3,0.25,0.25,0.25,0.6,0.5,0.6,0.3,0.65,0.55,0.55,0.6,0.3,0.55,0.3,0.7,0.25,0.55,0.65,0.65
"555",0.35,0.3,0.55,0.6,0.55,0.65,0.65,0.2,0.3,0.6,0.45,0.6,0.25,0.7,0.25,0.25,0.5,0.6,0.6,0.65,0.3,0.65,0.3,0.25,0.2,0.6,0.65,0.3,0.25,0.25,0.7,0.7,0.3,0.65,0.65,0.35,0.25,0.25,0.6,0.55,0.65
"556",0.45,0.4,0.2,0.25,0.65,0.45,0.6,0.65,0.25,0.5,0.25,0.6,0.25,0.6,0.6,0.6,0.3,0.3,0.55,0.3,0.3,0.2,0.25,0.3,0.65,0.25,0.55,0.35,0.3,0.65,0.65,0.55,0.55,0.5,0.55,0.3,0.55,0.55,0.3,0.25,0.6
"557",0.5,0.55,0.5,0.3,0.7,0.25,0.25,0.65,0.2,0.3,0.25,0.25,0.55,0.3,0.5,0.55,0.6,0.6,0.55,0.7,0.35,0.3,0.25,0.55,0.65,0.5,0.3,0.25,0.7,0.25,0.25,0.25,0.35,0.25,0.6,0.55,0.6,0.55,0.55,0.25,0.25
"558",0.2,0.55,0.65,0.4,0.55,0.55,0.5,0.6,0.25,0.65,0.2,0.2,0.65,0.7,0.65,0.75,0.2,0.2,0.6,0.65,0.55,0.3,0.7,0.6,0.2,0.6,0.65,0.5,0.3,0.6,0.5,0.6,0.6,0.25,0.4,0.25,0.2,0.25,0.25,0.6,0.65
"559",0.35,0.75,0.6,0.3,0.6,0.3,0.35,0.3,0.6,0.2,0.25,0.25,0.25,0.55,0.2,0.2,0.55,0.3,0.65,0.3,0.3,0.2,0.3,0.3,0.3,0.25,0.65,0.25,0.65,0.2,0.7,0.6,0.25,0.65,0.25,0.55,0.25,0.6,0.25,0.55,0.65
"560",0.8,0.55,0.25,0.25,0.2,0.3,0.6,0.2,0.6,0.6,0.6,0.6,0.35,0.3,0.6,0.65,0.7,0.25,0.25,0.55,0.5,0.6,0.6,0.3,0.25,0.25,0.25,0.55,0.55,0.25,0.6,0.25,0.7,0.25,0.6,0.2,0.2,0.2,0.25,0.65,0.3
"561",0.6,0.7,0.75,0.6,0.6,0.3,0.35,0.55,0.55,0.6,0.3,0.3,0.25,0.2,0.65,0.25,0.25,0.5,0.6,0.55,0.2,0.25,0.6,0.6,0.6,0.6,0.55,0.6,0.3,0.5,0.25,0.3,0.35,0.25,0.6,0.55,0.6,0.55,0.35,0.25,0.6
"562",0.6,0.4,0.75,0.7,0.75,0.6,0.3,0.55,0.25,0.3,0.25,0.4,0.35,0.3,0.25,0.3,0.25,0.6,0.3,0.65,0.7,0.7,0.6,0.55,0.25,0.3,0.65,0.55,0.25,0.6,0.65,0.5,0.6,0.6,0.65,0.35,0.25,0.55,0.25,0.25,0.2
"563",0.55,0.55,0.6,0.65,0.65,0.6,0.7,0.35,0.7,0.3,0.6,0.55,0.6,0.25,0.3,0.25,0.7,0.35,0.25,0.45,0.55,0.65,0.3,0.3,0.6,0.3,0.3,0.55,0.2,0.6,0.65,0.65,0.25,0.6,0.55,0.25,0.65,0.6,0.25,0.25,0.6
"564",0.2,0.3,0.5,0.3,0.5,0.65,0.55,0.3,0.3,0.3,0.65,0.55,0.25,0.25,0.6,0.6,0.5,0.35,0.7,0.65,0.5,0.25,0.55,0.55,0.25,0.6,0.65,0.55,0.3,0.35,0.3,0.65,0.5,0.35,0.25,0.5,0.25,0.25,0.25,0.3,0.25
"565",0.55,0.3,0.6,0.7,0.2,0.45,0.25,0.5,0.55,0.7,0.25,0.25,0.25,0.25,0.55,0.45,0.7,0.5,0.55,0.6,0.65,0.7,0.3,0.7,0.65,0.6,0.6,0.6,0.6,0.6,0.25,0.55,0.3,0.6,0.25,0.2,0.25,0.65,0.6,0.3,0.55
"566",0.6,0.6,0.5,0.3,0.35,0.3,0.65,0.25,0.35,0.75,0.25,0.6,0.7,0.4,0.65,0.45,0.6,0.55,0.35,0.2,0.65,0.25,0.25,0.7,0.3,0.6,0.25,0.2,0.6,0.7,0.55,0.6,0.65,0.35,0.25,0.55,0.25,0.3,0.6,0.7,0.25
"567",0.35,0.25,0.3,0.3,0.35,0.65,0.25,0.65,0.2,0.6,0.6,0.65,0.55,0.5,0.3,0.55,0.3,0.3,0.55,0.25,0.35,0.6,0.2,0.35,0.65,0.25,0.6,0.25,0.65,0.3,0.6,0.6,0.6,0.35,0.6,0.6,0.25,0.55,0.65,0.3,0.3
"568",0.55,0.4,0.65,0.35,0.2,0.3,0.6,0.6,0.7,0.55,0.25,0.2,0.3,0.55,0.3,0.25,0.55,0.3,0.6,0.5,0.3,0.6,0.7,0.2,0.55,0.25,0.25,0.6,0.55,0.6,0.5,0.55,0.6,0.25,0.55,0.3,0.2,0.65,0.3,0.25,0.25
"569",0.55,0.4,0.5,0.65,0.25,0.7,0.75,0.6,0.3,0.65,0.6,0.25,0.25,0.6,0.25,0.6,0.35,0.25,0.2,0.55,0.2,0.25,0.6,0.2,0.25,0.65,0.6,0.6,0.6,0.65,0.65,0.6,0.3,0.65,0.55,0.7,0.25,0.55,0.55,0.25,0.55
"570",0.2,0.6,0.45,0.7,0.25,0.55,0.5,0.2,0.5,0.65,0.55,0.7,0.25,0.65,0.25,0.3,0.5,0.2,0.5,0.75,0.55,0.55,0.65,0.6,0.7,0.2,0.25,0.7,0.6,0.3,0.6,0.65,0.7,0.3,0.25,0.25,0.6,0.6,0.25,0.3,0.65
"571",0.7,0.5,0.25,0.3,0.25,0.65,0.45,0.25,0.25,0.6,0.2,0.55,0.55,0.6,0.7,0.5,0.6,0.35,0.55,0.25,0.25,0.2,0.2,0.6,0.55,0.6,0.2,0.65,0.55,0.2,0.55,0.25,0.3,0.3,0.6,0.6,0.2,0.6,0.65,0.25,0.25
"572",0.55,0.25,0.45,0.5,0.6,0.6,0.25,0.65,0.65,0.25,0.6,0.25,0.25,0.3,0.7,0.3,0.25,0.25,0.6,0.6,0.3,0.7,0.25,0.3,0.7,0.3,0.6,0.25,0.6,0.25,0.7,0.65,0.25,0.55,0.25,0.3,0.55,0.25,0.25,0.55,0.6
"573",0.35,0.6,0.6,0.55,0.65,0.2,0.55,0.3,0.55,0.25,0.6,0.65,0.55,0.65,0.2,0.6,0.7,0.25,0.5,0.25,0.3,0.65,0.3,0.55,0.5,0.55,0.55,0.65,0.55,0.25,0.65,0.55,0.65,0.6,0.3,0.6,0.25,0.25,0.6,0.3,0.35
"574",0.6,0.4,0.7,0.2,0.5,0.55,0.5,0.3,0.2,0.65,0.25,0.2,0.25,0.55,0.65,0.25,0.35,0.65,0.3,0.25,0.55,0.65,0.65,0.65,0.6,0.65,0.55,0.55,0.65,0.25,0.5,0.25,0.35,0.2,0.6,0.6,0.25,0.65,0.25,0.25,0.55
"575",0.55,0.55,0.25,0.45,0.65,0.5,0.25,0.3,0.4,0.7,0.2,0.65,0.25,0.3,0.65,0.25,0.25,0.25,0.65,0.3,0.45,0.25,0.65,0.25,0.25,0.25,0.6,0.2,0.55,0.55,0.2,0.6,0.55,0.6,0.65,0.6,0.6,0.25,0.65,0.3,0.6
"576",0.5,0.6,0.55,0.55,0.65,0.65,0.65,0.3,0.6,0.55,0.2,0.65,0.55,0.25,0.45,0.55,0.5,0.65,0.55,0.65,0.6,0.6,0.25,0.3,0.6,0.35,0.6,0.25,0.2,0.25,0.6,0.6,0.65,0.3,0.65,0.25,0.25,0.6,0.55,0.25,0.65
"577",0.55,0.4,0.55,0.55,0.6,0.45,0.2,0.35,0.35,0.5,0.25,0.25,0.3,0.3,0.55,0.6,0.6,0.6,0.5,0.25,0.65,0.65,0.2,0.6,0.25,0.3,0.55,0.25,0.55,0.55,0.6,0.2,0.6,0.65,0.55,0.7,0.25,0.55,0.2,0.6,0.25
"578",0.7,0.7,0.65,0.6,0.3,0.55,0.3,0.2,0.6,0.35,0.2,0.5,0.65,0.5,0.7,0.6,0.25,0.5,0.25,0.7,0.5,0.6,0.25,0.2,0.6,0.25,0.6,0.6,0.25,0.25,0.25,0.6,0.3,0.65,0.5,0.5,0.35,0.6,0.3,0.55,0.25
"579",0.25,0.6,0.75,0.3,0.6,0.25,0.7,0.25,0.25,0.55,0.65,0.55,0.2,0.25,0.7,0.3,0.7,0.35,0.55,0.55,0.55,0.55,0.2,0.2,0.65,0.55,0.3,0.55,0.25,0.6,0.25,0.55,0.55,0.55,0.65,0.3,0.3,0.25,0.25,0.2,0.25
"580",0.2,0.55,0.2,0.55,0.25,0.65,0.65,0.35,0.2,0.55,0.55,0.6,0.2,0.4,0.25,0.3,0.25,0.25,0.25,0.3,0.3,0.55,0.3,0.6,0.6,0.35,0.65,0.55,0.25,0.65,0.55,0.25,0.3,0.3,0.25,0.7,0.5,0.25,0.25,0.6,0.25
"581",0.35,0.2,0.65,0.45,0.65,0.6,0.25,0.5,0.25,0.5,0.25,0.3,0.6,0.75,0.6,0.65,0.3,0.25,0.25,0.25,0.25,0.3,0.65,0.6,0.55,0.25,0.6,0.25,0.6,0.6,0.65,0.3,0.25,0.55,0.7,0.3,0.65,0.55,0.25,0.3,0.6
"582",0.6,0.4,0.6,0.45,0.5,0.3,0.25,0.4,0.25,0.65,0.65,0.55,0.25,0.6,0.65,0.2,0.65,0.25,0.65,0.3,0.55,0.65,0.4,0.65,0.65,0.55,0.6,0.25,0.25,0.65,0.5,0.3,0.25,0.2,0.6,0.3,0.3,0.25,0.6,0.65,0.25
"583",0.3,0.65,0.6,0.6,0.3,0.3,0.3,0.6,0.3,0.2,0.35,0.7,0.6,0.25,0.65,0.55,0.7,0.25,0.25,0.6,0.3,0.65,0.6,0.3,0.65,0.6,0.35,0.5,0.6,0.55,0.3,0.3,0.65,0.6,0.55,0.2,0.3,0.55,0.25,0.65,0.6
"584",0.2,0.5,0.3,0.55,0.6,0.55,0.3,0.3,0.55,0.7,0.2,0.35,0.55,0.55,0.7,0.2,0.3,0.6,0.35,0.35,0.35,0.55,0.3,0.65,0.25,0.65,0.25,0.25,0.6,0.6,0.7,0.25,0.35,0.25,0.55,0.65,0.6,0.7,0.65,0.3,0.5
"585",0.25,0.2,0.65,0.25,0.4,0.55,0.75,0.55,0.65,0.35,0.25,0.3,0.25,0.55,0.65,0.65,0.35,0.6,0.25,0.6,0.5,0.75,0.3,0.2,0.25,0.6,0.6,0.3,0.25,0.6,0.6,0.25,0.25,0.55,0.25,0.3,0.55,0.6,0.65,0.25,0.55
"586",0.6,0.7,0.55,0.7,0.25,0.3,0.3,0.5,0.25,0.4,0.6,0.3,0.55,0.55,0.55,0.65,0.25,0.6,0.55,0.6,0.3,0.25,0.55,0.65,0.6,0.25,0.25,0.25,0.25,0.25,0.65,0.25,0.5,0.35,0.55,0.3,0.25,0.3,0.3,0.5,0.65
"587",0.7,0.5,0.65,0.65,0.2,0.55,0.5,0.55,0.7,0.45,0.7,0.6,0.25,0.55,0.3,0.5,0.25,0.25,0.25,0.25,0.65,0.35,0.6,0.25,0.55,0.25,0.3,0.55,0.3,0.6,0.55,0.25,0.2,0.2,0.3,0.6,0.35,0.6,0.25,0.25,0.25
"588",0.3,0.5,0.2,0.65,0.25,0.5,0.25,0.25,0.6,0.5,0.35,0.55,0.4,0.7,0.25,0.25,0.55,0.45,0.65,0.55,0.3,0.55,0.55,0.25,0.2,0.65,0.35,0.25,0.2,0.25,0.6,0.6,0.25,0.25,0.65,0.25,0.25,0.25,0.25,0.65,0.25
