"","folds.5","folds.6","folds.7","folds.8","folds.9","folds.10","folds.11","folds.12","folds.13","folds.14","folds.15","folds.16","folds.17","folds.18","folds.19","folds.20","folds.21","folds.22","folds.23","folds.24","folds.25","folds.26","folds.27","folds.28","folds.29","folds.30","folds.31","folds.32","folds.33","folds.34","folds.35","folds.36","folds.37","folds.38","folds.39","folds.40","folds.41","folds.42","folds.43","folds.44","folds.45"
"496",0.65,0.8,0.8,0.8,0.75,0.85,0.65,0.65,0.75,0.75,0.75,0.8,0.75,0.8,0.9,0.8,0.8,0.7,0.8,0.8,0.8,0.75,0.6,0.8,0.9,0.75,0.7,0.65,0.8,0.8,0.8,0.7,0.8,0.65,0.8,0.8,0.75,0.8,0.8,0.8,0.9
"497",0.8,0.9,0.8,0.55,0.85,0.75,0.75,0.9,0.7,0.65,0.65,0.6,0.75,0.7,0.8,0.8,0.8,0.75,0.75,0.85,0.75,0.8,0.75,0.8,0.85,0.75,0.8,0.8,0.75,0.85,0.8,0.85,0.75,0.75,0.8,0.8,0.8,0.8,0.8,0.7,0.7
"498",0.7,0.6,0.85,0.7,0.7,0.8,0.8,0.8,0.75,0.75,0.55,0.75,0.75,0.75,0.8,0.8,0.8,0.75,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.7,0.8,0.8,0.8,0.8,0.65,0.75,0.8,0.75,0.8,0.7,0.75,0.75,0.8,0.8,0.8
"499",0.7,0.7,0.65,0.8,0.45,0.9,0.75,0.55,0.65,0.8,0.75,0.8,0.9,0.7,0.8,0.7,0.8,0.7,0.6,0.9,0.7,0.65,0.8,0.85,0.8,0.65,0.85,0.8,0.85,0.85,0.9,0.75,0.65,0.65,0.9,0.75,0.75,0.8,0.75,0.7,0.75
"500",0.8,0.8,0.8,0.8,0.75,0.6,0.8,0.8,0.6,0.75,0.65,0.8,0.9,0.85,0.8,0.85,0.7,0.8,0.75,0.8,0.8,0.65,0.75,0.9,0.8,0.8,0.7,0.7,0.9,0.75,0.8,0.8,0.7,0.8,0.65,0.8,0.85,0.75,0.8,0.9,0.8
"501",0.9,0.75,0.5,0.8,0.75,0.7,0.65,0.8,0.85,0.9,0.8,0.7,0.8,0.75,0.75,0.75,0.65,0.85,0.75,0.75,0.8,0.75,0.8,0.75,0.75,0.75,0.75,0.75,0.75,0.8,0.75,0.8,0.8,0.8,0.9,0.7,0.8,0.7,0.7,0.8,0.75
"502",0.9,0.65,0.8,0.75,0.8,0.6,0.85,0.9,0.8,0.7,0.85,0.85,0.75,0.7,0.6,0.75,0.75,0.75,0.75,0.65,0.85,0.55,0.8,0.8,0.7,0.75,0.8,0.8,0.8,0.8,0.6,0.75,0.8,0.8,0.8,0.7,0.65,0.75,0.75,0.75,0.8
"503",0.7,0.9,0.85,0.7,0.9,0.9,0.85,0.8,0.8,0.75,0.85,0.55,0.7,0.9,0.55,0.7,0.65,0.85,0.65,0.75,0.65,0.8,0.6,0.75,0.8,0.8,0.8,0.7,0.8,0.8,0.8,0.75,0.9,0.9,0.8,0.85,0.7,0.8,0.65,0.8,0.7
"504",0.85,0.75,0.7,0.7,0.8,0.7,0.9,0.8,0.9,0.75,0.8,0.7,0.8,0.75,0.7,0.75,0.8,0.8,0.75,0.8,0.7,0.8,0.9,0.85,0.85,0.7,0.7,0.6,0.75,0.9,0.65,0.85,0.9,0.8,0.75,0.75,0.8,0.8,0.85,0.7,0.7
"505",0.65,0.8,0.8,0.9,0.85,0.75,0.75,0.8,0.8,0.75,0.85,0.8,0.8,0.8,0.85,0.85,0.75,0.8,0.75,0.9,0.85,0.85,0.9,0.75,0.85,0.9,0.85,0.65,0.85,0.7,0.8,0.8,0.8,0.7,0.25,0.75,0.85,0.8,0.75,0.85,0.8
"506",0.65,0.75,0.8,0.65,0.5,0.7,0.5,0.85,0.75,0.85,0.8,0.7,0.8,0.85,0.8,0.9,0.75,0.8,0.75,0.8,0.8,0.75,0.9,0.8,0.8,0.8,0.8,0.9,0.8,0.75,0.8,0.75,0.75,0.75,0.75,0.65,0.7,0.7,0.75,0.65,0.85
"507",0.65,0.6,0.8,0.7,0.9,0.65,0.65,0.7,0.8,0.85,0.75,0.75,0.85,0.75,0.75,0.65,0.55,0.65,0.75,0.75,0.8,0.8,0.7,0.55,0.8,0.9,0.8,0.75,0.9,0.85,0.8,0.8,0.85,0.9,0.75,0.8,0.75,0.9,0.7,0.8,0.8
"508",0.6,0.6,0.9,0.8,0.75,0.8,0.85,0.75,0.8,0.65,0.85,0.75,0.8,0.75,0.8,0.75,0.8,0.7,0.8,0.7,0.65,0.7,0.8,0.85,0.75,0.8,0.75,0.7,0.7,0.8,0.8,0.8,0.75,0.85,0.8,0.5,0.8,0.75,0.8,0.8,0.75
"509",0.65,0.75,0.75,0.8,0.75,0.9,0.8,0.8,0.7,0.8,0.85,0.6,0.6,0.6,0.8,0.8,0.7,0.8,0.75,0.7,0.85,0.85,0.75,0.7,0.75,0.8,0.75,0.8,0.75,0.75,0.75,0.8,0.85,0.6,0.75,0.8,0.9,0.65,0.9,0.7,0.8
"510",0.85,0.55,0.8,0.55,0.55,0.9,0.85,0.9,0.75,0.7,0.8,0.8,0.8,0.9,0.8,0.8,0.8,0.8,0.9,0.65,0.65,0.8,0.6,0.75,0.7,0.8,0.7,0.8,0.75,0.75,0.8,0.75,0.7,0.85,0.8,0.75,0.7,0.9,0.75,0.85,0.9
"511",0.55,0.85,0.8,0.85,0.85,0.7,0.55,0.85,0.75,0.85,0.75,0.8,0.8,0.9,0.5,0.8,0.8,0.75,0.7,0.75,0.85,0.9,0.8,0.75,0.8,0.75,0.7,0.75,0.65,0.8,0.8,0.75,0.7,0.75,0.85,0.75,0.8,0.8,0.7,0.8,0.75
"512",0.8,0.7,0.75,0.7,0.75,0.8,0.85,0.6,0.85,0.65,0.85,0.9,0.7,0.7,0.8,0.7,0.85,0.7,0.75,0.8,0.8,0.75,0.8,0.75,0.85,0.5,0.75,0.65,0.85,0.8,0.75,0.8,0.8,0.75,0.75,0.5,0.75,0.85,0.55,0.85,0.8
"513",0.7,0.8,0.75,0.8,0.8,0.7,0.55,0.75,0.65,0.8,0.85,0.8,0.55,0.8,0.8,0.85,0.8,0.85,0.8,0.8,0.8,0.85,0.9,0.8,0.75,0.8,0.8,0.75,0.7,0.75,0.8,0.8,0.7,0.75,0.8,0.8,0.8,0.85,0.8,0.65,0.7
"514",0.65,0.8,0.45,0.8,0.8,0.85,0.8,0.8,0.8,0.75,0.8,0.7,0.8,0.7,0.7,0.7,0.65,0.8,0.75,0.75,0.8,0.75,0.75,0.75,0.75,0.75,0.85,0.8,0.75,0.8,0.65,0.7,0.9,0.75,0.8,0.8,0.75,0.6,0.75,0.65,0.8
"515",0.7,0.9,0.8,0.85,0.65,0.9,0.8,0.7,0.8,0.9,0.8,0.75,0.7,0.65,0.7,0.8,0.65,0.7,0.9,0.8,0.75,0.8,0.7,0.75,0.65,0.9,0.75,0.8,0.85,0.75,0.75,0.8,0.75,0.8,0.7,0.8,0.8,0.75,0.85,0.75,0.8
"516",0.4,0.85,0.5,0.9,0.7,0.8,0.65,0.8,0.9,0.7,0.9,0.8,0.7,0.75,0.7,0.85,0.65,0.9,0.6,0.75,0.8,0.8,0.9,0.8,0.75,0.75,0.7,0.9,0.85,0.85,0.85,0.8,0.75,0.7,0.65,0.6,0.85,0.75,0.65,0.75,0.8
"517",0.85,0.8,0.45,0.75,0.8,0.9,0.85,0.8,0.8,0.75,0.7,0.75,0.8,0.75,0.85,0.85,0.65,0.8,0.8,0.75,0.7,0.75,0.75,0.75,0.65,0.8,0.75,0.8,0.9,0.75,0.75,0.65,0.75,0.8,0.85,0.75,0.7,0.75,0.75,0.8,0.7
"518",0.65,0.65,0.7,0.75,0.7,0.7,0.7,0.7,0.8,0.6,0.7,0.8,0.75,0.75,0.8,0.75,0.75,0.8,0.8,0.9,0.8,0.65,0.75,0.9,0.85,0.75,0.75,0.75,0.75,0.7,0.8,0.75,0.75,0.8,0.8,0.65,0.7,0.8,0.8,0.8,0.8
"519",0.8,0.7,0.75,0.75,0.5,0.8,0.55,0.75,0.75,0.75,0.85,0.7,0.55,0.75,0.65,0.8,0.8,0.75,0.75,0.75,0.75,0.8,0.75,0.7,0.8,0.8,0.8,0.8,0.8,0.7,0.65,0.7,0.8,0.75,0.85,0.9,0.8,0.75,0.7,0.75,0.8
"520",0.7,0.65,0.75,0.8,0.7,0.9,0.8,0.85,0.8,0.65,0.75,0.9,0.8,0.75,0.7,0.85,0.7,0.9,0.65,0.8,0.85,0.9,0.65,0.7,0.8,0.85,0.65,0.8,0.75,0.8,0.85,0.8,0.8,0.8,0.85,0.8,0.8,0.85,0.85,0.7,0.75
"521",0.9,0.85,0.85,0.75,0.65,0.9,0.7,0.7,0.85,0.65,0.75,0.9,0.8,0.75,0.85,0.8,0.7,0.7,0.85,0.85,0.9,0.6,0.8,0.7,0.75,0.8,0.7,0.75,0.8,0.75,0.6,0.85,0.8,0.7,0.6,0.8,0.75,0.75,0.8,0.75,0.7
"522",0.8,0.8,0.65,0.85,0.85,0.9,0.9,0.75,0.8,0.85,0.7,0.8,0.85,0.8,0.55,0.65,0.65,0.75,0.85,0.8,0.7,0.8,0.8,0.8,0.8,0.7,0.8,0.75,0.85,0.85,0.85,0.85,0.8,0.7,0.8,0.7,0.75,0.8,0.8,0.75,0.75
"523",0.7,0.8,0.5,0.8,0.8,0.8,0.65,0.7,0.75,0.8,0.75,0.8,0.8,0.65,0.8,0.7,0.65,0.75,0.65,0.8,0.7,0.65,0.7,0.7,0.7,0.75,0.75,0.75,0.8,0.75,0.9,0.65,0.75,0.7,0.9,0.75,0.75,0.65,0.8,0.8,0.75
"524",0.65,0.75,0.8,0.75,0.7,0.7,0.9,0.7,0.8,0.8,0.7,0.7,0.8,0.65,0.7,0.8,0.85,0.75,0.75,0.75,0.9,0.65,0.65,0.8,0.8,0.75,0.75,0.9,0.65,0.6,0.8,0.7,0.75,0.8,0.7,0.75,0.7,0.8,0.9,0.9,0.8
"525",0.8,0.85,0.75,0.9,0.75,0.75,0.65,0.85,0.75,0.6,0.75,0.9,0.85,0.6,0.75,0.8,0.65,0.8,0.8,0.75,0.8,0.85,0.8,0.8,0.9,0.85,0.8,0.75,0.9,0.6,0.8,0.85,0.8,0.8,0.65,0.7,0.7,0.65,0.75,0.75,0.8
"526",0.7,0.8,0.8,0.75,0.8,0.55,0.75,0.8,0.75,0.6,0.85,0.65,0.8,0.8,0.65,0.8,0.8,0.75,0.7,0.75,0.9,0.75,0.75,0.8,0.8,0.85,0.8,0.7,0.7,0.75,0.85,0.8,0.65,0.8,0.8,0.75,0.8,0.8,0.8,0.75,0.75
"527",0.8,0.75,0.75,0.85,0.8,0.85,0.8,0.75,0.9,0.8,0.8,0.8,0.8,0.9,0.8,0.85,0.8,0.75,0.75,0.75,0.8,0.65,0.7,0.85,0.7,0.6,0.8,0.8,0.7,0.8,0.75,0.8,0.7,0.8,0.8,0.9,0.8,0.8,0.7,0.75,0.7
"528",0.75,0.5,0.75,0.55,0.8,0.8,0.9,0.75,0.75,0.7,0.8,0.75,0.7,0.6,0.65,0.75,0.8,0.85,0.85,0.8,0.8,0.7,0.6,0.85,0.7,0.65,0.85,0.65,0.8,0.65,0.8,0.7,0.8,0.7,0.85,0.75,0.8,0.8,0.75,0.9,0.7
"529",0.55,0.85,0.6,0.75,0.75,0.8,0.8,0.65,0.8,0.75,0.85,0.75,0.8,0.75,0.7,0.5,0.75,0.8,0.65,0.8,0.8,0.6,0.65,0.7,0.7,0.8,0.65,0.85,0.75,0.7,0.8,0.65,0.65,0.7,0.8,0.75,0.7,0.85,0.8,0.8,0.8
"530",0.9,0.5,0.85,0.7,0.9,0.6,0.65,0.7,0.65,0.75,0.75,0.85,0.9,0.7,0.65,0.65,0.8,0.8,0.65,0.85,0.65,0.9,0.75,0.75,0.8,0.8,0.8,0.8,0.7,0.8,0.75,0.8,0.8,0.8,0.75,0.8,0.75,0.85,0.75,0.75,0.75
"531",0.7,0.65,0.65,0.55,0.9,0.8,0.7,0.8,0.85,0.8,0.7,0.8,0.9,0.7,0.75,0.7,0.75,0.8,0.8,0.75,0.8,0.75,0.85,0.75,0.75,0.9,0.9,0.75,0.8,0.75,0.9,0.75,0.8,0.85,0.8,0.75,0.75,0.75,0.8,0.75,0.75
"532",0.65,0.7,0.65,0.75,0.65,0.75,0.75,0.75,0.9,0.75,0.7,0.9,0.75,0.8,0.8,0.9,0.85,0.8,0.7,0.85,0.75,0.9,0.8,0.8,0.75,0.8,0.65,0.8,0.8,0.85,0.8,0.75,0.8,0.8,0.9,0.85,0.75,0.9,0.8,0.7,0.65
"533",0.55,0.7,0.7,0.85,0.25,0.6,0.75,0.8,0.75,0.75,0.75,0.75,0.65,0.8,0.75,0.8,0.7,0.8,0.85,0.75,0.75,0.6,0.8,0.8,0.8,0.8,0.7,0.75,0.85,0.85,0.75,0.8,0.55,0.85,0.85,0.5,0.85,0.8,0.8,0.75,0.8
"534",0.75,0.75,0.8,0.65,0.8,0.8,0.75,0.75,0.9,0.75,0.7,0.7,0.8,0.8,0.8,0.55,0.85,0.75,0.75,0.75,0.9,0.65,0.8,0.8,0.6,0.8,0.75,0.55,0.75,0.85,0.75,0.7,0.75,0.75,0.65,0.85,0.5,0.7,0.85,0.75,0.8
"535",0.9,0.65,0.65,0.75,0.85,0.65,0.8,0.75,0.75,0.7,0.7,0.75,0.6,0.9,0.7,0.75,0.75,0.65,0.7,0.8,0.8,0.7,0.7,0.75,0.8,0.85,0.7,0.8,0.8,0.85,0.8,0.8,0.8,0.8,0.75,0.75,0.55,0.8,0.75,0.75,0.8
"536",0.65,0.9,0.85,0.6,0.8,0.7,0.85,0.85,0.8,0.7,0.65,0.75,0.5,0.85,0.8,0.8,0.85,0.8,0.75,0.75,0.75,0.75,0.75,0.85,0.6,0.85,0.85,0.75,0.75,0.75,0.75,0.75,0.8,0.75,0.75,0.6,0.8,0.8,0.8,0.9,0.8
"537",0.8,0.6,0.5,0.7,0.75,0.6,0.8,0.85,0.8,0.65,0.75,0.85,0.85,0.9,0.65,0.6,0.8,0.8,0.7,0.8,0.75,0.8,0.9,0.8,0.75,0.75,0.85,0.85,0.75,0.8,0.85,0.8,0.6,0.85,0.85,0.85,0.7,0.8,0.8,0.8,0.85
"538",0.8,0.8,0.7,0.65,0.9,0.85,0.65,0.5,0.7,0.6,0.7,0.8,0.6,0.75,0.9,0.8,0.8,0.8,0.9,0.85,0.9,0.7,0.8,0.75,0.7,0.8,0.65,0.8,0.65,0.8,0.75,0.85,0.85,0.75,0.9,0.9,0.75,0.75,0.75,0.8,0.8
"539",0.8,0.85,0.8,0.7,0.8,0.6,0.75,0.75,0.8,0.8,0.9,0.8,0.8,0.8,0.75,0.55,0.65,0.6,0.75,0.7,0.7,0.8,0.85,0.75,0.85,0.8,0.9,0.75,0.9,0.75,0.75,0.7,0.85,0.75,0.75,0.7,0.75,0.8,0.85,0.75,0.8
"540",0.9,0.7,0.65,0.65,0.7,0.7,0.7,0.8,0.9,0.85,0.7,0.75,0.7,0.75,0.75,0.85,0.85,0.65,0.8,0.75,0.75,0.65,0.85,0.85,0.7,0.8,0.9,0.8,0.7,0.85,0.75,0.8,0.75,0.75,0.8,0.65,0.6,0.55,0.8,0.8,0.9
"541",0.75,0.8,0.9,0.85,0.7,0.8,0.8,0.7,0.75,0.7,0.7,0.8,0.8,0.75,0.75,0.75,0.9,0.8,0.85,0.9,0.7,0.75,0.75,0.8,0.7,0.8,0.75,0.8,0.8,0.85,0.8,0.8,0.8,0.75,0.75,0.7,0.8,0.8,0.75,0.7,0.75
"542",0.85,0.65,0.65,0.6,0.6,0.8,0.8,0.75,0.5,0.75,0.8,0.8,0.65,0.8,0.75,0.9,0.85,0.8,0.8,0.8,0.7,0.7,0.75,0.8,0.75,0.8,0.65,0.8,0.7,0.85,0.9,0.8,0.65,0.75,0.8,0.75,0.75,0.75,0.75,0.8,0.75
"543",0.8,0.55,0.7,0.65,0.8,0.85,0.8,0.75,0.7,0.8,0.75,0.75,0.65,0.8,0.9,0.9,0.75,0.8,0.85,0.8,0.8,0.75,0.8,0.8,0.75,0.85,0.8,0.75,0.9,0.75,0.65,0.7,0.75,0.65,0.75,0.7,0.7,0.65,0.8,0.75,0.8
"544",0.8,0.8,0.65,0.75,0.75,0.8,0.9,0.8,0.8,0.75,0.75,0.8,0.65,0.75,0.8,0.8,0.8,0.75,0.7,0.8,0.75,0.75,0.85,0.8,0.65,0.8,0.75,0.75,0.8,0.8,0.8,0.85,0.8,0.8,0.55,0.8,0.9,0.8,0.65,0.8,0.8
"545",0.7,0.7,0.75,0.8,0.85,0.75,0.8,0.8,0.9,0.75,0.75,0.55,0.7,0.8,0.75,0.75,0.8,0.8,0.75,0.8,0.8,0.75,0.85,0.75,0.75,0.85,0.6,0.8,0.7,0.75,0.85,0.8,0.8,0.75,0.65,0.8,0.8,0.75,0.6,0.8,0.8
"546",0.55,0.8,0.7,0.8,0.85,0.75,0.85,0.85,0.8,0.75,0.75,0.8,0.8,0.8,0.75,0.9,0.85,0.8,0.7,0.8,0.75,0.7,0.6,0.75,0.8,0.55,0.6,0.75,0.8,0.7,0.5,0.8,0.75,0.85,0.5,0.7,0.65,0.8,0.65,0.8,0.8
"547",0.75,0.75,0.8,0.55,0.75,0.8,0.75,0.65,0.5,0.7,0.55,0.8,0.8,0.85,0.8,0.7,0.65,0.75,0.8,0.65,0.75,0.8,0.85,0.8,0.75,0.55,0.75,0.8,0.8,0.75,0.8,0.8,0.8,0.7,0.85,0.75,0.75,0.8,0.75,0.75,0.5
"548",0.9,0.8,0.85,0.75,0.8,0.7,0.7,0.6,0.8,0.85,0.8,0.8,0.7,0.45,0.8,0.8,0.7,0.7,0.65,0.65,0.75,0.9,0.8,0.7,0.85,0.7,0.7,0.8,0.65,0.7,0.9,0.9,0.75,0.75,0.8,0.8,0.65,0.65,0.75,0.8,0.8
"549",0.85,0.8,0.75,0.75,0.75,0.7,0.85,0.7,0.75,0.75,0.75,0.8,0.85,0.65,0.85,0.7,0.8,0.8,0.85,0.65,0.8,0.75,0.75,0.75,0.75,0.7,0.8,0.8,0.9,0.8,0.9,0.8,0.8,0.8,0.8,0.8,0.75,0.75,0.8,0.8,0.8
"550",0.75,0.65,0.65,0.7,0.85,0.9,0.8,0.8,0.8,0.75,0.8,0.75,0.75,0.55,0.8,0.75,0.75,0.7,0.9,0.7,0.8,0.65,0.8,0.75,0.8,0.7,0.75,0.55,0.85,0.8,0.8,0.7,0.8,0.85,0.85,0.8,0.75,0.65,0.75,0.75,0.85
"551",0.75,0.55,0.8,0.9,0.75,0.7,0.85,0.8,0.8,0.85,0.9,0.8,0.75,0.8,0.8,0.7,0.8,0.75,0.85,0.8,0.5,0.75,0.9,0.85,0.7,0.85,0.75,0.7,0.7,0.75,0.7,0.75,0.85,0.8,0.75,0.75,0.85,0.8,0.75,0.8,0.75
"552",0.55,0.65,0.9,0.85,0.7,0.7,0.75,0.7,0.8,0.8,0.8,0.8,0.8,0.75,0.7,0.75,0.7,0.75,0.8,0.8,0.8,0.65,0.75,0.8,0.8,0.8,0.8,0.75,0.85,0.8,0.7,0.85,0.55,0.9,0.75,0.65,0.65,0.8,0.8,0.8,0.6
"553",0.75,0.55,0.75,0.9,0.8,0.9,0.8,0.85,0.8,0.7,0.85,0.8,0.75,0.6,0.75,0.8,0.75,0.65,0.75,0.8,0.8,0.7,0.9,0.9,0.75,0.85,0.75,0.65,0.75,0.85,0.75,0.85,0.7,0.8,0.8,0.9,0.75,0.65,0.75,0.9,0.65
"554",0.75,0.55,0.75,0.8,0.85,0.9,0.9,0.65,0.7,0.65,0.9,0.7,0.6,0.6,0.9,0.85,0.65,0.85,0.85,0.6,0.65,0.85,0.75,0.45,0.9,0.75,0.75,0.65,0.9,0.8,0.75,0.8,0.6,0.8,0.8,0.75,0.75,0.85,0.8,0.9,0.7
"555",0.65,0.8,0.7,0.8,0.8,0.8,0.8,0.75,0.8,0.65,0.75,0.8,0.8,0.8,0.65,0.55,0.7,0.7,0.75,0.75,0.8,0.8,0.85,0.85,0.8,0.8,0.9,0.7,0.8,0.85,0.8,0.75,0.65,0.75,0.7,0.75,0.75,0.55,0.85,0.8,0.8
"556",0.7,0.75,0.8,0.55,0.8,0.9,0.75,0.7,0.8,0.75,0.8,0.8,0.8,0.65,0.75,0.8,0.85,0.8,0.7,0.8,0.8,0.8,0.8,0.65,0.75,0.7,0.75,0.65,0.75,0.75,0.8,0.65,0.8,0.8,0.8,0.8,0.75,0.85,0.75,0.7,0.75
"557",0.85,0.6,0.8,0.55,0.55,0.8,0.85,0.85,0.7,0.5,0.8,0.6,0.75,0.7,0.9,0.45,0.7,0.75,0.8,0.75,0.8,0.85,0.85,0.7,0.7,0.8,0.75,0.85,0.75,0.8,0.75,0.65,0.85,0.8,0.75,0.7,0.6,0.75,0.8,0.85,0.8
"558",0.5,0.65,0.7,0.8,0.7,0.8,0.75,0.7,0.8,0.8,0.55,0.85,0.8,0.75,0.85,0.65,0.6,0.65,0.8,0.7,0.75,0.75,0.65,0.65,0.75,0.8,0.65,0.65,0.55,0.8,0.65,0.7,0.8,0.6,0.8,0.7,0.9,0.75,0.7,0.8,0.8
"559",0.8,0.85,0.8,0.75,0.75,0.8,0.75,0.75,0.75,0.7,0.55,0.9,0.85,0.65,0.6,0.75,0.75,0.9,0.75,0.8,0.8,0.75,0.8,0.9,0.75,0.75,0.7,0.8,0.75,0.8,0.75,0.8,0.75,0.85,0.8,0.85,0.8,0.75,0.8,0.8,0.8
"560",0.7,0.85,0.75,0.8,0.7,0.75,0.75,0.8,0.65,0.7,0.7,0.65,0.65,0.8,0.8,0.85,0.7,0.7,0.8,0.7,0.9,0.75,0.65,0.75,0.85,0.7,0.8,0.75,0.8,0.65,0.8,0.8,0.9,0.75,0.55,0.9,0.75,0.7,0.85,0.75,0.8
"561",0.8,0.65,0.55,0.9,0.7,0.55,0.85,0.85,0.65,0.75,0.85,0.9,0.8,0.85,0.8,0.8,0.75,0.9,0.6,0.75,0.8,0.85,0.75,0.7,0.85,0.8,0.75,0.8,0.7,0.8,0.85,0.8,0.75,0.8,0.9,0.75,0.85,0.8,0.8,0.7,0.8
"562",0.6,0.8,0.8,0.75,0.8,0.9,0.8,0.9,0.85,0.9,0.8,0.7,0.8,0.75,0.85,0.8,0.8,0.85,0.65,0.8,0.75,0.75,0.65,0.85,0.7,0.75,0.8,0.9,0.8,0.9,0.7,0.8,0.8,0.8,0.75,0.85,0.65,0.75,0.85,0.75,0.8
"563",0.85,0.9,0.55,0.75,0.65,0.85,0.85,0.45,0.75,0.75,0.8,0.65,0.8,0.7,0.75,0.85,0.65,0.75,0.65,0.75,0.8,0.65,0.75,0.6,0.75,0.8,0.75,0.85,0.75,0.85,0.8,0.8,0.8,0.65,0.75,0.85,0.85,0.65,0.85,0.75,0.7
"564",0.75,0.75,0.85,0.75,0.75,0.85,0.85,0.6,0.6,0.65,0.8,0.75,0.8,0.8,0.8,0.9,0.85,0.9,0.75,0.8,0.75,0.9,0.85,0.65,0.65,0.9,0.8,0.8,0.75,0.8,0.75,0.75,0.8,0.9,0.75,0.7,0.8,0.75,0.8,0.85,0.75
"565",0.85,0.8,0.8,0.7,0.8,0.65,0.85,0.8,0.9,0.8,0.65,0.8,0.75,0.8,0.75,0.9,0.85,0.75,0.7,0.65,0.8,0.9,0.8,0.65,0.8,0.8,0.75,0.65,0.8,0.65,0.8,0.8,0.8,0.75,0.75,0.65,0.8,0.65,0.7,0.85,0.85
"566",0.75,0.65,0.55,0.7,0.65,0.8,0.8,0.7,0.8,0.6,0.8,0.75,0.75,0.55,0.75,0.65,0.85,0.75,0.65,0.8,0.8,0.5,0.8,0.65,0.65,0.8,0.65,0.85,0.75,0.7,0.9,0.75,0.8,0.8,0.85,0.8,0.6,0.8,0.75,0.75,0.8
"567",0.6,0.6,0.6,0.65,0.8,0.75,0.4,0.85,0.8,0.8,0.9,0.65,0.9,0.75,0.7,0.75,0.75,0.8,0.8,0.75,0.75,0.9,0.8,0.8,0.85,0.8,0.85,0.9,0.8,0.65,0.65,0.9,0.8,0.75,0.85,0.7,0.8,0.85,0.85,0.85,0.65
"568",0.75,0.75,0.8,0.9,0.9,0.7,0.8,0.75,0.8,0.8,0.85,0.9,0.8,0.85,0.75,0.75,0.7,0.8,0.65,0.85,0.8,0.85,0.75,0.85,0.75,0.75,0.85,0.85,0.75,0.8,0.8,0.75,0.75,0.75,0.75,0.75,0.8,0.85,0.9,0.8,0.8
"569",0.7,0.9,0.65,0.6,0.8,0.8,0.85,0.9,0.8,0.75,0.55,0.8,0.9,0.85,0.7,0.65,0.75,0.8,0.8,0.8,0.8,0.75,0.8,0.8,0.8,0.8,0.7,0.8,0.9,0.85,0.75,0.75,0.8,0.9,0.6,0.75,0.9,0.85,0.9,0.75,0.8
"570",0.75,0.75,0.75,0.7,0.75,0.6,0.85,0.9,0.7,0.65,0.85,0.75,0.75,0.6,0.8,0.8,0.7,0.6,0.7,0.7,0.8,0.6,0.65,0.75,0.8,0.55,0.8,0.75,0.8,0.85,0.75,0.75,0.8,0.75,0.8,0.85,0.8,0.8,0.8,0.75,0.75
"571",0.9,0.75,0.6,0.7,0.85,0.65,0.65,0.75,0.8,0.75,0.8,0.7,0.8,0.7,0.85,0.75,0.8,0.75,0.8,0.85,0.75,0.9,0.7,0.85,0.75,0.75,0.75,0.7,0.8,0.85,0.55,0.75,0.8,0.8,0.8,0.75,0.7,0.85,0.7,0.8,0.8
"572",0.9,0.85,0.8,0.6,0.75,0.8,0.75,0.6,0.75,0.55,0.65,0.65,0.85,0.9,0.65,0.9,0.75,0.75,0.85,0.7,0.75,0.7,0.8,0.65,0.7,0.75,0.75,0.55,0.75,0.75,0.75,0.7,0.75,0.75,0.9,0.65,0.75,0.8,0.65,0.8,0.8
"573",0.85,0.8,0.85,0.75,0.6,0.8,0.9,0.6,0.9,0.5,0.55,0.7,0.8,0.85,0.8,0.7,0.8,0.7,0.5,0.75,0.9,0.7,0.75,0.75,0.75,0.75,0.75,0.8,0.8,0.9,0.75,0.75,0.75,0.8,0.8,0.8,0.85,0.75,0.8,0.9,0.75
"574",0.8,0.5,0.6,0.9,0.9,0.75,0.65,0.75,0.8,0.85,0.8,0.7,0.45,0.65,0.75,0.85,0.8,0.75,0.8,0.8,0.85,0.8,0.8,0.8,0.85,0.75,0.8,0.8,0.7,0.9,0.8,0.75,0.8,0.8,0.75,0.7,0.7,0.65,0.8,0.9,0.85
"575",0.8,0.75,0.75,0.8,0.7,0.6,0.7,0.75,0.75,0.75,0.8,0.8,0.85,0.75,0.8,0.9,0.75,0.8,0.75,0.75,0.75,0.7,0.65,0.8,0.75,0.75,0.75,0.85,0.8,0.75,0.8,0.85,0.8,0.8,0.75,0.8,0.75,0.8,0.65,0.8,0.6
"576",0.5,0.55,0.75,0.65,0.75,0.8,0.75,0.75,0.7,0.75,0.65,0.75,0.7,0.75,0.85,0.8,0.9,0.75,0.65,0.6,0.8,0.75,0.85,0.8,0.7,0.75,0.8,0.7,0.8,0.8,0.8,0.9,0.75,0.65,0.8,0.75,0.8,0.8,0.8,0.8,0.65
"577",0.9,0.65,0.65,0.7,0.7,0.7,0.6,0.9,0.8,0.75,0.8,0.7,0.75,0.8,0.45,0.75,0.8,0.8,0.85,0.75,0.85,0.8,0.9,0.7,0.8,0.75,0.8,0.8,0.8,0.75,0.85,0.85,0.85,0.8,0.65,0.85,0.75,0.75,0.8,0.75,0.8
