"","TN.Date","TN.Flow","TN.concentrations.TN","lnC","lnQ"
"93",2013-08-07,0.3,6.52,1.87487437593856,-1.20397280432594
"94",2013-08-13,8.7,4.11,1.41342302850814,2.16332302566054
"95",2013-08-20,0.35,7.15,1.96711235670592,-1.04982212449868
"96",2013-08-28,0.43,5.84,1.76473079684014,-0.843970070294529
"97",2013-08-28,0.43,5.9,1.77495235091167,-0.843970070294529
"98",2013-09-04,0.4,5.21,1.65057985576528,-0.916290731874155
"99",2013-09-11,0.44,5.06,1.62136648329937,-0.82098055206983
"100",2013-09-18,0.06,4.27,1.45161382724053,-2.81341071676004
"101",2013-09-23,0.02,5.85,1.76644166124377,-3.91202300542815
"102",2013-09-28,2,4.58,1.52169899812609,0.693147180559945
"103",2013-10-05,35,1.26,0.231111720963387,3.55534806148941
"104",2013-10-24,1.5,6.41,1.85785927093258,0.405465108108164
"105",2013-10-30,6.9,2.05,0.717839793150317,1.93152141160321
"106",2013-11-06,3,3.84,1.34547236659964,1.09861228866811
"107",2013-11-13,2,6.31,1.84213567655312,0.693147180559945
"108",2013-11-21,17,1.59,0.46373401623214,2.83321334405622
"109",2013-12-02,0.86,5.87,1.76985463384001,-0.150822889734584
"110",2013-12-12,2.1,4.84,1.57691472072854,0.741937344729377
"111",2013-12-18,1.7,5.72,1.74396880539171,0.53062825106217
"112",2014-01-09,3.2,3.81,1.33762918913861,1.16315080980568
"113",2014-01-10,12,3.32,1.1999647829284,2.484906649788
"114",2014-01-22,2.3,5.94,1.78170913337455,0.832909122935104
"115",2014-01-28,2.6,6.28,1.83736998048011,0.955511445027436
"116",2014-02-06,3.7,5.09,1.62727783056243,1.30833281965018
"117",2014-02-12,3.2,5.24,1.65632149833295,1.16315080980568
"118",2014-02-21,2.5,5.22,1.65249740189455,0.916290731874155
"119",2014-02-25,2.6,4.91,1.59127394180643,0.955511445027436
"120",2014-03-07,3.6,3.94,1.37118072330984,1.28093384546206
"121",2014-03-11,1.5,5.19,1.6467336971778,0.405465108108164
"122",2014-03-16,44,1.8,0.587786664902119,3.78418963391826
"123",2014-03-27,3.2,6.04,1.79840401194672,1.16315080980568
"124",2014-04-03,5.6,4.6,1.52605630349505,1.7227665977411
"125",2014-04-03,5.6,5.84,1.76473079684014,1.7227665977411
"126",2014-04-07,9.6,3.87,1.35325450704169,2.26176309847379
"127",2014-04-13,3.9,4.54,1.51292701205326,1.3609765531356
"128",2014-04-22,1.1,5.11,1.63119940421561,0.0953101798043249
"129",2014-04-27,1.6,5.4,1.68639895357023,0.470003629245736
"130",2014-05-08,14,2.69,0.989541193613748,2.63905732961526
"131",2014-05-12,14,2.19,0.783901543828409,2.63905732961526
"132",2014-05-20,1.4,7.24,1.97962120639763,0.336472236621213
"133",2014-05-28,1.3,4.41,1.48387468945875,0.262364264467491
"134",2014-06-02,4.5,1.2,0.182321556793955,1.50407739677627
"135",2014-06-06,4.3,2.3,0.832909122935104,1.45861502269952
"136",2014-06-10,7.6,2.78,1.02245092770255,2.02814824729229
"137",2014-07-01,1.1,6.09,1.80664808172181,0.0953101798043249
"138",2014-07-09,0.73,5.81,1.75958057086382,-0.3147107448397
"139",2014-07-10,7.8,2.09,0.73716406597672,2.05412373369555
"140",2014-07-23,0.62,5.6,1.7227665977411,-0.478035800943
"141",2014-07-29,0.82,5.84,1.76473079684014,-0.198450938723838
"142",2014-08-05,0.49,5.59,1.72097928716701,-0.713349887877465
"143",2014-08-07,6.5,1.45,0.371563556432483,1.87180217690159
"144",2014-08-12,0.65,5.46,1.69744878975681,-0.430782916092454
"145",2014-08-19,0.41,4.33,1.4655675420144,-0.891598119283784
"146",2014-08-27,0.31,4.68,1.54329810992956,-1.17118298150295
"147",2014-08-30,5.1,1.64,0.494696241836107,1.62924053973028
"148",2014-09-02,18,1.14,0.131028262406404,2.89037175789616
"149",2014-09-06,2.1,3.13,1.14103300455206,0.741937344729377
"150",2014-09-10,0.28,6.19,1.8229350866965,-1.27296567581289
"151",2014-09-17,5.2,4.93,1.5953389880546,1.64865862558738
"152",2014-09-17,5.2,1.95,0.667829372575655,1.64865862558738
"153",2014-09-24,0.2,5.68,1.73695123273306,-1.6094379124341
"154",2014-10-01,0.37,5.04,1.61740608208328,-0.994252273343867
"155",2014-10-08,0.34,4.29,1.45628673293993,-1.07880966137193
"156",2014-10-10,32,1.42,0.350656871613169,3.46573590279973
"157",2014-10-22,0.51,5.34,1.6752256529721,-0.673344553263766
"158",2014-10-29,0.5,3.57,1.27256559579155,-0.693147180559945
"159",2014-11-04,12,0.97,-0.0304592074847086,2.484906649788
"160",2014-11-12,1.3,4.48,1.49962304642689,0.262364264467491
"161",2014-11-19,0.62,4.22,1.43983512804792,-0.478035800943
"162",2014-12-05,8.5,1.86,0.62057648772511,2.14006616349627
"163",2014-12-10,0.62,4.16,1.42551507427317,-0.478035800943
"164",2014-12-17,7.5,4.26,1.44926916028128,2.01490302054226
"165",2015-01-07,1.2,4.24,1.44456326924387,0.182321556793955
"166",2015-01-14,1.1,4.51,1.50629715351459,0.0953101798043249
"167",2015-01-21,1.1,4.17,1.42791603581071,0.0953101798043249
"168",2015-01-28,1,3.82,1.34025042261848,0
"169",2015-02-04,0.94,3.58,1.27536280041261,-0.0618754037180875
"170",2015-02-11,1.1,3.27,1.18478998490916,0.0953101798043249
"171",2015-02-18,1.1,2.96,1.08518926833597,0.0953101798043249
"172",2015-02-25,1.2,3.3,1.19392246847243,0.182321556793955
"173",2015-03-04,7.8,1.26,0.231111720963387,2.05412373369555
"174",2015-03-11,2.3,3.36,1.21194097397511,0.832909122935104
"175",2015-03-18,6.2,1.54,0.431782416425538,1.82454929205105
"176",2015-03-25,15,1.96,0.672944473242426,2.70805020110221
"177",2015-04-01,1.9,4.47,1.49738840862548,0.641853886172395
"178",2015-04-13,16,1.45,0.371563556432483,2.77258872223978
"179",2015-04-17,10,3.59,1.27815220250019,2.30258509299405
"180",2015-04-22,2,3.97,1.3787660946991,0.693147180559945
"181",2015-04-24,19,2.61,0.959350221334602,2.94443897916644
"182",2015-05-07,5.1,2.98,1.09192330051731,1.62924053973028
"183",2015-06-01,2.8,3.57,1.27256559579155,1.02961941718116
